title,link,word_count,date,author,comments_count,notes
Cashing in on Craigslist: How I've Saved Thousands of Dollars Buying Used,https://www.getrichslowly.org/cashing-in-on-craigslist-how-ive-saved-thousands-of-dollars-buying-used/,2247,17 Oct 11,J.D. Roth,77,
Ask the Readers: Which Financial Products Do You Actually Use?,https://www.getrichslowly.org/ask-the-readers-which-financial-products-do-you-actually-use/,1225,14 Oct 11,J.D. Roth,143,
"Why Pay Debit Card Fees? Changing Banks, or Not",https://www.getrichslowly.org/why-pay-debit-card-fees-changing-banks-or-not/,1417,19 Oct 11,Sarah Gilbert,167,
Reader Story: Using Small Income Streams to Fund Big Goals,https://www.getrichslowly.org/reader-story-using-small-income-streams-to-fund-big-goals/,922,23 Oct 11,J.D. Roth,90,
How to Buy a Pension with a Lifetime Annuity,https://www.getrichslowly.org/how-to-buy-a-pension-with-a-lifetime-annuity/,760,31 Oct 11,J.D. Roth,47,
Reader Story: How Debt Put My Dreams on Hold,https://www.getrichslowly.org/reader-story-how-debt-put-my-dreams-on-hold/,959,30 Oct 11,J.D. Roth,85,
Career Moves: How to Win the Office Politics Game (Part One),https://www.getrichslowly.org/career-moves-how-to-win-the-office-politics-game-part-one/,976,24 Oct 11,April Dykman,47,
No balance transfer fee credit card: Slate® from Chase,https://www.getrichslowly.org/no-balance-transfer-fee-credit-card-chase-slate-0-limited-time-offer/,711,01 Nov 11,Get Rich Slowly Editors,41,
A Closer Look at Bonds,https://www.getrichslowly.org/a-closer-look-at-bonds/,1796,03 Nov 11,Robert Brokamp,33,
Ask the Readers: How Much Do You Spend on Gifts?,https://www.getrichslowly.org/ask-the-readers-how-much-do-you-spend-on-gifts/,579,04 Nov 11,J.D. Roth,126,
The Economics of Country Mouse vs. City Mouse,https://www.getrichslowly.org/the-economics-of-country-mouse-vs-city-mouse/,1117,07 Nov 11,April Dykman,115,
Think Different: Teaching Kids to Be Entrepreneurs,https://www.getrichslowly.org/think-different-teaching-kids-to-be-entrepreneurs/,1341,08 Nov 11,Tim Sullivan,62,
Why I Still Pick Up Pennies,https://www.getrichslowly.org/why-i-still-pick-up-pennies/,1668,10 Nov 11,Donna Freedman,168,
Ask the Readers: How Much Money Do You Need Before You Have Kids?,https://www.getrichslowly.org/ask-the-readers-how-much-money-do-you-need-before-you-have-kids/,801,11 Nov 11,J.D. Roth,268,
Reader Story: The 30-Day No-Restuarant Challenge,https://www.getrichslowly.org/reader-story-the-30-day-no-restuarant-challenge/,828,20 Nov 11,J.D. Roth,136,
Health is Wealth: The Best Investment I Ever Made,https://www.getrichslowly.org/health-is-wealth-the-best-investment-i-ever-made/,1450,21 Nov 11,J.D. Roth,121,
Reader Story: What My Father's Death Taught Me About Estate Planning,https://www.getrichslowly.org/reader-story-what-my-fathers-death-taught-me-about-estate-planning/,1481,27 Nov 11,J.D. Roth,101,
The Best Books About Money,https://www.getrichslowly.org/the-best-books-about-money/,3593,28 Nov 11,J.D. Roth,69,
Getting Over the Overdraft: How I Started Saving,https://www.getrichslowly.org/getting-over-the-overdraft-how-i-started-saving/,1130,05 Dec 11,Tim Sullivan,56,
Why Most of Us Won't Change Banks,https://www.getrichslowly.org/why-most-of-us-wont-change-banks/,1513,01 Dec 11,Sarah Gilbert,73,
Spend on the Things You Do Every Day,https://www.getrichslowly.org/spend-on-the-things-you-do-every-day/,941,15 Nov 11,April Dykman,133,
Why Financial Literacy Fails (and What to Do About It),https://www.getrichslowly.org/why-financial-literacy-fails-and-what-to-do-about-it/,1484,07 Dec 11,J.D. Roth,166,
Ask the Readers: How to Help a Homeless Friend?,https://www.getrichslowly.org/ask-the-readers-how-to-help-a-homeless-friend/,793,09 Dec 11,J.D. Roth,119,
Protecting Yourself Against Sexually-Transmitted Debt,https://www.getrichslowly.org/protecting-yourself-against-sexually-transmitted-debt/,1654,12 Dec 11,J.D. Roth,54,
The Night That Mama Cried While Angels Sang,https://www.getrichslowly.org/the-night-that-mama-cried-while-angels-sang-2/,1241,24 Dec 11,J.D. Roth,25,
Planning for My Financial Future,https://www.getrichslowly.org/planning-for-my-financial-future/,945,26 Dec 11,J.D. Roth,65,
Reader Story: Recovering from Divorce,https://www.getrichslowly.org/reader-story-recovering-from-divorce/,743,18 Dec 11,J.D. Roth,70,
Ask the Readers: How Much Do You Spend on Health Insurance?,https://www.getrichslowly.org/ask-the-readers-how-much-do-you-spend-on-health-insurance/,367,16 Dec 11,J.D. Roth,337,
12 Steps to Financial Freedom,https://www.getrichslowly.org/12-steps-to-financial-freedom-in-2012/,3334,01 Jan 12,J.D. Roth,47,
Expectations and Your Money,https://www.getrichslowly.org/expectations-and-money/,1346,29 Dec 11,Sarah Gilbert,56,
Everything You Need to Know about Using Credit Card Bonuses for Free Travel,https://www.getrichslowly.org/everything-you-need-to-know-about-using-credit-card-bonuses-for-free-travel/,1810,27 Dec 11,April Dykman,86,
20 Ways to Spend $20,https://www.getrichslowly.org/20-ways-to-spend-20/,1512,03 Jan 12,Donna Freedman,77,
Kickstart New Habits with a 30-Day Challenge,https://www.getrichslowly.org/kickstart-new-habits-with-a-30-day-challenge/,1043,05 Jan 12,April Dykman,52,
5 Unusual Ways to Raise Successful Children,https://www.getrichslowly.org/5-unusual-ways-to-raise-successful-children/,1022,04 Jan 12,April Dykman,105,
Four-Week Financial Boot Camp,https://www.getrichslowly.org/four-week-financial-boot-camp/,522,06 Jan 12,April Dykman,6,
Reader Story: Can a Saver Learn to Spend?,https://www.getrichslowly.org/reader-story-can-a-saver-learn-to-spend/,1838,08 Jan 12,J.D. Roth,61,
How to Fend Off Financial Trolls,https://www.getrichslowly.org/how-to-fend-off-financial-trolls/,901,09 Jan 12,J.D. Roth,34,
Ask the Readers: When Is It Okay to Use Your Emergency Fund?,https://www.getrichslowly.org/ask-the-readers-when-is-it-okay-to-use-your-emergency-fund/,605,06 Jan 12,J.D. Roth,101,
What Really Makes Your Retirement Accounts Grow,https://www.getrichslowly.org/what-really-makes-your-retirement-accounts-grow/,770,12 Jan 12,Robert Brokamp,77,
Frugality Advice from Millionaires,https://www.getrichslowly.org/frugal-advice-from-millionaires/,1319,10 Jan 12,April Dykman,59,
Ask the Readers: How Much Should I Save (and What Should I Save For)?,https://www.getrichslowly.org/ask-the-readers-how-much-should-i-save-and-what-should-i-save-for/,794,13 Jan 12,J.D. Roth,107,
Reader Story: Turning a Side Hustle into Self Employment,https://www.getrichslowly.org/reader-story-turning-a-side-hustle-into-self-employment/,1281,15 Jan 12,J.D. Roth,155,
How to negotiate your salary,https://www.getrichslowly.org/how-to-negotiate-your-salary/,1203,20 Jan 12,April Dykman,73,
Stealth Savings: Sneaky Ways to Fatten Your Account,https://www.getrichslowly.org/stealth-savings-sneaky-ways-to-fatten-your-account/,1666,18 Jan 12,Donna Freedman,110,
How to stock your liquor cabinet on the cheap,https://www.getrichslowly.org/how-to-stock-your-liquor-cabinet-on-the-cheap/,996,25 Jan 12,Tim Sullivan,108,
How we paid cash for our first home,https://www.getrichslowly.org/how-we-paid-cash-for-our-first-home/,1036,23 Jan 12,J.D. Roth,268,
11 Things You May Not Know About Retirement Accounts,https://www.getrichslowly.org/11-things-you-may-not-know-about-retirement-accounts/,1630,26 Jan 12,Robert Brokamp,60,
Ask the Readers: Basic Financial Frameworks?,https://www.getrichslowly.org/ask-the-readers-basic-financial-frameworks/,1341,27 Jan 12,J.D. Roth,81,
"Reader Story: A Frugal, Happy Life",https://www.getrichslowly.org/reader-story-a-frugal-happy-life/,969,22 Jan 12,J.D. Roth,95,
A Place of My Own,https://www.getrichslowly.org/a-place-of-my-own/,1122,16 Jan 12,J.D. Roth,577,
Spare Change: Submit Your Story Edition,https://www.getrichslowly.org/spare-change-submit-your-story-edition/,591,26 Jan 12,J.D. Roth,32,
How to Donate Your Body to Science,https://www.getrichslowly.org/how-to-donate-your-body-to-science/,1214,30 Jan 12,Donna Freedman,151,
Reader Story: Why I Lied About Money,https://www.getrichslowly.org/reader-story-why-i-lied-about-money/,1091,05 Feb 12,J.D. Roth,84,
Let Go of the Spatula: Reconsidering Wedding Registries,https://www.getrichslowly.org/let-go-of-the-spatula-reconsidering-wedding-registries/,1049,01 Feb 12,Tim Sullivan,238,
How to Spend a Tax Refund,https://www.getrichslowly.org/how-to-spend-a-tax-refund/,1660,02 Feb 12,Lisa Aberle,150,
How One Decision Can Help You Retire Faster,https://www.getrichslowly.org/how-one-decision-can-help-you-retire-faster/,774,09 Feb 12,April Dykman,154,
How and Why I Sold Get Rich Slowly,https://www.getrichslowly.org/how-and-why-i-sold-get-rich-slowly/,3210,31 Jan 12,J.D. Roth,327,
Three Game Plans for a DIY Valentine's Day,https://www.getrichslowly.org/three-game-plans-for-an-affordable-valentines-day/,1044,10 Feb 12,April Dykman,72,
How to Have More Money,https://www.getrichslowly.org/how-to-have-more-money/,2868,13 Feb 12,J.D. Roth,84,
Paying for College: A High School Student's Quest to Stay Debt-Free,https://www.getrichslowly.org/paying-for-college-a-high-school-students-quest-to-stay-debt-free/,684,15 Feb 12,April Dykman,129,
Can Money Buy Freedom?,https://www.getrichslowly.org/can-money-buy-freedom/,1282,06 Feb 12,J.D. Roth,124,
Going to the (Organic) Mattresses,https://www.getrichslowly.org/going-to-the-organic-mattresses/,1311,16 Feb 12,April Dykman,143,
Five easy ways to save money,https://www.getrichslowly.org/easy-ways-to-save-money/,1750,21 Feb 12,Sarah Gilbert,106,
How Safe Is Your Cash?,https://www.getrichslowly.org/how-safe-is-your-cash/,1139,22 Feb 12,Robert Brokamp,51,
Want to Save on Groceries? Cook like a Peasant,https://www.getrichslowly.org/want-to-save-on-groceries-cook-like-a-peasant/,881,23 Feb 12,April Dykman,145,
Reader Story: Home Haircuts Can Save Time and Money,https://www.getrichslowly.org/reader-story-home-haircuts/,802,26 Feb 12,J.D. Roth,133,
Ask the Readers: How to Retire Early?,https://www.getrichslowly.org/ask-the-readers-how-to-retire-early/,1109,24 Feb 12,J.D. Roth,124,
Tax Prep Tips: Is Cheaper Always Better?,https://www.getrichslowly.org/tax-prep-tips-is-cheaper-always-better/,1846,29 Feb 12,April Dykman,86,
Home insurance and pipes that go 'pop' in the night,https://www.getrichslowly.org/home-insurance-and-pipes-that-go-pop-in-the-night/,1075,27 Feb 12,April Dykman,76,
Ask the Readers: All I Ever Worry About is Money,https://www.getrichslowly.org/ask-the-readers-all-i-ever-worry-about-is-money/,1226,04 Mar 12,J.D. Roth,183,
Four Reasons to Invest Internationally,https://www.getrichslowly.org/four-reasons-to-invest-internationally/,949,06 Mar 12,Robert Brokamp,40,
Ask the Readers: How Much Do You Spend on Housing?,https://www.getrichslowly.org/ask-the-readers-how-much-do-you-spend-on-housing/,571,17 Feb 12,J.D. Roth,462,
How Retailers Manipulate Consumers,https://www.getrichslowly.org/how-retailers-manipulate-consumers/,588,06 Mar 12,J.D. Roth,90,
Class Consciousness and Social Mobility,https://www.getrichslowly.org/class-consciousness-and-social-mobility/,2033,05 Mar 12,J.D. Roth,241,
The Cost of Being an Overachiever,https://www.getrichslowly.org/the-cost-of-being-an-overachiever/,866,08 Mar 12,April Dykman,108,
Consumer Reports Auto Issue: Best and Worst Cars for 2012,https://www.getrichslowly.org/consumer-reports-auto-issue-best-and-worst-cars-for-2012/,938,12 Mar 12,J.D. Roth,59,
Reader Story: Re-Evaluating the Rat Race,https://www.getrichslowly.org/reader-story-re-evaluating-the-rat-race/,867,11 Mar 12,J.D. Roth,168,
Prepare to get sick,https://www.getrichslowly.org/prepare-to-get-sick/,1779,13 Mar 12,Donna Freedman,168,
Ask the Readers: Income? Or Negative Savings?,https://www.getrichslowly.org/ask-the-readers-income-or-negative-savings/,879,16 Mar 12,J.D. Roth,93,
Cheap Ways to Relieve Your Aching Back,https://www.getrichslowly.org/cheap-ways-to-relieve-your-aching-back/,1616,20 Mar 12,April Dykman,88,
Continuing Education May Make You Wiser -- But Richer?,https://www.getrichslowly.org/continuing-education-may-make-you-wiser-but-richer/,1849,22 Mar 12,Sarah Gilbert,100,
This I Believe: 43 Lessons from 43 Years,https://www.getrichslowly.org/this-i-believe-43-lessons-from-43-years/,2905,25 Mar 12,J.D. Roth,94,
27 Frugal Uses for a Dead Phone Book,https://www.getrichslowly.org/27-frugal-uses-for-a-dead-phone-book/,1439,26 Mar 12,Donna Freedman,70,
What is a Roth IRA? A Short and Simple Guide,https://www.getrichslowly.org/what-is-a-roth-ira-a-short-and-simple-guide/,1385,27 Mar 12,J.D. Roth,85,
Reader Story: I Quit My Passion and Took a Boring Job,https://www.getrichslowly.org/reader-story-i-quit-my-passion-and-took-a-boring-job/,1535,18 Mar 12,J.D. Roth,246,
Building Your Credit Score: Are Credit Cards Your Best Option?,https://www.getrichslowly.org/bulking-up-your-credit-score-are-credit-cards-your-best-option/,1287,29 Mar 12,Tim Sullivan,95,
Getting Emotional About Money,https://www.getrichslowly.org/getting-emotional-about-money/,1100,30 Mar 12,J.D. Roth,40,
How to Make Money at the Farmers Market,https://www.getrichslowly.org/how-to-make-money-at-the-farmers-market/,899,03 Apr 12,April Dykman,49,
Reader Story: How My Upbringing Helped Me Avoid Debt and Build Wealth,https://www.getrichslowly.org/reader-story-how-my-upbringing-helped-me-avoid-debt-and-build-wealth/,1566,01 Apr 12,J.D. Roth,129,
Make the Choice Not to Decay,https://www.getrichslowly.org/make-the-choice-to-not-decay/,1065,04 Apr 12,Robert Brokamp,88,
Are You Afraid to Earn More?,https://www.getrichslowly.org/are-you-afraid-to-earn-more/,1269,05 Apr 12,April Dykman,137,
A Philosophy of Failure,https://www.getrichslowly.org/a-philosophy-of-failure/,857,09 Apr 12,J.D. Roth,80,
Ask the Readers: How to Save Money While Making Minimum Wage?,https://www.getrichslowly.org/ask-the-readers-how-to-save-money-while-making-minimum-wage/,525,06 Apr 12,J.D. Roth,148,
Reader Story: The Bonus of Bi-Weekly Pay,https://www.getrichslowly.org/reader-story-the-bonus-of-bi-weekly-pay/,936,08 Apr 12,J.D. Roth,98,
Just One Thing: A Simple Way to Make Changes to Your Life,https://www.getrichslowly.org/just-one-thing-a-simple-way-to-make-changes-to-your-life/,886,16 Apr 12,J.D. Roth,46,
How I Stopped Excessive Gifting,https://www.getrichslowly.org/how-i-stopped-excessive-gifting/,1144,11 Apr 12,Tim Sullivan,119,
Reader Story: Starting a Successful Business as a Single Person,https://www.getrichslowly.org/reader-story-starting-a-successful-business-as-a-single-person/,1233,22 Apr 12,J.D. Roth,47,
Ask the Readers: Which Credit Cards Do You Use?,https://www.getrichslowly.org/ask-the-readers-which-credit-cards-do-you-use/,708,13 Apr 12,J.D. Roth,237,
The Best Way to Buy a New Car,https://www.getrichslowly.org/the-best-way-to-buy-a-new-car-2/,411,26 Apr 12,J.D. Roth,46,
The Costs and Benefits of the Family Dog,https://www.getrichslowly.org/the-costs-and-benefits-of-the-family-dog/,830,17 Apr 12,April Dykman,161,
Why Youâ€™ll Likely Need Less in Retirement,https://www.getrichslowly.org/why-you%e2%80%99ll-likely-need-less-in-retirement/,910,18 Apr 12,Robert Brokamp,129,
Reader Story: Escaping Poverty,https://www.getrichslowly.org/reader-story-escaping-poverty/,1259,29 Apr 12,J.D. Roth,75,
Is Your Spending Normal?,https://www.getrichslowly.org/is-your-spending-normal/,561,27 Apr 12,J.D. Roth,112,
"Dollar Coins: Or, In Other Words, a New Tax",https://www.getrichslowly.org/dollar-coins-or-in-other-words-a-new-tax/,1255,01 May 12,Sarah Gilbert,156,
Hunting for Health Insurance,https://www.getrichslowly.org/hunting-for-health-insurance/,1613,30 Apr 12,J.D. Roth,223,
"Professional Sports: A Waste of Time, Money, and Energy?",https://www.getrichslowly.org/professional-sports-a-waste-of-time-money-and-energy/,1408,02 May 12,Robert Brokamp,175,
How to Do a Wallet Audit,https://www.getrichslowly.org/how-to-do-a-wallet-audit/,1236,09 May 12,Donna Freedman,90,
Book Review: The $100 Startup,https://www.getrichslowly.org/book-review-the-100-startup/,1215,08 May 12,April Dykman,31,
Classifying Wants and Needs,https://www.getrichslowly.org/classifying-wants-and-needs/,1185,10 May 12,Tim Sullivan,80,
Reader Story: Saying Good-Bye to a 16-Year-Old Car,https://www.getrichslowly.org/reader-story-saying-good-bye-to-a-16-year-old-car/,1698,13 May 12,J.D. Roth,91,
Trading Time for Money,https://www.getrichslowly.org/trading-time-for-money/,1081,14 May 12,J.D. Roth,70,
The Real Secret to Making Money by Following Your Passion,https://www.getrichslowly.org/the-real-secret-to-making-money-by-following-your-passion/,984,16 May 12,J.D. Roth,47,
How to Buy Brand Name Items at Generic Brand Prices,https://www.getrichslowly.org/how-to-buy-brand-name-items-at-generic-brand-prices/,862,17 May 12,April Dykman,42,
Reader Story: How I Use Superfrugality Month to Curb Lifestyle Inflation,https://www.getrichslowly.org/reader-story-how-i-use-superfrugality-month-to-curb-lifestyle-inflation/,1092,20 May 12,J.D. Roth,52,
How to Change Your Spending Habits,https://www.getrichslowly.org/how-to-change-your-spending-habits/,1648,21 May 12,J.D. Roth,32,
Ask the Readers: Why Don't People Talk About Money?,https://www.getrichslowly.org/ask-the-readers-why-dont-people-talk-about-money/,547,01 Jun 12,J.D. Roth,291,
Financial Education for Fifth Graders,https://www.getrichslowly.org/financial-education-for-fifth-graders/,1382,04 Jun 12,J.D. Roth,81,
How to Handle People Who Undermine Your Success,https://www.getrichslowly.org/how-to-handle-people-who-undermine-your-success/,966,06 Jun 12,April Dykman,101,
Ask the Readers: How Much Do You Spend on Fun?,https://www.getrichslowly.org/ask-the-readers-how-much-do-you-spend-on-fun/,498,08 Jun 12,J.D. Roth,93,
How to Buy Quality Furniture,https://www.getrichslowly.org/how-to-buy-quality-furniture/,1152,13 Jun 12,J.D. Roth,64,
The Retirement Outlook for 20-Somethings,https://www.getrichslowly.org/the-retirement-outlook-for-20-somethings/,1216,07 Jun 12,Tim Sullivan,159,
"Wills, Trusts and Drama: What to Expect When Settling an Estate",https://www.getrichslowly.org/wills-trusts-and-drama-what-to-expect-when-settling-an-estate/,1035,11 Jun 12,J.D. Roth,68,
How to Invest Using Direct Stock Purchase Plans,https://www.getrichslowly.org/how-to-invest-using-direct-stock-purchase-plans/,1217,18 Jun 12,J.D. Roth,52,
Sheet Dreams: How to Shop for Bed Sheets,https://www.getrichslowly.org/sheet-dreams-how-to-shop-for-bed-sheets/,1026,21 Jun 12,J.D. Roth,99,
What Your Loose Change is Really Worth,https://www.getrichslowly.org/what-your-loose-change-is-really-worth/,1329,19 Jun 12,J.D. Roth,83,
Frugal or Foolish? Our Cruise-Ship Wedding,https://www.getrichslowly.org/frugal-or-foolish-our-cruise-ship-wedding/,1991,15 Jun 12,J.D. Roth,202,
How Saving Money Cost Me Money,https://www.getrichslowly.org/how-saving-money-cost-me-money/,998,22 Jun 12,J.D. Roth,86,
Reader Story: My Son Manages My Finances,https://www.getrichslowly.org/reader-story-my-son-manages-my-finances/,891,24 Jun 12,J.D. Roth,111,
Getting Rich Slowly vs. Taking Financial Risks,https://www.getrichslowly.org/getting-rich-slowly-vs-taking-financial-risks/,1077,03 Jul 12,J.D. Roth,37,
Is Long-Term Care Insurance Worth It?,https://www.getrichslowly.org/is-long-term-care-insurance-worth-it/,1121,02 Jul 12,J.D. Roth,86,
"The Reckoning (or, What Mint Revealed)",https://www.getrichslowly.org/the-reckoning-or-what-mint-revealed/,1182,26 Jun 12,J.D. Roth,298,
Which is Cheaper: In the Kitchen,https://www.getrichslowly.org/which-is-cheaper-in-the-kitchen/,1111,07 Jul 12,J.D. Roth,87,
Is Your Money in the Right Place?,https://www.getrichslowly.org/is-your-money-in-the-right-place/,923,11 Jul 12,Robert Brokamp,51,
Signs of Financial Relationship Trouble?,https://www.getrichslowly.org/signs-of-financial-relationship-trouble/,1416,09 Jul 12,Sarah Gilbert,179,
Reader Story: What Would You Do If You Were Rich?,https://www.getrichslowly.org/reader-story-what-would-you-do-if-you-were-rich/,1235,15 Jul 12,J.D. Roth,97,
Ask the Readers: How Much Do You Spend on Self Improvement?,https://www.getrichslowly.org/ask-the-readers-how-much-do-you-spend-on-self-improvement/,531,12 Jul 12,J.D. Roth,160,
"The Power of Personal Tranformation: Change Your Self, Change the World",https://www.getrichslowly.org/the-power-of-personal-tranformation-change-your-self-change-the-world/,6327,16 Jul 12,J.D. Roth,116,
Can't Get a Job? Get a Microjob!,https://www.getrichslowly.org/cant-get-a-job-get-a-microjob/,1272,17 Jul 12,Donna Freedman,74,
Ask the Readers: Best Alternatives to Cable Television?,https://www.getrichslowly.org/ask-the-readers-best-alternatives-to-cable-television/,418,20 Jul 12,J.D. Roth,179,
Where I'm Starting From: Honey's Story,https://www.getrichslowly.org/where-im-starting-from-honeys-story/,1389,23 Jul 12,Honey Smith,384,
Saving for a Big Purchase,https://www.getrichslowly.org/saving-for-a-big-purchase/,1054,30 Jul 12,Tim Sullivan,86,
Review: How I Make Money Blogging,https://www.getrichslowly.org/review-how-i-make-money-blogging/,1140,01 Aug 12,Donna Freedman,140,
How I Launched a Successful Kickstarter Campaign,https://www.getrichslowly.org/how-i-launched-a-successful-kickstarter-campaign/,1751,26 Jul 12,Sarah Gilbert,40,
How Much Is Your Time Worth?,https://www.getrichslowly.org/how-much-is-your-time-worth/,892,24 Jul 12,J.D. Roth,91,
Ask the Readers: How Do You Handle Money Mistakes?,https://www.getrichslowly.org/ask-the-readers-how-do-you-handle-money-mistakes/,1039,03 Aug 12,J.D. Roth,64,
Reader Story: Dream Home or Dream Life?,https://www.getrichslowly.org/reader-story-dream-home-or-dream-life/,1009,05 Aug 12,J.D. Roth,146,
Household Budgets: When One Partner Won't Budget,https://www.getrichslowly.org/when-one-partner-wont-budget/,1569,02 Aug 12,Honey Smith,331,
The Politeness Tax,https://www.getrichslowly.org/the-politeness-tax/,1192,13 Aug 12,Kristin Wong,158,
Fighting Financial Pressure from Friends,https://www.getrichslowly.org/fighting-financial-pressure-from-friends/,1068,09 Aug 12,Tim Sullivan,88,
Are Universities Immoral?,https://www.getrichslowly.org/are-universities-immoral/,1389,08 Aug 12,Robert Brokamp,218,
The Many Roads to Retirement,https://www.getrichslowly.org/the-many-roads-to-retirement/,1444,22 Aug 12,Robert Brokamp,89,
25 Ways to Give (Without Breaking the Bank),https://www.getrichslowly.org/25-ways-to-give-without-breaking-the-bank/,1471,28 Aug 12,Donna Freedman,113,
Friendships and Financial Inequality,https://www.getrichslowly.org/friendships-and-financial-inequality/,1314,29 Aug 12,Kristin Wong,173,
"Earning More vs. Spending Less, Round 1: Housing",https://www.getrichslowly.org/the-limits-of-frugality/,1495,16 Aug 12,El Nerdo,210,
Frugality and Financial Independence,https://www.getrichslowly.org/frugality-and-financial-independence/,874,05 Sep 12,Lisa Aberle,99,
Back-to-School: The Hidden Financial Bonus for Parents,https://www.getrichslowly.org/back-to-school-the-hidden-financial-bonus-for-parents/,1125,04 Sep 12,Sarah Gilbert,143,
How much to tip (and to whom),https://www.getrichslowly.org/how-much-to-tip-and-to-whom/,927,21 Aug 12,J.D. Roth,205,
What IS Financial Responsibility?,https://www.getrichslowly.org/what-is-financial-responsibility/,949,30 Aug 12,Honey Smith,178,
Student loan debt: How I got in deep,https://www.getrichslowly.org/student-loan-debt-how-i-got-in-deep/,1734,14 Aug 12,Honey Smith,335,
Reader Story: Finding Hope In The Bleakest Of Situations,https://www.getrichslowly.org/reader-story-finding-hope-in-the-bleakest-of-situations/,1805,09 Sep 12,J.D. Roth,99,
What Matters in Matters of Love and Finance,https://www.getrichslowly.org/what-matters-in-matters-of-love-and-finance/,1808,11 Sep 12,Sarah Gilbert,166,
Tips for the Introverted Negotiator,https://www.getrichslowly.org/tips-for-the-introverted-negotiator/,1105,19 Sep 12,Lisa Aberle,80,
15 Things You Need to Know About Financial Aid,https://www.getrichslowly.org/15-things-you-need-to-know-about-financial-aid/,1035,20 Sep 12,Ellen Cannon,75,
Ask the Readers: How Much Do You Spend on Charitable Giving?,https://www.getrichslowly.org/ask-the-readers-how-much-do-you-spend-on-charitable-giving/,583,07 Sep 12,J.D. Roth,220,
How to Pick the Best Darned Account for You,https://www.getrichslowly.org/how-to-pick-the-best-darned-account/,842,25 Sep 12,Ellen Cannon,9,
Reader Story: Dodging Financial Bullets: A Tribute to My Ex,https://www.getrichslowly.org/reader-story-dodging-financial-bullets-a-tribute-to-my-ex/,1161,23 Sep 12,Ellen Cannon,94,
Side gigs vs. day jobs,https://www.getrichslowly.org/side-gigs-v-day-jobs/,1102,26 Sep 12,Honey Smith,132,
Get Free Financial Planning Help,https://www.getrichslowly.org/get-free-financial-planning-help/,253,29 Sep 12,Ellen Cannon,10,
"Ask the Readers: If parents are paying for college, are any majors off limits?",https://www.getrichslowly.org/ask-the-readers-if-parents-pay-for-college-are-any-majors-off-limits/,986,28 Sep 12,Ellen Cannon,257,
Reader Story: From recession to best financial shape of my life,https://www.getrichslowly.org/weathering-recessions/,1771,30 Sep 12,Ellen Cannon,53,
Should You Buy A Fixer-Upper?,https://www.getrichslowly.org/should-you-buy-a-fixer-upper/,1069,04 Oct 12,Lisa Aberle,84,
The rise and fall of the shopaholic,https://www.getrichslowly.org/the-rise-and-fall-of-the-shopaholic/,1403,10 Oct 12,Kristin Wong,86,
Should you be a generalist or a specialist?,https://www.getrichslowly.org/should-you-be-a-generalist-or-a-specialist/,1020,15 Oct 12,Lisa Aberle,68,
Earning more vs. spending less: The decision,https://www.getrichslowly.org/earning-more-vs-spending-less-the-decision/,1171,16 Oct 12,El Nerdo,89,
Being a landlord: Is it worth it?,https://www.getrichslowly.org/being-a-landlord-is-it-worth-it/,1601,18 Oct 12,Ellen Cannon,148,
Frustrations with my new student loan servicer,https://www.getrichslowly.org/frustrations-with-my-new-student-loan-servicer/,1221,23 Oct 12,Honey Smith,97,
Ask the Readers: Should you comment on a friend's overspending?,https://www.getrichslowly.org/ask-the-readers-comment-on-friends-spending/,588,19 Oct 12,Ellen Cannon,114,
Insurance: Share the risk,https://www.getrichslowly.org/insurance-share-the-risk/,1788,27 Oct 12,Ellen Cannon,84,
Lessons from a master,https://www.getrichslowly.org/lessons-from-a-master/,1253,06 Nov 12,El Nerdo,53,
Reader Stories: An ode to the condo lifestyle,https://www.getrichslowly.org/reader-stories-an-ode-to-the-condo-lifestyle/,806,04 Nov 12,Ellen Cannon,63,
Health insurance options for the self-employed,https://www.getrichslowly.org/health-insurance-options-for-the-self-employed/,1539,10 Nov 12,Ellen Cannon,42,
"Beyond money: How my community saves me, part two",https://www.getrichslowly.org/beyond-money-how-my-community-saves-me-part-two/,1021,12 Nov 12,Lisa Aberle,32,
When you just can't get the important stuff done,https://www.getrichslowly.org/when-you-just-cant-get-the-important-stuff-done/,1464,14 Nov 12,Robert Brokamp,38,
Is investing optional?,https://www.getrichslowly.org/is-investing-optional/,1787,13 Nov 12,Ellen Cannon,101,
HDHP with HSA: friend or foe?,https://www.getrichslowly.org/hdhp-with-hsa-friend-or-foe/,1237,17 Nov 12,Ellen Cannon,62,
Why we buy: The science of shopping,https://www.getrichslowly.org/why-we-buy-the-science-of-shopping-2/,1108,24 Nov 12,J.D. Roth,42,
Adopting strategies to pay for big expenses,https://www.getrichslowly.org/adopting-strategies-to-pay-for-big-expenses/,1053,26 Nov 12,Lisa Aberle,84,
Once-a-month cooking made easy,https://www.getrichslowly.org/once-a-month-cooking-made-easy/,1014,27 Nov 12,April Dykman,76,
Stuff: How to protect it,https://www.getrichslowly.org/stuff-how-to-protect-it/,1217,04 Dec 12,El Nerdo,92,
HSA Pros and Cons,https://www.getrichslowly.org/health-savings-accounts-an-overview-plus-some-pros-and-cons/,1176,06 Dec 12,Kristin Wong,108,
"Reader Stories: Why giving up $100,000 a year was the right choice",https://www.getrichslowly.org/reader-stories-why-giving-up-100000-a-year-was-the-right-choice/,1319,09 Dec 12,Ellen Cannon,87,
