title,link,word_count,date,author,comments_count,notes
30 Things You Should Know About Sex (2012 Edition),http://www.scienceofrelationships.com/home/2012/12/30/30-things-you-should-know-about-sex-2012-edition.html,290,"December 30, 2012",Science of Relationships,,
New Year's Resolutions for Your Relationship,http://www.scienceofrelationships.com/home/2013/1/1/new-years-resolutions-for-your-relationship.html,97,"January 1, 2013",Science of Relationships,,
2012 Editors' Choice Awards: #7,http://www.scienceofrelationships.com/home/2012/12/25/2012-editors-choice-awards-7.html,66,"December 25, 2012",Science of Relationships,,
2012 Editors' Choice Awards: Recap,http://www.scienceofrelationships.com/home/2012/12/29/2012-editors-choice-awards-recap.html,220,"December 29, 2012",Science of Relationships,,
I Get BUY With A Little Help From My Friends.,http://www.scienceofrelationships.com/home/2013/1/3/i-get-buy-with-a-little-help-from-my-friends.html,631,"January 3, 2013",Dr. Dylan Selterman,,
Do People With Dark Personalities Enhance Their Physical Attractiveness?,http://www.scienceofrelationships.com/home/2013/1/8/do-people-with-dark-personalities-enhance-their-physical-att.html,562,"January 8, 2013",Dr. Amy Muise,,
Sex Lives in Second Life,http://www.scienceofrelationships.com/home/2013/1/4/sex-lives-in-second-life.html,758,"January 4, 2013",Dr. Elizabeth A. Schoenfeld,,
How Do I Get (More) Intimate With A Woman? ,http://www.scienceofrelationships.com/home/2013/1/7/how-do-i-get-more-intimate-with-a-woman.html,1231,"January 7, 2013",Dr. Jennifer Jill Harman,,
2012 Editors' Choice Awards: #9,http://www.scienceofrelationships.com/home/2012/12/24/2012-editors-choice-awards-9.html,57,"December 24, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #18,http://www.scienceofrelationships.com/home/2012/12/18/2012-editors-choice-awards-18.html,40,"December 18, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #19,http://www.scienceofrelationships.com/home/2012/12/17/2012-editors-choice-awards-19.html,58,"December 17, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #20,http://www.scienceofrelationships.com/home/2012/12/17/2012-editors-choice-awards-20.html,45,"December 17, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #16,http://www.scienceofrelationships.com/home/2012/12/19/2012-editors-choice-awards-16.html,80,"December 19, 2012",Science of Relationships,,
What Happens When Your Kid Reads ScienceOfRelationships.com,http://www.scienceofrelationships.com/home/2012/12/22/what-happens-when-your-kid-reads-scienceofrelationshipscom.html,29,"December 22, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #13,http://www.scienceofrelationships.com/home/2012/12/20/2012-editors-choice-awards-13.html,49,"December 20, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #12,http://www.scienceofrelationships.com/home/2012/12/21/2012-editors-choice-awards-12.html,53,"December 21, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #17,http://www.scienceofrelationships.com/home/2012/12/18/2012-editors-choice-awards-17.html,39,"December 18, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #15,http://www.scienceofrelationships.com/home/2012/12/19/2012-editors-choice-awards-15.html,39,"December 19, 2012",Science of Relationships,,
Week in Review: 9-15 December 2012 (pre-Holiday edition),http://www.scienceofrelationships.com/home/2012/12/15/week-in-review-9-15-december-2012-pre-holiday-edition.html,109,"December 15, 2012",Science of Relationships,,
Want to Get Lucky on Your Holiday Date? Skip the Mistletoe and Wear Red Instead,http://www.scienceofrelationships.com/home/2012/12/11/want-to-get-lucky-on-your-holiday-date-skip-the-mistletoe-an.html,74,"December 11, 2012",Science of Relationships,,
"This Holiday Season, Get Your Romantic Partner Exactly What He or She Wants",http://www.scienceofrelationships.com/home/2012/12/12/this-holiday-season-get-your-romantic-partner-exactly-what-h.html,67,"December 12, 2012",Science of Relationships,,
Mistletoe...For The Sake Of Science,http://www.scienceofrelationships.com/home/2012/12/16/mistletoefor-the-sake-of-science.html,14,"December 16, 2012",Science of Relationships,,
2012 Editors' Choice Awards: #14,http://www.scienceofrelationships.com/home/2012/12/20/2012-editors-choice-awards-14.html,31,"December 20, 2012",Science of Relationships,,
Regifting: A Gift-Giver's Hidden Shame,http://www.scienceofrelationships.com/home/2012/12/13/regifting-a-gift-givers-hidden-shame.html,600,"December 13, 2012",Dr. Helen Lee Lin,,
The Lover's Guide to Surviving Holiday Gift-Giving,http://www.scienceofrelationships.com/home/2012/12/14/the-lovers-guide-to-surviving-holiday-gift-giving.html,440,"December 14, 2012",Sonia Ip,,
2012 Editors' Choice Awards: #11,http://www.scienceofrelationships.com/home/2012/12/21/2012-editors-choice-awards-11.html,109,"December 21, 2012",Science of Relationships,,
The New York Times is a Tease,http://www.scienceofrelationships.com/home/2012/12/14/the-new-york-times-is-a-tease.html,112,"December 14, 2012",Science of Relationships,,
All I Want for Christmas is You: The Science of Gift Giving,http://www.scienceofrelationships.com/home/2012/12/14/all-i-want-for-christmas-is-you-the-science-of-gift-giving.html,649,"December 14, 2012","John Sakaluk, M.A.",,
Being a Good Dad Is a Matter of Perspective,http://www.scienceofrelationships.com/home/2012/12/15/being-a-good-dad-is-a-matter-of-perspective.html,7,"December 15, 2012",Science of Relationships,,
T-Rex Did Not Evolve For Romance,http://www.scienceofrelationships.com/home/2012/12/1/t-rex-did-not-evolve-for-romance.html,37,"December 1, 2012",Science of Relationships,,
Week in Review: 25 November - 1 December 2012,http://www.scienceofrelationships.com/home/2012/12/1/week-in-review-25-november-1-december-2012.html,107,"December 1, 2012",Science of Relationships,,
Dating with Children: How and When Should You Introduce the Kids? ,http://www.scienceofrelationships.com/home/2012/12/3/dating-with-children-how-and-when-should-you-introduce-the-k.html,905,"December 3, 2012",Dr. Jennifer Jill Harman,,
Our Relationship: It's Complex,http://www.scienceofrelationships.com/home/2012/12/8/our-relationship-its-complex.html,16,"December 8, 2012",Science of Relationships,,
"Mo' Money, Mo' Problems: How Having Money Can Make You a Worse Parent",http://www.scienceofrelationships.com/home/2012/12/5/mo-money-mo-problems-how-having-money-can-make-you-a-worse-p.html,556,"December 5, 2012",Dr. Samantha Joel,,
"The ""Halo"" of Hot Women",http://www.scienceofrelationships.com/home/2012/12/4/the-halo-of-hot-women.html,501,"December 4, 2012",Dr. Dylan Selterman,,
The Upside of Speed Dating,http://www.scienceofrelationships.com/home/2012/12/9/the-upside-of-speed-dating.html,10,"December 9, 2012",Science of Relationships,,
We're 99% Sure She Meant To Do This...,http://www.scienceofrelationships.com/home/2012/12/2/were-99-sure-she-meant-to-do-this.html,17,"December 2, 2012",Science of Relationships,,
The Warm Glow of the Past,http://www.scienceofrelationships.com/home/2012/12/11/the-warm-glow-of-the-past.html,632,"December 11, 2012","Matt Baldwin, M.A.",,
Our Stuff: Household Objects Indicate Relationship Quality,http://www.scienceofrelationships.com/home/2012/12/10/our-stuff-household-objects-indicate-relationship-quality.html,614,"December 10, 2012",Dr. Benjamin Le,,
"Why Is The Popular Media So Fascinated By ""Cougars?""",http://www.scienceofrelationships.com/home/2012/12/7/why-is-the-popular-media-so-fascinated-by-cougars.html,670,"December 7, 2012",Dr. Justin Lehmiller,,
Week in Review: 2 - 8 December 2012,http://www.scienceofrelationships.com/home/2012/12/8/week-in-review-2-8-december-2012.html,113,"December 8, 2012",Science of Relationships,,
Checking In from the Bedroom,http://www.scienceofrelationships.com/home/2012/11/25/checking-in-from-the-bedroom.html,0,"November 25, 2012",Science of Relationships,,
"Could You Be Loved, and Give Love? Cultural Differences in Pursuing a Partner",http://www.scienceofrelationships.com/home/2012/12/6/could-you-be-loved-and-give-love-cultural-differences-in-pur.html,1288,"December 6, 2012",Dr. Michelle Kaufman,,
Regrets: What Hurts the Most?,http://www.scienceofrelationships.com/home/2012/11/29/regrets-what-hurts-the-most.html,170,"November 29, 2012",Dr. Lindsey Rodriguez,,
The Art of Pickup: Misogyny in Action,http://www.scienceofrelationships.com/home/2012/11/26/the-art-of-pickup-misogyny-in-action.html,800,"November 26, 2012",Dr. Elizabeth A. Schoenfeld,,
"Are Men's Standards Really So Low That They're Willing To Date ""Sociopaths""?",http://www.scienceofrelationships.com/home/2012/11/27/are-mens-standards-really-so-low-that-theyre-willing-to-date.html,690,"November 27, 2012",Dr. Justin Lehmiller,,
So You Think You're Funny?,http://www.scienceofrelationships.com/home/2012/11/30/so-you-think-youre-funny.html,486,"November 30, 2012",Dr. Stan Treger,,
Two Can Keep a Secret (If One of Them Is Dead)	,http://www.scienceofrelationships.com/home/2012/11/28/two-can-keep-a-secret-if-one-of-them-is-dead.html,660,"November 28, 2012",Dr. Helen Lee Lin,,
Thanksgiving and Relationships Go Together Like Mashed Potatoes and Gravy,http://www.scienceofrelationships.com/home/2012/11/22/thanksgiving-and-relationships-go-together-like-mashed-potat.html,201,"November 22, 2012",Science of Relationships,,
Erotic Photos: A Holiday Gift Both You and Your Partner will Appreciate?,http://www.scienceofrelationships.com/home/2012/12/10/erotic-photos-a-holiday-gift-both-you-and-your-partner-will.html,88,"December 10, 2012",Science of Relationships,,
"Who Wants ""Muffins""?",http://www.scienceofrelationships.com/home/2012/11/25/who-wants-muffins.html,23,"November 25, 2012",Science of Relationships,,
You Were So Perfect When We First Met,http://www.scienceofrelationships.com/home/2012/11/17/you-were-so-perfect-when-we-first-met.html,8,"November 17, 2012",Science of Relationships,,
Black Friday Reminder,http://www.scienceofrelationships.com/home/2012/11/23/black-friday-reminder.html,92,"November 23, 2012",Science of Relationships,,
Another Reason to Support Gay Marriage,http://www.scienceofrelationships.com/home/2012/11/18/another-reason-to-support-gay-marriage.html,51,"November 18, 2012",Science of Relationships,,
Week in Review: 18 - 24 November 2012,http://www.scienceofrelationships.com/home/2012/11/24/week-in-review-18-24-november-2012.html,104,"November 24, 2012",Science of Relationships,,
"Got a Secret, Can You Keep It?",http://www.scienceofrelationships.com/home/2012/11/21/got-a-secret-can-you-keep-it.html,627,"November 21, 2012",Dr. Helen Lee Lin,,
Top 10 Things You Should Avoid Doing If You Don't Want To Get Caught,http://www.scienceofrelationships.com/home/2012/11/24/top-10-things-you-should-avoid-doing-if-you-dont-want-to-get.html,397,"November 24, 2012",Drs. Charlotte & Patrick Markey,,
Men: Want a Date? Take a Break from Shaving this Movember,http://www.scienceofrelationships.com/home/2012/11/18/men-want-a-date-take-a-break-from-shaving-this-movember.html,200,"November 18, 2012",Science of Relationships,,
A Careful Balance of Care,http://www.scienceofrelationships.com/home/2012/11/20/a-careful-balance-of-care.html,619,"November 20, 2012",Dr. Bonnie Le,,
Is It Time to Move On and Let Go?,http://www.scienceofrelationships.com/home/2012/11/12/is-it-time-to-move-on-and-let-go.html,602,"November 12, 2012",Dr. Jennifer Jill Harman,,
"Dr. Tim Loving on the Dudley & Bob Show (KLBJ-FM, Austin, TX)",http://www.scienceofrelationships.com/home/2012/11/21/dr-tim-loving-on-the-dudley-bob-show-klbj-fm-austin-tx.html,39,"November 21, 2012",Science of Relationships,,
And For My Next Trick: The Magical Effects of Positive Illusions About Romantic Partners,http://www.scienceofrelationships.com/home/2012/11/15/and-for-my-next-trick-the-magical-effects-of-positive-illusi.html,479,"November 15, 2012","John Sakaluk, M.A.",,
Relationship Research in the Kitchen,http://www.scienceofrelationships.com/home/2012/11/14/relationship-research-in-the-kitchen.html,26,"November 14, 2012",Science of Relationships,,
"Pondering the ""What If"" Relationship",http://www.scienceofrelationships.com/home/2012/11/19/pondering-the-what-if-relationship.html,752,"November 19, 2012",Dr. Jennifer Jill Harman,,
Week in Review: 11 - 17 November 2012,http://www.scienceofrelationships.com/home/2012/11/17/week-in-review-11-17-november-2012.html,134,"November 17, 2012",Science of Relationships,,
Why Watching Twilight Movies May Be Bad For Relationships,http://www.scienceofrelationships.com/home/2012/11/16/why-watching-twilight-movies-may-be-bad-for-relationships.html,175,"November 16, 2012",Science of Relationships,,
Happy Thanksgiving!,http://www.scienceofrelationships.com/home/2012/11/22/happy-thanksgiving.html,0,"November 22, 2012",Science of Relationships,,
How Well Do You Know People? Play the Game,http://www.scienceofrelationships.com/home/2012/11/21/how-well-do-you-know-people-play-the-game.html,388,"November 21, 2012",Science of Relationships,,
Helping a Friend After a Divorce,http://www.scienceofrelationships.com/home/2012/11/11/helping-a-friend-after-a-divorce.html,8,"November 11, 2012",Science of Relationships,,
Help! My Wife is Taking Away Everything I Love,http://www.scienceofrelationships.com/home/2012/10/29/help-my-wife-is-taking-away-everything-i-love.html,776,"October 29, 2012",Dr. Jennifer Jill Harman,,
Battle of the Bulge: When Your Partner Is Fatter or Thinner Than You Are,http://www.scienceofrelationships.com/home/2012/10/30/battle-of-the-bulge-when-your-partner-is-fatter-or-thinner-t.html,142,"October 30, 2012",Dr. Helen Lee Lin,,
"""Stay Close to Me"" - Attachment, Terror Management, and Symbolic Immortality in Harry Potter and the Deathly Hallows",http://www.scienceofrelationships.com/home/2012/10/31/stay-close-to-me-attachment-terror-management-and-symbolic-i.html,695,"October 31, 2012",Dr. Dylan Selterman,,
If Men Wrote Advice Columns...,http://www.scienceofrelationships.com/home/2012/10/28/if-men-wrote-advice-columns.html,26,"October 28, 2012",Science of Relationships,,
Happy Halloween!,http://www.scienceofrelationships.com/home/2012/10/31/happy-halloween.html,19,"October 31, 2012",Science of Relationships,,
Breaking Up is Easy to Do... If You Have a Smartphone,http://www.scienceofrelationships.com/home/2012/11/13/breaking-up-is-easy-to-doif-you-have-a-smartphone.html,407,"November 13, 2012",Dr. Benjamin Le,,
Liberal or Conservative? Obey Your Mom and Dad,http://www.scienceofrelationships.com/home/2012/11/2/liberal-or-conservative-obey-your-mom-and-dad.html,511,"November 2, 2012",Dr. Dylan Selterman,,
Dr. Gary Lewandowski Interviewed by the Today Show,http://www.scienceofrelationships.com/home/2012/11/2/dr-gary-lewandowski-interviewed-by-the-today-show.html,54,"November 2, 2012",Science of Relationships,,
Week in Review: 28 October - 3 November 2012,http://www.scienceofrelationships.com/home/2012/11/3/week-in-review-28-october-3-november-2012.html,129,"November 3, 2012",Science of Relationships,,
Taking a Pass on Workplace Romance,http://www.scienceofrelationships.com/home/2012/11/5/taking-a-pass-on-workplace-romance.html,545,"November 5, 2012",Dr. Jennifer Jill Harman,,
Week in Review: 21 - 27 October 2012,http://www.scienceofrelationships.com/home/2012/10/27/week-in-review-21-27-october-2012.html,111,"October 27, 2012",Science of Relationships,,
Daylight Savings P.S.A.,http://www.scienceofrelationships.com/home/2012/11/4/daylight-savings-psa.html,0,"November 4, 2012",Science of Relationships,,
"Got ""Cold Feet""? Watch Out for Marital Woes Ahead ",http://www.scienceofrelationships.com/home/2012/11/1/got-cold-feet-watch-out-for-marital-woes-ahead.html,380,"November 1, 2012",Sonia Ip,,
Election Coverage Recap,http://www.scienceofrelationships.com/home/2012/11/6/election-coverage-recap.html,50,"November 6, 2012",Science of Relationships,,
"Dr. Gurit Birnbaum on Love, Sex, and Death",http://www.scienceofrelationships.com/home/2012/10/30/dr-gurit-birnbaum-on-love-sex-and-death.html,65,"October 30, 2012",Science of Relationships,,
Be There For Me When Things Are Going Well,http://www.scienceofrelationships.com/home/2012/11/7/be-there-for-me-when-things-are-going-well.html,651,"November 7, 2012",Dr. Benjamin Le,,
Your Facebook Profile Picture: A Window Into Your Relationship,http://www.scienceofrelationships.com/home/2012/11/9/your-facebook-profile-picture-a-window-into-your-relationshi.html,347,"November 9, 2012",Dr. Amy Muise,,
Week in Review: 4-10 November 2012,http://www.scienceofrelationships.com/home/2012/11/10/week-in-review-4-10-november-2012.html,82,"November 10, 2012",Science of Relationships,,
"For Better or Worse... In Marriage, Men May Get More of the Better ",http://www.scienceofrelationships.com/home/2012/11/8/for-better-or-worsein-marriage-men-may-get-more-of-the-bette.html,429,"November 8, 2012",Drs. Charlotte & Patrick Markey,,
Can a Chicken be Too Romantic?,http://www.scienceofrelationships.com/home/2012/11/10/can-a-chicken-be-too-romantic.html,12,"November 10, 2012",Science of Relationships,,
"Are You In The ""Friend Zone""?",http://www.scienceofrelationships.com/home/2012/10/27/are-you-in-the-friend-zone.html,7,"October 27, 2012",Science of Relationships,,
After The Rebound...  What Next?,http://www.scienceofrelationships.com/home/2012/10/12/after-the-rebound-what-next.html,824,"October 12, 2012",Dr. Samantha Joel,,
An Apology...Psychologist Style,http://www.scienceofrelationships.com/home/2012/10/13/an-apologypsychologist-style.html,2,"October 13, 2012",Science of Relationships,,
Every Woman's Dream Husband (Said Nobody Ever),http://www.scienceofrelationships.com/home/2012/10/14/every-womans-dream-husband-said-nobody-ever.html,36,"October 14, 2012",Science of Relationships,,
1.3 Billion People Can't Be Wrong About Relationship Science,http://www.scienceofrelationships.com/home/2012/10/15/13-billion-people-cant-be-wrong-about-relationship-science.html,35,"October 15, 2012",Science of Relationships,,
Body and Mind: How Seemingly Unrelated Physical Experiences Affect Our Relationships,http://www.scienceofrelationships.com/home/2012/10/10/body-and-mind-how-seemingly-unrelated-physical-experiences-a.html,738,"October 10, 2012",Dr. Brent Mattingly,,
"Note to Parents of Adolescent Kids: Stay Out if You Want ""In""",http://www.scienceofrelationships.com/home/2012/10/15/note-to-parents-of-adolescent-kids-stay-out-if-you-want-in.html,844,"October 15, 2012",Dr. Timothy Loving,,
Week in Review: 7 - 13 October 2012,http://www.scienceofrelationships.com/home/2012/10/13/week-in-review-7-13-october-2012.html,80,"October 13, 2012",Science of Relationships,,
The Politics of Love,http://www.scienceofrelationships.com/home/2012/10/17/the-politics-of-love.html,190,"October 17, 2012",Science of Relationships,,
Drafting a New Relationship Blueprint,http://www.scienceofrelationships.com/home/2012/10/8/drafting-a-new-relationship-blueprint.html,781,"October 8, 2012",Dr. Jennifer Jill Harman,,
Week in Review: 14 - 20 October 2012,http://www.scienceofrelationships.com/home/2012/10/20/week-in-review-14-20-october-2012.html,87,"October 20, 2012",Science of Relationships,,
Sexuality Is Complicated...So Here's A Summary,http://www.scienceofrelationships.com/home/2012/10/21/sexuality-is-complicatedso-heres-a-summary.html,20,"October 21, 2012",Science of Relationships,,
Things You Should Have Learned In School: Correlation ≠ Causation,http://www.scienceofrelationships.com/home/2012/10/21/things-you-should-have-learned-in-school-correlation-causati.html,8,"October 21, 2012",Science of Relationships,,
"If You're In A Relationship, Is It OK To Browse Hookup Sites For ""Innocent Flirting"" And ""Harmless"" Fun?",http://www.scienceofrelationships.com/home/2012/10/22/if-youre-in-a-relationship-is-it-ok-to-browse-hookup-sites-f.html,666,"October 22, 2012",Dr. Justin Lehmiller,,
Stranded In Barcelona: The Ups and Downs of Passion,http://www.scienceofrelationships.com/home/2012/10/24/stranded-in-barcelona-the-ups-and-downs-of-passion.html,566,"October 24, 2012",Dr. Elizabeth A. Schoenfeld,,
Fighting with an Ex-Husband Harms Mother-Child Relationships,http://www.scienceofrelationships.com/home/2012/10/18/fighting-with-an-ex-husband-harms-mother-child-relationships.html,126,"October 18, 2012",Dr. Jennifer Jill Harman,,
Obama vs. Romney: How Politics Influence Sexual Desire,http://www.scienceofrelationships.com/home/2012/10/25/obama-vs-romney-how-politics-influence-sexual-desire.html,393,"October 25, 2012",Drs. Charlotte & Patrick Markey,,
Let's Talk About Sex...During Sex,http://www.scienceofrelationships.com/home/2012/10/26/lets-talk-about-sexduring-sex.html,387,"October 26, 2012",Dr. Amy Muise,,
How Can I Tell If My Partner Is Cheating?,http://www.scienceofrelationships.com/home/2012/10/23/how-can-i-tell-if-my-partner-is-cheating.html,695,"October 23, 2012",Dr. Gary Lewandowski,,
Match Me if You Can: Lack of Matching Between Partners Predicts Divorce,http://www.scienceofrelationships.com/home/2012/10/19/match-me-if-you-can-lack-of-matching-between-partners-predic.html,675,"October 19, 2012",Dr. Brent Mattingly,,
The Tunnel of Just Friends,http://www.scienceofrelationships.com/home/2012/9/30/the-tunnel-of-just-friends.html,26,"September 30, 2012",Science of Relationships,,
Dear Rihanna: Are You Really Still Committed To Him?,http://www.scienceofrelationships.com/home/2012/10/7/dear-rihanna-are-you-really-still-committed-to-him.html,607,"October 7, 2012",Science of Relationships,,
Breaking Up Bad: The Best and Worst Ways to Break Up,http://www.scienceofrelationships.com/home/2012/10/1/breaking-up-bad-the-best-and-worst-ways-to-break-up.html,691,"October 1, 2012","John Sakaluk, M.A.",,
"Stars Love ScienceOfRelationships.com, Part Deux",http://www.scienceofrelationships.com/home/2012/9/30/stars-love-scienceofrelationshipscom-part-deux.html,35,"September 30, 2012",Science of Relationships,,
" ""Tulizana!"": Taming Sexual Networks in Tanzania",http://www.scienceofrelationships.com/home/2012/10/5/tulizana-taming-sexual-networks-in-tanzania.html,863,"October 5, 2012",Dr. Michelle Kaufman,,
Week in Review: 30 September - 6 October 2012,http://www.scienceofrelationships.com/home/2012/10/6/week-in-review-30-september-6-october-2012.html,90,"October 6, 2012",Science of Relationships,,
You Are Who You Date ,http://www.scienceofrelationships.com/home/2012/10/3/you-are-who-you-date.html,637,"October 3, 2012",Dr. Samantha Joel,,
"There's Nothing Stronger than Love, Except...",http://www.scienceofrelationships.com/home/2012/10/7/theres-nothing-stronger-than-love-except.html,2,"October 7, 2012",Science of Relationships,,
Geekosystem Failure: Does TV Cause Marital Strife?,http://www.scienceofrelationships.com/home/2012/9/26/geekosystem-failure-does-tv-cause-marital-strife.html,528,"September 26, 2012",Dr. Benjamin Le,,
Booty Call? Don't Get Juiced,http://www.scienceofrelationships.com/home/2012/10/6/booty-call-dont-get-juiced.html,17,"October 6, 2012",Science of Relationships,,
One Million Strong and Growing,http://www.scienceofrelationships.com/home/2012/10/4/one-million-strong-and-growing.html,45,"October 4, 2012",Science of Relationships,,
"""We Can Still Be Friends"": Six Ways You Can Stay Friends After a Breakup",http://www.scienceofrelationships.com/home/2012/9/27/we-can-still-be-friends-six-ways-you-can-stay-friends-after.html,544,"September 27, 2012",Dr. Brent Mattingly,,
How Thoughtful Are You about Your Relationship Decisions?,http://www.scienceofrelationships.com/home/2012/10/2/how-thoughtful-are-you-about-your-relationship-decisions.html,579,"October 2, 2012",Dr. Gary Lewandowski,,
The Proper Way to Sacrifice in Your Relationship,http://www.scienceofrelationships.com/home/2012/9/28/the-proper-way-to-sacrifice-in-your-relationship.html,497,"September 28, 2012",Sonia Ip,,
Week in Review: 23-29 September 2012,http://www.scienceofrelationships.com/home/2012/9/29/week-in-review-23-29-september-2012.html,129,"September 29, 2012",Science of Relationships,,
Keeping Track Of Orgasms: The (Missing) Chart,http://www.scienceofrelationships.com/home/2012/9/29/keeping-track-of-orgasms-the-missing-chart.html,75,"September 29, 2012",Science of Relationships,,
The Science of Sensitive Scientists,http://www.scienceofrelationships.com/home/2012/10/5/the-science-of-sensitive-scientists.html,30,"October 5, 2012",Science of Relationships,,
Failure to Land: Factors That Influence a Husband's Failure to Finish in the Bedroom,http://www.scienceofrelationships.com/home/2012/9/24/failure-to-land-factors-that-influence-a-husbands-failure-to.html,575,"September 24, 2012",Dr. Jennifer Jill Harman,,
Tales From the Friend Zone: REALLY Just Friends?,http://www.scienceofrelationships.com/home/2012/9/25/tales-from-the-friend-zone-really-just-friends.html,704,"September 25, 2012",Dr. Gary Lewandowski,,
"No Man is ""Too Big"" for a Condom: The Soda Bottle Test",http://www.scienceofrelationships.com/home/2012/9/23/no-man-is-too-big-for-a-condom-the-soda-bottle-test.html,34,"September 23, 2012",Science of Relationships,,
The Physics Of A Good Pickup Line,http://www.scienceofrelationships.com/home/2012/9/22/the-physics-of-a-good-pickup-line.html,11,"September 22, 2012",Science of Relationships,,
The Science of Orgasms (Video),http://www.scienceofrelationships.com/home/2012/9/9/the-science-of-orgasms-video.html,0,"September 9, 2012",Science of Relationships,,
Week in Review: 2-8 September 2012,http://www.scienceofrelationships.com/home/2012/9/8/week-in-review-2-8-september-2012.html,96,"September 8, 2012",Science of Relationships,,
The Birds And The Bees: When And How Should Fathers Talk To Their Sons About Sex?,http://www.scienceofrelationships.com/home/2012/9/14/the-birds-and-the-bees-when-and-how-should-fathers-talk-to-t.html,1165,"September 14, 2012",Dr. Justin Lehmiller,,
Thanks for the Love: ScienceOfRelationships.com Wins the 2012 SPSP Media Prize,http://www.scienceofrelationships.com/home/2012/9/13/thanks-for-the-love-scienceofrelationshipscom-wins-the-2012.html,156,"September 13, 2012",Science of Relationships,,
Playing the Role of a Non-Monogamist,http://www.scienceofrelationships.com/home/2012/9/15/playing-the-role-of-a-non-monogamist.html,0,"September 15, 2012",Science of Relationships,,
Two's Company. But Is It Necessarily Bad Company?,http://www.scienceofrelationships.com/home/2012/9/11/twos-company-but-is-it-necessarily-bad-company.html,1307,"September 11, 2012",Dr. Timothy Loving,,
The Sex Talk: Perspectives From A Father And A Son,http://www.scienceofrelationships.com/home/2012/9/16/the-sex-talk-perspectives-from-a-father-and-a-son.html,13,"September 16, 2012",Science of Relationships,,
"""He Just Didn't Work Out""",http://www.scienceofrelationships.com/home/2012/9/16/he-just-didnt-work-out.html,11,"September 16, 2012",Science of Relationships,,
"Should You Stay ""Friends"" With Your Ex-Partner On Facebook?",http://www.scienceofrelationships.com/home/2012/9/13/should-you-stay-friends-with-your-ex-partner-on-facebook.html,465,"September 13, 2012",Dr. Amy Muise,,
Feelings Of Insecurity Prompt Fantasies Of Emotionless Sex And Aggression,http://www.scienceofrelationships.com/home/2012/9/18/feelings-of-insecurity-prompt-fantasies-of-emotionless-sex-a.html,655,"September 18, 2012",Dr. Justin Lehmiller,,
Your Mind Makes It Real,http://www.scienceofrelationships.com/home/2012/9/9/your-mind-makes-it-real.html,14,"September 9, 2012",Science of Relationships,,
(Dis)connecting People,http://www.scienceofrelationships.com/home/2012/9/20/disconnecting-people.html,196,"September 20, 2012",Dr. Helen Lee Lin,,
Week in Review: 9-15 September 2012,http://www.scienceofrelationships.com/home/2012/9/15/week-in-review-9-15-september-2012.html,111,"September 15, 2012",Science of Relationships,,
Date See - Date Do,http://www.scienceofrelationships.com/home/2012/9/12/date-see-date-do.html,386,"September 12, 2012",Dr. Stan Treger,,
Week in Review: 16-22 September 2012,http://www.scienceofrelationships.com/home/2012/9/22/week-in-review-16-22-september-2012.html,84,"September 22, 2012",Science of Relationships,,
"""Insanimus Guano,"" Stalking, and How to Deal with Unstable Ex-partners",http://www.scienceofrelationships.com/home/2012/9/10/insanimus-guano-stalking-and-how-to-deal-with-unstable-ex-pa.html,966,"September 10, 2012",Dr. Jennifer Jill Harman,,
Too Fast Too Soon?,http://www.scienceofrelationships.com/home/2012/9/17/too-fast-too-soon.html,701,"September 17, 2012",Dr. Jennifer Jill Harman,,
Getting Her There: When Are Women Most Likely To Have Orgasms?,http://www.scienceofrelationships.com/home/2012/9/21/getting-her-there-when-are-women-most-likely-to-have-orgasms.html,1046,"September 21, 2012",Dr. Benjamin Le,,
Help! I Don't Want to Lose Her,http://www.scienceofrelationships.com/home/2012/9/19/help-i-dont-want-to-lose-her.html,902,"September 19, 2012",Dr. Brent Mattingly,,
What Your Bow Says About Your Relationship (Circa 1944),http://www.scienceofrelationships.com/home/2012/9/8/what-your-bow-says-about-your-relationship-circa-1944.html,12,"September 8, 2012",Science of Relationships,,
How Gay and Straight Men and Women Influence Their Partners' Health,http://www.scienceofrelationships.com/home/2012/8/28/how-gay-and-straight-men-and-women-influence-their-partners.html,468,"August 28, 2012",Drs. Charlotte & Patrick Markey,,
Relationships 101: What Students Need to Know About College Relationships,http://www.scienceofrelationships.com/home/2012/8/27/relationships-101-what-students-need-to-know-about-college-r.html,109,"August 27, 2012",Science of Relationships,,
Lyrics of Love and Relationships: Mumford & Sons,http://www.scienceofrelationships.com/home/2012/8/26/lyrics-of-love-and-relationships-mumford-sons.html,451,"August 26, 2012",Dr. Gary Lewandowski,,
"Hey Girl, You're Stupid Hot...",http://www.scienceofrelationships.com/home/2012/8/25/hey-girl-youre-stupid-hot.html,64,"August 25, 2012",Science of Relationships,,
Are You GGG? The Benefits of Sexual Communal Strength,http://www.scienceofrelationships.com/home/2012/8/31/are-you-ggg-the-benefits-of-sexual-communal-strength.html,398,"August 31, 2012",Dr. Amy Muise,,
