title,link,word_count,date,author,comments_count,notes
Get the **** Over It!,https://www.nerdfitness.com/blog/get-over-it/,1046,,Steve,88,
Hero Training: Fulfill Your Fate of Fitness,https://www.nerdfitness.com/blog/hero-training/,1593,,Taylor Share,41,
The Batman Bodyweight Workout,https://www.nerdfitness.com/blog/batman-bodyweight-workout/,930,,Steve,86,
10 Ways to Gamify Your Life Today,https://www.nerdfitness.com/blog/gameify-your-life/,1429,,Steve,109,
Doug Funnie and the Inspiring Life,https://www.nerdfitness.com/blog/doug-funnie/,1430,,Steve,24,
How To Be Unhealthy,https://www.nerdfitness.com/blog/unhealthy/,1079,,Steve,68,
"Well Lived, Well Loved, Well Played",https://www.nerdfitness.com/blog/grandpa/,2008,,Steve,84,
The Mario Kart Guide to Momentum,https://www.nerdfitness.com/blog/maintain-momentum/,1672,,Steve,66,
Embrace the Weird,https://www.nerdfitness.com/blog/embrace-the-weird/,641,,Steve,57,
"The NF Library: 16 Books to Inspire, Educate, and Level Up Your Life",https://www.nerdfitness.com/blog/nerd-fitness-library/,1722,,Steve,119,
How to Finish What You've Started,https://www.nerdfitness.com/blog/willpower/,1839,,Steve,97,
How to Get Big and Strong Like A Superhero,https://www.nerdfitness.com/blog/super-hero-muscle/,3111,,Steve,115,
Playtime is Back. Act Accordingly!,https://www.nerdfitness.com/blog/act-like-a-kid/,1292,,Steve,59,
Don't Believe It: Become a Fitness Skeptic,https://www.nerdfitness.com/blog/how-to-analyze-the-news/,2372,,Steve,66,
Gee Willikers Batman! How to Find Your Sidekick (And A New Challenge!),https://www.nerdfitness.com/blog/why-you-need-a-sidekick/,1815,,Steve,28,
How to Eat Healthy At A Barbecue,https://www.nerdfitness.com/blog/healthy-bbq/,2231,,Steve,72,
Everything You Need to Know About Body Fat Percentage,https://www.nerdfitness.com/blog/body-fat-percentage/,3479,,Steve,504,
Getting Back on Track When Life Sucks,https://www.nerdfitness.com/blog/when-life-sucks/,1926,,Steve,117,
8 Famously Fit Nerds - Brains and Brawn For The Win!,https://www.nerdfitness.com/blog/famously-fit-nerds/,2045,,Steve,63,
Life Is A Game: My TEDx Talk,https://www.nerdfitness.com/blog/life-is-a-game/,1377,,Steve,169,
How to Build Your Own Sand Bag in 30 Minutes,https://www.nerdfitness.com/blog/sandbag-workout/,1629,,Steve,40,
"Why ""I Don't Have Time"" is a Big Fat Lie",https://www.nerdfitness.com/blog/priorities/,754,,Steve,187,
How to Cook Salmon and Asparagus,https://www.nerdfitness.com/blog/how-to-cook-salmon-and-asparagus/,881,,Taylor Share,52,
Always Dominate Monday,https://www.nerdfitness.com/blog/always-dominate-monday/,789,,Steve,52,
A Robot's Guide to Healthy Living,https://www.nerdfitness.com/blog/robots/,1231,,Steve,85,
An 8-Bit Kick in the Ass,https://www.nerdfitness.com/blog/go-right/,1821,,Steve,55,
Exercising Around the World: 18 Months in the Making,https://www.nerdfitness.com/blog/exercising-around-the-world/,1525,,Steve,136,
How to Live Vicariously Through Yourself,https://www.nerdfitness.com/blog/ive-vicariously-through-yourself/,2269,,Steve,58,
The Flash Workout: How to Gain Superhuman Speed,https://www.nerdfitness.com/blog/superhumanspeed/,2585,,Rebel One,84,
Nerd Fitness Just Got Nerdier... ,https://www.nerdfitness.com/blog/6-week-challenge-may/,1026,,staci ardison,16,
Have You Ever Time Traveled? Because I Just Did,https://www.nerdfitness.com/blog/time-travel-new-site/,1999,,Steve,43,
Is it Possible to Drink and Still be Healthy?,https://www.nerdfitness.com/blog/alcohol/,4015,,Steve,151,
4 Months + 57 pounds Lost = One Happy Groom,https://www.nerdfitness.com/blog/one-happy-groom/,3807,,staci ardison,53,
This Time It's Different,https://www.nerdfitness.com/blog/this-time-its-different/,397,,Steve,42,
Kicking Conformity's Ass - An Unconventional Interview With Chris Guillebeau and a Contest,https://www.nerdfitness.com/blog/chris-guillebeau-interview/,2202,,Steve,184,
The Goonies Guide to Hometown Adventure,https://www.nerdfitness.com/blog/goonies/,1395,,Steve,70,
How Would You Deal With This Unhealthy Coworker?,https://www.nerdfitness.com/blog/unhealthy-coworker/,1857,,Steve,55,
6 Things You Think You Need to Get Healthy... But Really Don't,https://www.nerdfitness.com/blog/stuff-you-dont-need/,1792,,Steve,53,
"Is ""Good Enough"" Really Good Enough?",https://www.nerdfitness.com/blog/good-enough/,1641,,Steve,89,
An Open Letter to Conventional Wisdom: Bite Me!,https://www.nerdfitness.com/blog/conventional-wisdom/,2731,,Steve,62,
The Biggest Announcement in NF History?,https://www.nerdfitness.com/blog/big-announcement/,1735,,Steve,90,
A Newbie's Guide To Nerd Fitness,https://www.nerdfitness.com/blog/a-newbies-guide-to-nerd-fitness/,3359,,Steve,44,
The Tale of The Dragon Slayer,https://www.nerdfitness.com/blog/dragon-slayer/,1394,,Steve,53,
A Beginner's Guide to CrossFit,https://www.nerdfitness.com/blog/a-beginners-guide-to-crossfit/,6787,,Steve,233,
A New Challenge Appears!,https://www.nerdfitness.com/blog/a-new-challenge-appears/,703,,Steve,8,
How to Assemble Your Support Team,https://www.nerdfitness.com/blog/support-team/,1459,,Steve,39,
Help! I'm Afraid of the Gym!,https://www.nerdfitness.com/blog/scared-of-the-gym/,1977,,Steve,79,
The Matrix Guide to Rapid Skill Acquisition,https://www.nerdfitness.com/blog/matrix-skill-acquisition/,1671,,Steve,61,
The Hunger Games Guide to Survival,https://www.nerdfitness.com/blog/the-hunger-games-guide-to-survival/,1875,,Steve,33,
The Adventure Begins...  Again,https://www.nerdfitness.com/blog/the-adventure-begins-again/,2596,,Steve,30,
Why You Should Try Yoga Today,https://www.nerdfitness.com/blog/why-yoga/,3868,,staci ardison,82,
Are You Collecting a Pile of Underpants?,https://www.nerdfitness.com/blog/underpants-gnomes/,1106,,Steve,98,
Why People Suck at Getting Healthy and What to Do About It.,https://www.nerdfitness.com/blog/why-people-suck-at-getting-healthy/,3038,,Steve,99,
The Nerd Fitness Playground Workout,https://www.nerdfitness.com/blog/playground-workout/,1936,,Steve,107,
A Beginner's Guide to Getting in Shape,https://www.nerdfitness.com/blog/get-in-shape/,2562,,Steve,83,
What if I Am the Only One?!,https://www.nerdfitness.com/blog/what-if-im-the-only-one/,1816,,Steve,69,
How to Warm Up Properly and Avoid Injury,https://www.nerdfitness.com/blog/warm-up/,1667,,Steve,119,
The Chuck Norris Guide to Life Domination,https://www.nerdfitness.com/blog/chuck-norris/,2496,,Steve,33,
Futureheroes in Training,https://www.nerdfitness.com/blog/superheroes-in-training/,1296,,Steve,16,
How to Stretch After A Workout,https://www.nerdfitness.com/blog/how-to-stretch/,711,,Steve,57,
10 Months. 128 Pounds Lost. The Best Transformation I've Ever Seen.,https://www.nerdfitness.com/blog/10-months-128-pounds-lost/,4493,,Steve,256,
Rebels Yell,https://www.nerdfitness.com/blog/rebel-yell/,971,,Steve,24,
Why Kung Fu Is Perfect for Nerds,https://www.nerdfitness.com/blog/kung-fu/,2730,,Steve,82,
Are You a Mutant? Embrace it.,https://www.nerdfitness.com/blog/x-men/,1295,,Steve,48,
State of the Rebellion 1/27/12,https://www.nerdfitness.com/blog/state-of-the-rebellion-12712/,920,,Steve,12,
A Beginner's Guide to Biking,https://www.nerdfitness.com/blog/a-beginners-guide-to-biking/,3040,,Steve,70,
The 5-Step Plan to Success After Failure,https://www.nerdfitness.com/blog/5-steps-after-failing/,1710,,Steve,38,
Friday Nerd Alert: Our Official NF Mascot?,https://www.nerdfitness.com/blog/nerd-alert-020312/,1292,,Steve,9,
6 Species You'll Encounter in a Commercial Gym,https://www.nerdfitness.com/blog/6-species-youll-encounter-in-a-commercial-gym/,1847,,Steve,135,
Six Weeks to Awesome. You In?,https://www.nerdfitness.com/blog/six-weeks-to-awesome-are-you-in/,1122,,Steve,25,
5 Life Lessons Learned from Indiana Jones,https://www.nerdfitness.com/blog/indiana-jones/,2172,,Steve,45,
Party Like It's 1999!,https://www.nerdfitness.com/blog/party-like-its-1999/,664,,Steve,12,
It will never be... ,https://www.nerdfitness.com/blog/it-will-never-be/,250,,Steve,52,
A Beginner's Guide to Healthy Eating,https://www.nerdfitness.com/blog/healthy-eating/,4921,,Steve,239,
How Nerd Fitness Gave Me Super Powers,https://www.nerdfitness.com/blog/how-nerd-fitness-gave-me-superpowers/,1316,,Steve,48,
What's Holding You Back?,https://www.nerdfitness.com/blog/whats-holding-you-back/,341,,Steve,144,
11 Things I Wish I Knew 11 Years Ago,https://www.nerdfitness.com/blog/11-things/,3684,,Steve,46,
Should You Use the Force?,https://www.nerdfitness.com/blog/use-the-force/,2010,,Steve,110,
I Am The Master Of My Fate... ,https://www.nerdfitness.com/blog/i-am-the-master-of-my-fate/,564,,Steve,15,
What the Hell is Nerd Fitness?,https://www.nerdfitness.com/blog/what-the-hell-is-nerd-fitness/,500,,Steve,73,
A Nerd's Tale: Two Weeks in South Africa,https://www.nerdfitness.com/blog/a-nerds-tale-two-weeks-in-south-africa/,942,,Steve,76,
Lessons Learned from 14 Months of Adventure Travel,https://www.nerdfitness.com/blog/adventure-travel/,4439,,Steve,70,
How Nerd Fitness Will Take Over the World in 2012,https://www.nerdfitness.com/blog/nf-in-2012/,2297,,Steve,29,
Dublin Update,https://www.nerdfitness.com/blog/help-me-help-you-2/,595,,Steve,15,
A Beginner's Guide to Running,https://www.nerdfitness.com/blog/running-properly/,2657,,Steve,147,
The World's Quickest Advice Column,https://www.nerdfitness.com/blog/quick-advice/,202,,Steve,129,
Is It Really Worth It?,https://www.nerdfitness.com/blog/is-it-really-worth-it/,445,,Steve,36,
A Beginner's Guide to Hiking,https://www.nerdfitness.com/blog/hiking/,3879,,Steve,122,
How to Live Like James Bond for a Weekend,https://www.nerdfitness.com/blog/live-like-james-bond/,3245,,Steve,124,
How to Not Suck at Running,https://www.nerdfitness.com/blog/how-to-not-suck-at-running/,2259,,Steve,58,
Things Are About to Get Crazy,https://www.nerdfitness.com/blog/things-are-about-to-get-crazy/,1470,,Steve,19,
The Rebel Running Guide and Hoodies are NOW AVAILABLE!,https://www.nerdfitness.com/blog/the-rebel-running-guide-and-hoodies-are-now-available/,1824,,Steve,11,
Do The Best You Can,https://www.nerdfitness.com/blog/do-the-best-you-can/,789,,Steve,16,
The Office Space Guide to Giving a ****,https://www.nerdfitness.com/blog/office-space/,1353,,Steve,23,
How to Dominate Alaska in 25 Hours,https://www.nerdfitness.com/blog/alaska/,2928,,Steve,40,
How to Eat Healthy Without Breaking the Bank,https://www.nerdfitness.com/blog/how-to-eat-healthy-without-breaking-the-bank/,2623,,Steve,146,
Simplify The **** Out of Everything,https://www.nerdfitness.com/blog/simplify/,2028,,Steve,28,
"Fail More, Suck Less",https://www.nerdfitness.com/blog/fail-more/,2001,,Steve,72,
The Paleo Diet in Picture Form. Oooh Pretty!,https://www.nerdfitness.com/blog/the-paleo-diet-in-picture-form-oooh-pretty/,262,,Steve,17,
Gladiator: What We Can Learn from The General Maximus,https://www.nerdfitness.com/blog/gladiator/,1674,,Steve,22,
All of the Inspiration You Will Ever Need.,https://www.nerdfitness.com/blog/insipration/,915,,Steve,93,
My Talk at Google is Now LIVE!,https://www.nerdfitness.com/blog/google-talk/,927,,Steve,19,
Rebel Strength Guide 6-Week Success Stories,https://www.nerdfitness.com/blog/6-week-success-stories/,3392,,Steve,30,
How to Properly Track Your Progress,https://www.nerdfitness.com/blog/how-to-track-progress/,3129,,Steve,97,
"Tony's Awesome Success Story: 4 Months, 46 Pounds Lost. Win.",https://www.nerdfitness.com/blog/tonys-awesome-success-story-4-months-46-pounds-lost-win/,2882,,Steve,30,
What the Hell Are You Waiting For?,https://www.nerdfitness.com/blog/what-the-hell-are-you-waiting-for/,3568,,Steve,43,
How to Start Powerlifting as a Female: Staci's Story,https://www.nerdfitness.com/blog/female-powerlifters-meet-staci-ardison/,5493,,Steve,848,
How to Stay in Shape While Traveling,https://www.nerdfitness.com/blog/how-to-stay-in-shape-while-traveling/,3695,,Steve,205,
What happens when you get burned out?,https://www.nerdfitness.com/blog/what-happens-when-you-get-burned-out/,2163,,Steve,47,
How to Become a Comic Book Hero,https://www.nerdfitness.com/blog/comic-book-hero/,2606,,Steve,76,
Life Lessons Learned From George Costanza,https://www.nerdfitness.com/blog/life-lessons-learned-from-george-costanza/,1579,,Steve,35,
Among Giants,https://www.nerdfitness.com/blog/among-giants/,1520,,Steve,12,
Get Off Your Ass: It Could Save Your Life!,https://www.nerdfitness.com/blog/standing/,2660,,Steve,74,
"Announcements Galore: Contests, Japan Aid, Parkour, And a Big Freaking Rock",https://www.nerdfitness.com/blog/announcements-galore/,1401,,Steve,4,
Do Something. Do Anything.,https://www.nerdfitness.com/blog/do-something-do-anything/,1308,,Steve,52,
Epic Quest Update #7: Scuba Steve Finds Nemo,https://www.nerdfitness.com/blog/scuba-steve/,3226,,Steve,29,
Try It. You Might Even Like It.,https://www.nerdfitness.com/blog/try-it/,1296,,Steve,28,
Can't Do a Pull Up Yet? Here's How to Get it Done,https://www.nerdfitness.com/blog/do-a-pull-up/,3202,,Steve,240,
The J.R.R. Tolkien Guide to Fitness,https://www.nerdfitness.com/blog/tolkien-fitness/,1715,,Steve,29,
Rebellion Update: Bon Jovi Edition,https://www.nerdfitness.com/blog/rebellion-update-may/,1438,,Steve,2,
Of Course You Can.,https://www.nerdfitness.com/blog/of-course-you-can/,1416,,Steve,61,
How to Live and Train Like a Spartan Warrior,https://www.nerdfitness.com/blog/sparta/,1882,,Steve,74,
How to Train if You Have an Injury,https://www.nerdfitness.com/blog/injuries/,1451,,Steve,32,
Misadventures in Travel: China Edition,https://www.nerdfitness.com/blog/adventures-in-china/,1906,,Steve,7,
"Be Prepared for Everything, Do Anything",https://www.nerdfitness.com/blog/everything-anything/,1233,,Steve,20,
New 6-Week Challenge Starts Today!,https://www.nerdfitness.com/blog/new-6-week-challenge-starts-today/,1322,,Steve,16,
20 Ways to Be Better at Life TODAY,https://www.nerdfitness.com/blog/better-at-life-today/,1923,,Steve,24,
60 Pounds Overweight to 6-Pack Abs: A Success Story,https://www.nerdfitness.com/blog/60-pounds-overweight-to-6-pack-abs/,3899,,Steve,224,
Epic Quest Update #3 - Underground Glowworm Cave Tubing,https://www.nerdfitness.com/blog/epic-quest-update-3/,2913,,Steve,35,
Nerd Fitness Is All Grown Up (Come LOOK!),https://www.nerdfitness.com/blog/nerd-fitness-is-all-grown-up/,2090,,Steve,25,
How to Level Up in the Game of Life,https://www.nerdfitness.com/blog/game-of-life/,2985,,Steve,340,
Epic Quest Update #4: Steve Pilots a Stunt Plane,https://www.nerdfitness.com/blog/steve-flies-a-plane/,1264,,Steve,38,
When Your Powers Combine... ,https://www.nerdfitness.com/blog/when-your-powers-combine/,2982,,Steve,10,
The Angry Birds Workout Plan,https://www.nerdfitness.com/blog/angry-birds-workout-plan/,1666,,Steve,188,
"Epic Quest Update #5: Kayaks, Glaciers, and Waterfalls",https://www.nerdfitness.com/blog/epic-quest-update-5/,1512,,Steve,11,
The Most Inspirational 20 Minutes of Your Day,https://www.nerdfitness.com/blog/why-strengh-training/,2457,,Steve,60,
How to Conquer Any Fear You Have,https://www.nerdfitness.com/blog/conquer-fear/,2234,,Steve,33,
Building Strength and Muscle: An Interview with Fitness Yoda Vic Magary,https://www.nerdfitness.com/blog/building-strength-and-size-an-interview-with-fitness-yoda-vic-magary/,1880,,Steve,24,
Lessons Learned From An Assassin: How to Train With Deadly Precision,https://www.nerdfitness.com/blog/assassins-creed/,1850,,Steve,153,
The Captain America Guide to Leadership and Inspiration,https://www.nerdfitness.com/blog/the-captain-america-guide-to-leadership-and-inspiration/,1417,,Steve,26,
Announcing the Greatest Contest in the History of the World,https://www.nerdfitness.com/blog/announcing-the-greatest-contest-in-the-history-of-the-world/,1328,,Steve,31,
The Rebel Strength Guide is NOW AVAILABLE!,https://www.nerdfitness.com/blog/the-rebel-strength-guide-is-now-available/,803,,Steve,11,
Lessons in Badassery from Batman,https://www.nerdfitness.com/blog/lessons-in-badassery-from-batman/,1450,,Steve,34,
Do Whatever It Takes,https://www.nerdfitness.com/blog/do-whatever-it-takes/,785,,Steve,30,
"7 ""Healthy"" Foods that Actually Suck.",https://www.nerdfitness.com/blog/tools-of-the-empire-7-healthy-foods-that-actually-suck/,1922,,Steve,82,
How to Survive a Zombie Apocalypse,https://www.nerdfitness.com/blog/how-to-survive-a-zombie-apocalypse/,2300,,Steve,183,
Why You Need To Do Sh** That Scares You,https://www.nerdfitness.com/blog/why-you-need-to-do-sh-that-scares-you/,1368,,Steve,80,
How to Earn Four Free Flights a Year,https://www.nerdfitness.com/blog/how-to-earn-four-free-flights-a-year/,1339,,Steve,23,
Do You Know What You're Eating? Do You Care?,https://www.nerdfitness.com/blog/do-you-know-what-youre-eating-do-you-care/,1409,,Steve,53,
The Next 28-Day Challenge & an Epic Quest Travel Update!,https://www.nerdfitness.com/blog/the-next-28-day-challenge-an-epic-quest-travel-update/,1197,,Steve,22,
How I'm Packing For My Trip All Over the World,https://www.nerdfitness.com/blog/how-im-packing-for-my-trip-all-over-the-world/,3911,,Steve,90,
"One Small Step for Nerds, One Giant Leap for Nerd Fitness",https://www.nerdfitness.com/blog/one-small-step/,1201,,Steve,39,
What MacGyver Can Teach Us About Plan B,https://www.nerdfitness.com/blog/macguyver/,1764,,Steve,46,
"Epic Quest Update #1 - Sydney, Australia",https://www.nerdfitness.com/blog/epic-quest-update-1-sydney-australia/,3081,,Steve,30,
How to Do A Proper Push Up,https://www.nerdfitness.com/blog/proper-push-up/,2326,,Steve,137,
What We Fight For. Are You In?,https://www.nerdfitness.com/blog/nerd-fitness-rebellion/,2404,,Steve,17,
Epic Quest Update #2 - New Zealand (North Island),https://www.nerdfitness.com/blog/epic-quest-update-2/,1488,,Steve,39,
How to Cook Chicken Stirfry,https://www.nerdfitness.com/blog/a-decent-meal/,2596,,Steve,162,
Harry Potter and the Life of Awesome,https://www.nerdfitness.com/blog/harry-potter-and-the-life-of-awesome/,1663,,Steve,26,
Thank You - Last Week's Contest Winners and An Exciting Announcement,https://www.nerdfitness.com/blog/thank-you-last-weeks-contest-winners-and-an-exciting-announcement/,855,,Steve,6,
Get Back on the Horse Today... and a T-shirt Giveaway,https://www.nerdfitness.com/blog/get-back-on-the-horse/,773,,Steve,50,
3 Big Reasons Why Failure Breeds Success,https://www.nerdfitness.com/blog/3-big-reasons-why-failure-breeds-success/,1679,,Steve,22,
Peru: Mission Complete (Pictures and Videos),https://www.nerdfitness.com/blog/peru-mission-complete/,1539,,Steve,52,
Nerd Fitness T-Shirts Are NOW AVAILABLE!,https://www.nerdfitness.com/blog/nerd-fitness-t-shirts-are-now-available/,1240,,Steve,24,
How to Travel Around the World for $418.,https://www.nerdfitness.com/blog/how-to-fly-35000-miles-visit-4-continents-9-countries-and-15-cities-for-418/,3094,,Steve,359,
My New Life as a Homeless Man,https://www.nerdfitness.com/blog/my-new-life-as-a-homeless-man/,1290,,Steve,18,
Wait a Second... Why NOT You?,https://www.nerdfitness.com/blog/why-not-you/,1494,,Steve,35,
The 20-Minute Hotel Workout,https://www.nerdfitness.com/blog/the-20-minute-hotel-workout/,1454,,Steve,184,
How to Create Your Own Super Power,https://www.nerdfitness.com/blog/how-to-create-your-own-super-power/,1149,,Steve,40,
Join the Nerd Fitness 28-Day Challenge!,https://www.nerdfitness.com/blog/join-the-nerd-fitness-28-day-challenge/,1660,,Steve,22,
Nerd Fitness in 2010: A Nerd's Eye View,https://www.nerdfitness.com/blog/nerd-fitness-in-2010-a-nerds-eye-view/,1746,,Steve,26,
How to NOT Suck at Goal Setting,https://www.nerdfitness.com/blog/how-to-not-suck-at-goal-setting/,1584,,Steve,84,
Nerd Fitness in 2011: The Rebellion Grows... ,https://www.nerdfitness.com/blog/nerd-fitness-in-2011-the-rebellion-grows/,1870,,Steve,9,
How to Live a Life Worth Living,https://www.nerdfitness.com/blog/how-to-live-a-life-worth-living/,1567,,Steve,97,
Help Me Create An Epic Quest of Awesome,https://www.nerdfitness.com/blog/help-me-create-an-epic-quest-of-awesome/,1626,,Steve,149,
Hope + Action = Win,https://www.nerdfitness.com/blog/of-hope-and-action-the-shawshank-inspiration/,1301,,Steve,68,
How To Upgrade Your Life Today: Lessons Learned from Chuck,https://www.nerdfitness.com/blog/how-to-upgrade-your-life-today-lessons-learned-from-chuck/,1349,,Steve,15,
Rebellion Update - September 2010: Lost Cities and T-Shirts!,https://www.nerdfitness.com/blog/rebellion-update-september-2010-peru-a-cruise-t-shirts-and-a-new-identity/,1343,,Steve,26,
The Beginner's Guide to the Paleo Diet,https://www.nerdfitness.com/blog/the-beginners-guide-to-the-paleo-diet/,5753,,Steve,"2,868",
The Beginner's Guide to Building Muscle and Strength,https://www.nerdfitness.com/blog/the-beginners-guide-to-building-muscle-and-strength/,3848,,Steve,113,
3 Reasons to NOT Step On the Scale Today,https://www.nerdfitness.com/blog/3-reasons-to-reconsider-stepping-on-the-scale-this-morning/,1918,,Steve,126,
Why Jumping Off The Bridge is a Good Idea,https://www.nerdfitness.com/blog/3-reasons-why-jumping-off-the-bridge-is-a-good-idea/,1586,,Steve,18,
Announcing the Rebel Fitness Guide Affiliate Program (plus a few other updates)!,https://www.nerdfitness.com/blog/announcing-the-rebel-fitness-guide-affiliate-program-plus-a-few-other-updates/,862,,Steve,3,
How to Write Your Own Epic Destiny,https://www.nerdfitness.com/blog/how-to-write-your-own-epic-destiny/,1633,,Steve,68,
How to Go on Adventures Like Indiana Jones (Without Breaking The Bank),https://www.nerdfitness.com/blog/how-to-go-on-worldwide-adventures-like-indiana-jones-without-breaking-the-bank/,3199,,Steve,14,
Steve´s Peru Adventure: 6 Days In... ,https://www.nerdfitness.com/blog/steve%c2%b4s-peru-adventure-5-days-in/,1369,,Steve,6,
Exercising Anywhere and Everywhere,https://www.nerdfitness.com/blog/exercising-anywhere-and-everywhere/,651,,Steve,28,
Ding!,https://www.nerdfitness.com/blog/ding/,166,,Steve,11,
Train Like A Secret Agent: Becoming Bond and Bourne,https://www.nerdfitness.com/blog/how-to-train-like-a-secret-agent-the-lives-of-james-bond-and-jason-bourne/,1317,,Steve,49,
The Rebel Fitness Guide is COMING SOON!,https://www.nerdfitness.com/blog/the-rebel-fitness-guide-is-now-available-72-hours-only/,1071,,Steve,19,
What We Can Learn from the Legend of Zelda,https://www.nerdfitness.com/blog/what-we-can-learn-from-the-greatest-video-game-of-all-time/,1133,,Steve,65,
How to Fight Your Food Addiction And Win.,https://www.nerdfitness.com/blog/how-to-fight-your-food-addiction-and-win/,2317,,Steve,87,
Which Ninja Turtle Are You?,https://www.nerdfitness.com/blog/which-ninja-turtle-are-you/,1287,,Steve,39,
How to Work Out Properly In a Commercial Gym,https://www.nerdfitness.com/blog/infiltrating-the-empire-how-to-workout-properly-in-a-commercial-gym/,1949,,Steve,76,
The Beginner's Guide to Parkour,https://www.nerdfitness.com/blog/the-definitive-guide-to-parkour-for-beginners/,2287,,Steve,171,
Win a Free Copy of The Rebel Fitness Guide!,https://www.nerdfitness.com/blog/win-a-free-copy-of-the-rebel-fitness-guide/,555,,Steve,62,
Waiting Is the Hardest Part... ,https://www.nerdfitness.com/blog/waiting-is-the-hardest-part/,1322,,Steve,10,
How To Become A Superhero In 4 Easy Steps,https://www.nerdfitness.com/blog/how-to-become-a-superhero-in-4-easy-steps/,1273,,Steve,87,
The Rebel Fitness Guide is NOW AVAILABLE!,https://www.nerdfitness.com/blog/the-rebel-fitness-guide-is-now-available/,679,,Steve,7,
September Rebellion Update: Going Global?,https://www.nerdfitness.com/blog/september-rebellion-update-going-global/,1086,,Steve,23,
Talkers and Doers: Are you Bowser or Mario?,https://www.nerdfitness.com/blog/talkers-and-doers-are-you-bowser-or-mario/,1366,,Steve,14,
5 Ways to Instantly Appear More Confident,https://www.nerdfitness.com/blog/5-ways-to-immediately-appear-more-confident/,1801,,Steve,255,
The Homer J. Simpson Guide to Success,https://www.nerdfitness.com/blog/the-homer-j-simpson-guide-to-success/,1266,,Steve,19,
Nerd Dash 2010 = WIN.,https://www.nerdfitness.com/blog/nerd-dash-2010-win/,417,,Steve,19,
How to Create Your Own Jedi Council,https://www.nerdfitness.com/blog/how-to-create-your-own-jedi-council/,1738,,Steve,36,
Nerd Fitness Rebellion Update - End of 28-Day Challenge #3,https://www.nerdfitness.com/blog/nerd-fitness-rebellion-update-end-of-28-day-challenge-3/,660,,Steve,4,
9 Geeky Gateway Activities to Get You Fit,https://www.nerdfitness.com/blog/9-geeky-gateway-activities-to-get-you-fit/,1550,,Steve,46,
Taking Up the Cause Full-Time.,https://www.nerdfitness.com/blog/taking-up-the-cause-full-time/,1142,,Steve,68,
Nerd Fitness 28-Day Challenge #4: Jump Right In.,https://www.nerdfitness.com/blog/nerd-fitness-28-day-challenge-4-jump-right-in/,831,,Steve,7,
5 Geeky Wonders to Conquer Your Health,https://www.nerdfitness.com/blog/5-geeky-wonders-to-conquer-your-health/,1314,,Steve,17,
Nerd Fitness Rebel HQ House Cleaning,https://www.nerdfitness.com/blog/nerd-fitness-rebel-hq-house-cleaning/,639,,Steve,8,
5 Life Lessons Learned From The Karate Kid,https://www.nerdfitness.com/blog/5-life-lessons-learned-from-the-karate-kid/,1748,,Steve,32,
I Want YOU to Join the Nerd Fitness Rebel Army!,https://www.nerdfitness.com/blog/i-want-you-to-join-the-nerd-fitness-rebel-army/,612,,Steve,2,
22 Fitness Milestones to Mark Your Journey From Chump to Champ,https://www.nerdfitness.com/blog/22-fitness-milestones-to-mark-your-journey-from-chump-to-champ/,1297,,Steve,38,
The Donkey Kong Guide to Weight Loss,https://www.nerdfitness.com/blog/the-donkey-kong-guide-to-weight-loss/,1350,,Steve,18,
Reader Spotlight: Learn How Matt Lost 157 Pounds in One Year.,https://www.nerdfitness.com/blog/reader-spotlight-learn-how-matt-lost-157-pounds-in-one-year/,1869,,Steve,19,
"43 Ways to Level Up Your Life, Starting Right Now.",https://www.nerdfitness.com/blog/43-ways-to-level-up-your-life-starting-right-now/,1503,,Steve,33,
A Free Workout and a Free Background = win.,https://www.nerdfitness.com/blog/a-free-workout-and-a-free-background-win/,1026,,Steve,13,
The End of a Challenge and the Beginning of a Rebellion,https://www.nerdfitness.com/blog/the-end-of-a-challenge-and-the-beginning-of-a-rebellion/,1042,,Steve,53,
Meet Moe: The Powerlifting Gamer Girl You Didn't Know Existed.,https://www.nerdfitness.com/blog/meet-moe-the-powerlifting-gamer-girl-you-didnt-know-existed/,2255,,Steve,41,
My Upcoming Plans for World Domination,https://www.nerdfitness.com/blog/my-upcoming-plans-for-world-domination/,1707,,Steve,45,
How to Cook Steve's Go-To Healthy Meal,https://www.nerdfitness.com/blog/how-to-cook-steves-go-to-healthy-meal/,906,,Steve,53,
The 11 Rules of The Nerd Fitness Rebel Army,https://www.nerdfitness.com/blog/the-11-rules-of-the-nerd-fitness-rebel-army/,1900,,Steve,96,
"NF Site Update: T-Shirts, Warrior Dash, And Steve's Life",https://www.nerdfitness.com/blog/nf-site-update-t-shirts-warrior-dash-and-steves-life/,954,,Steve,20,
The Best Show on TV You're Not Watching,https://www.nerdfitness.com/blog/the-best-show-on-tv-youre-not-watching/,1332,,Steve,65,
Announcing Nerd Dash 2010 - I Need Your Help!,https://www.nerdfitness.com/blog/announcing-nerd-dash-2010-i-need-your-help/,244,,Steve,18,
"Kid Rock, Guest Posts, and a Pink Tutu?",https://www.nerdfitness.com/blog/kid-rock-guest-posts-and-a-pink-tutu/,1040,,Steve,10,
Make Optimus Prime Proud - Start Transforming Your Life,https://www.nerdfitness.com/blog/make-optimus-prime-proud-learn-how-to-transform-your-life/,1636,,Steve,60,
"Back on Land: Worn Out, Beat Up, and Happy.",https://www.nerdfitness.com/blog/back-on-land/,338,,Steve,7,
