title,link,word_count,date,author,comments_count,notes
Happy 4th of July!,https://thecollegeinvestor.com/13049/happy-4th-july/,72,2014-07-04,Robert Farrington,0,
Investing Tip #66: Put a Small Portion of Your Portfolio in Offshore Growth Funds,https://thecollegeinvestor.com/13794/offshore-growth-funds/,99,2014-07-05,Robert Farrington,0,
Investing Tip #67: A Larger Portion of your Portfolio Should Comprise Shares,https://thecollegeinvestor.com/13797/investing-tip-67-larger-portion-portfolio-comprise-shares/,93,2014-07-06,Robert Farrington,0,
Investing Tip #68: Use Fundamental Analysis,https://thecollegeinvestor.com/13800/fundamental-analysis/,76,2014-07-07,Robert Farrington,0,
Taking Community College Courses in High School,https://thecollegeinvestor.com/13050/taking-community-college-courses-high-school/,556,2014-07-07,Robert Farrington,2,
Investing Tip #71:Subscribe to Shares in IPOs Selectively,https://thecollegeinvestor.com/13850/investing-tip-71subscribe-shares-ipos-selectively/,90,2014-07-10,Robert Farrington,0,
Investing Tip #69: Read Financial Statements Carefully,https://thecollegeinvestor.com/13812/read-financial-statements-carefully/,100,2014-07-08,Robert Farrington,0,
10 Websites Every College Student Should Know About,https://thecollegeinvestor.com/13815/websites-college-students/,819,2014-07-08,Alexa Mason,1,
How To Rollover Your 401k When You Change Jobs,https://thecollegeinvestor.com/13782/rollover-401k-change-jobs/,665,2014-07-09,Robert Farrington,0,
Investing Tip #73: Look Beyond Fixed Deposits,https://thecollegeinvestor.com/13863/fixed-deposits/,91,2014-07-12,Robert Farrington,1,
Investing Tip #72: Use Tax-Advantaged Investments,https://thecollegeinvestor.com/13858/tax-advantaged-investments/,92,2014-07-11,Robert Farrington,0,
Investing Tip #52: Invest Small Amounts Regularly,https://thecollegeinvestor.com/13575/investing-tip-52-invest-small-amounts-regularly/,108,2014-06-21,Robert Farrington,5,
The 5 Minute Summer Portfolio Jumpstart,https://thecollegeinvestor.com/13051/5-minute-summer-portfolio-jumpstart/,449,2014-07-11,Robert Farrington,1,
TimkenSteel Spinoff May Create an Opportunity for Investors,https://thecollegeinvestor.com/13666/timkensteel-spinoff-may-create-opportunity-investors/,856,2014-06-20,John Clark,0,
Investing Tip #70: Use Ratio Analysis,https://thecollegeinvestor.com/13847/use-ratio-analysis/,86,2014-07-09,Robert Farrington,0,
Ask The Reader: What Do You Consider A Financial Disaster?,https://thecollegeinvestor.com/13853/ask-reader-consider-financial-disaster/,195,2014-07-10,Robert Farrington,2,
Investing Tip #53: Avoid a Company with Management Having Doubtful Integrity,https://thecollegeinvestor.com/13580/investing-tip-53-avoid-company-management-doubtful-integrity/,92,2014-06-22,Robert Farrington,0,
Investing Tip #55: Win Over Emotions,https://thecollegeinvestor.com/13678/investing-tip-55-win-emotions/,72,2014-06-24,Robert Farrington,0,
Investing Tip #56: Invest 90% in S&P 500 Index ETFs,https://thecollegeinvestor.com/13681/investing-tip-56/,91,2014-06-25,Robert Farrington,0,
Investing Tip #57: Look at the Economy as a Whole,https://thecollegeinvestor.com/13694/investing-tip-57-look-economy-whole/,99,2014-06-26,Robert Farrington,0,
How To Get a Student Loan with Bad Credit,https://thecollegeinvestor.com/9667/get-student-loan-bad-credit/,600,2014-06-25,Robert Farrington,4,
Creative Ways to Use Your Student Loan Money,https://thecollegeinvestor.com/12833/creative-ways-use-student-loan-money/,944,2014-06-23,Robert Farrington,0,
CommonBond Review: Student Loan Refinancing,https://thecollegeinvestor.com/13655/commonbond-review-crowdfunding-student-loans/,1238,2014-06-24,Alexa Mason,2,
Investing Tip #54: Have Realistic Expectations,https://thecollegeinvestor.com/13595/investing-tip-54-realistic-expectations/,79,2014-06-23,Robert Farrington,0,
4 Tips For Making Your Student Loan Last,https://thecollegeinvestor.com/13077/making-student-loan-last/,538,2014-06-09,Robert Farrington,0,
The Value Investing Cheat Sheet,https://thecollegeinvestor.com/3393/cheat-sheet-investing/,473,2014-06-26,Robert Farrington,0,
Investing Tip #40: Invest in Companies with Economic Moat,https://thecollegeinvestor.com/13043/investing-tip-40-invest-companies-economic-moat/,111,2014-06-09,Robert Farrington,0,
"Investing Tip #41:Read Benjamin Graham's ""The Intelligent Investor""",https://thecollegeinvestor.com/13067/investing-tip-41read-benjamin-grahams-intelligent-investor/,111,2014-06-10,Robert Farrington,1,
Lessons Learned From 28 Year Old Real Estate Mogul Josh Simon,https://thecollegeinvestor.com/12216/lessons-real-estate-mogul-josh-simon/,1245,2014-06-09,Robert Farrington,1,
4 Small Investment Ideas,https://thecollegeinvestor.com/13055/4-small-investment-ideas/,785,2014-06-10,Alexa Mason,0,
Investing Tip #42: Cheap Stocks are Not Really Cheap,https://thecollegeinvestor.com/13071/investing-tip-42-cheap-stocks-really-cheap/,97,2014-06-11,Robert Farrington,0,
How Does a Student Loan Affect My Credit Score?,https://thecollegeinvestor.com/9669/student-loan-affect-credit-score/,944,2014-06-11,Robert Farrington,0,
Investing Tip #43: Avoid Speculation,https://thecollegeinvestor.com/13104/investing-tip-43-avoid-speculation/,81,2014-06-12,Robert Farrington,0,
Investing for Dividends,https://thecollegeinvestor.com/9621/investing-for-dividends/,528,2014-06-13,Robert Farrington,0,
Investing Tip #44: Private Equity Funds are for High Net Worth Individuals Only,https://thecollegeinvestor.com/13107/investing-tip-44-private-equity-funds-high-net-worth-individuals/,107,2014-06-13,Robert Farrington,0,
Is Now the Time to Invest in Joy Global?,https://thecollegeinvestor.com/13162/now-time-invest-joy-global/,883,2014-06-12,Alexa Mason,0,
Investing Tip #45: Look at the Quality of a Company's Management,https://thecollegeinvestor.com/13407/investing-tip-45-look-quality-companys-management/,99,2014-06-14,Robert Farrington,0,
Investing Tip #46: Read Warren Buffett's Annual Letters,https://thecollegeinvestor.com/13410/investing-tip-46-read-warren-buffetts-annual-letters/,116,2014-06-15,Robert Farrington,2,
What Type of IRA Should You Open?,https://thecollegeinvestor.com/12891/type-ira-open/,680,2014-05-27,Alexa Mason,0,
Investing In Real Estate In College,https://thecollegeinvestor.com/12906/investing-in-real-estate-in-college/,1463,2014-05-28,Guest Blogger,4,
Investing Tip #28: Get Real Interest Through Treasury Inflation-Protected Securities (TIPS),https://thecollegeinvestor.com/12901/investing-tip-28-get-real-interest-treasury-inflation-protected-securities-tips/,99,2014-05-28,Robert Farrington,0,
How to Pick A College Major - Use This Formula To Help,https://thecollegeinvestor.com/12937/pick-college-major/,482,2014-05-29,Robert Farrington,1,
Investing Tip #30: Invest in ETFs,https://thecollegeinvestor.com/12926/investing-tip-30-invest-etfs/,112,2014-05-30,Robert Farrington,0,
Do Student Loans Die With You?,https://thecollegeinvestor.com/9675/student-loans-die/,765,2014-05-30,Robert Farrington,13,
Investing Tip #29: Invest Through SIP (Systematic Investment Plan),https://thecollegeinvestor.com/12923/investing-tip-29-invest-sip-systematic-investment-plan/,133,2014-05-29,Robert Farrington,2,
Investors Need to Protect Portfolios Against Real Estate Problems in China,https://thecollegeinvestor.com/12929/investors-need-protect-portfolios-real-estate-problems-china/,904,2014-05-29,John Clark,0,
Investing Tip #31: Include Fixed-Income Securities in Your Portfolio,https://thecollegeinvestor.com/12941/investing-tip-31-include-fixed-income-securities-portfolio/,101,2014-05-31,Robert Farrington,0,
Investing Tip #32: Adopt the Dollar Cost Averaging Plan,https://thecollegeinvestor.com/12944/investing-tip-32-adopt-dollar-cost-averaging-plan/,119,2014-06-01,Robert Farrington,0,
Investing Tip #33: Invest in What You Understand,https://thecollegeinvestor.com/12947/investing-tip-33-invest-understand/,93,2014-06-02,Robert Farrington,1,
"Buying My First ""Expensive"" Suit Was Totally Worth It",https://thecollegeinvestor.com/12707/buying-first-expensive-suit-totally-worth/,466,2014-06-02,Robert Farrington,6,
Investing Tip #34: Learn from Each Stock-Picking Mistake,https://thecollegeinvestor.com/12953/investing-tip-34-learn-stock-picking-mistake/,84,2014-06-03,Robert Farrington,0,
Investing Tip #35: Buy Blue Chip Shares,https://thecollegeinvestor.com/12957/investing-tip-35-buy-blue-chip-shares/,117,2014-06-04,Robert Farrington,0,
What The Student Loan Bubble Really Looks Like,https://thecollegeinvestor.com/9664/student-loan-bubble-looks-like/,659,2014-06-04,Robert Farrington,1,
"Investing Tip #36:  Read Philip Fisher's Investment Classic ""Common Stocks and Uncommon Profits""",https://thecollegeinvestor.com/12983/investing-tip-36-read-philip-fishers-investment-classic-common-stocks-uncommon-profits/,88,2014-06-05,Robert Farrington,0,
Amazon Expected to Introduce a Smartphone,https://thecollegeinvestor.com/13003/amazon-smartphone/,834,2014-06-05,John Clark,0,
Investing Tip #16: Prefer Debt Free Companies,https://thecollegeinvestor.com/12649/investing-tips-16-prefer-debt-free-companies/,113,2014-05-16,Robert Farrington,0,
Building The Perfect Portfolio Allocation - 5 Models to Follow,https://thecollegeinvestor.com/10973/building-perfect-portfolio-allocation-5-models-follow/,888,2014-05-16,Robert Farrington,0,
Investing Tip #18: Add Some High Dividend Paying Stocks,https://thecollegeinvestor.com/12660/investing-tip-18-add-high-dividend-paying-stocks/,123,2014-05-18,Robert Farrington,1,
Investing Tip #17: Look for High Profit Margin Stocks,https://thecollegeinvestor.com/12652/investing-tips-17-look-high-profit-margin-stocks/,110,2014-05-17,Robert Farrington,0,
FutureAdvisor Review: Leveraging Technology to Build Real Wealth,https://thecollegeinvestor.com/16515/futureadvisor-review-1/,1014,2014-05-18,Robert Farrington,0,
Investing Tip #19: Look for Less Volatile Stocks,https://thecollegeinvestor.com/12787/investing-tip-19-look-less-volatile-stocks/,114,2014-05-19,Robert Farrington,0,
FutureAdvisor Review: Leveraging Technology to Build Real Wealth,https://thecollegeinvestor.com/16516/futureadvisor-review-2/,1028,2014-05-18,Robert Farrington,0,
5 Great Tips to Help You Lower Your Student Loan Payments,https://thecollegeinvestor.com/12677/5-tips-lower-student-loan-payments/,979,2014-05-19,Robert Farrington,0,
Investing Tip #20: Look for Stocks with High Alpha,https://thecollegeinvestor.com/12790/investing-tip-20-look-stocks-high-alpha/,103,2014-05-20,Robert Farrington,0,
Financial Burnout: When You Need to Go Back to the Basics,https://thecollegeinvestor.com/12805/financial-burnout-need-go-back-basics/,804,2014-05-20,Alexa Mason,0,
Investing Tip #21: Invest in Stock Trading Below Net Cash Value,https://thecollegeinvestor.com/12809/investing-tip-21-invest-stock-trading-net-cash-value/,126,2014-05-21,Robert Farrington,0,
How To Profit From Momentum Investing,https://thecollegeinvestor.com/12829/momentum-investing/,825,2014-05-21,Robert Farrington,0,
Investing Tip #22: Invest in Growth Companies for Long Term Gain,https://thecollegeinvestor.com/12812/investing-tip-22-invest-growth-companies-long-term-gain/,98,2014-05-22,Robert Farrington,0,
"Salesforce Continues to Grow, Well Positioned in Market",https://thecollegeinvestor.com/12843/salesforce-continues-grow-well-positioned-market/,826,2014-05-22,John Clark,0,
Sitting Down with Lloyd Sugarman of Soupman,https://thecollegeinvestor.com/12853/sitting-lloyd-sugarman-soupman/,587,2014-05-22,Jonathan Yates,0,
Investing Tip #23: Look Beyond a Company's Financials,https://thecollegeinvestor.com/12816/investing-tip-23-look-beyond-companys-financials/,119,2014-05-23,Robert Farrington,0,
"Review of iQuantifi, A Virtual Financial Advisor",https://thecollegeinvestor.com/12780/review-iquantifi-virtual-financial-advisor/,566,2014-05-23,Robert Farrington,0,
Kicking Off 365 Days of Investing Tips,https://thecollegeinvestor.com/12428/kicking-off-365-days-of-investing-tips/,212,2014-05-01,Robert Farrington,0,
Daily Investing Tip #2: Invest for the Long Term,https://thecollegeinvestor.com/12432/invest-for-the-long-term/,192,2014-05-02,Robert Farrington,0,
Launching A Business In College On $500 With Michael Epstein,https://thecollegeinvestor.com/12210/launching-a-business-in-college-on-500-with-michael-epstein/,1856,2014-05-02,Robert Farrington,2,
Daily Investing Tip #3: Invest in High Quality Growth Companies,https://thecollegeinvestor.com/12438/invest-in-high-quality-growth-companies/,131,2014-05-03,Robert Farrington,0,
Daily Investing Tip #5: Keep an Eye on Value,https://thecollegeinvestor.com/12444/daily-investing-tip-5-keep-an-eye-on-value/,143,2014-05-05,Robert Farrington,0,
"Daily Investing Tip #4: Diversify, But Not Too Much",https://thecollegeinvestor.com/12441/diversify-but-not-too-much/,185,2014-05-04,Robert Farrington,2,
The Pros and Cons of Investing in Gold,https://thecollegeinvestor.com/12481/the-pros-and-cons-of-investing-in-gold/,936,2014-05-05,Robert Farrington,0,
Daily Investing Tip #6: Investing is NOT Speculation,https://thecollegeinvestor.com/12447/daily-investing-tip-6-investing-is-not-speculation/,156,2014-05-06,Robert Farrington,0,
Investing Tips #7: Don't Follow The Pack,https://thecollegeinvestor.com/12450/dont-follow-the-pack/,177,2014-05-07,Robert Farrington,0,
Are There Any Guarantees When Investing?,https://thecollegeinvestor.com/10995/are-there-any-guarantees-when-investing/,497,2014-05-07,Robert Farrington,0,
Investing Tip #8: Don't Borrow Money To Invest,https://thecollegeinvestor.com/12453/investing-tip-8-dont-borrow-money-to-invest/,141,2014-05-08,Robert Farrington,3,
Freeport-McMoRan More Attractive Than Cliffs,https://thecollegeinvestor.com/12610/freeport-mcmoran-attractive-cliffs/,810,2014-05-09,John Clark,0,
"Investing Tip #9: Invest In Companies, Not Stocks",https://thecollegeinvestor.com/12457/investing-tip-9-invest-in-companies-not-stocks/,147,2014-05-09,Robert Farrington,1,
Investing Tip #10: Keep Some Of Your Portfolio Defensive,https://thecollegeinvestor.com/12460/investing-tip-10-keep-some-of-your-portfolio-defensive/,141,2014-05-10,Robert Farrington,0,
Investing Tips #11: Invest in the Companies That Consistently Buy Back Their Own Shares,https://thecollegeinvestor.com/12626/investing-tips-11-invest-companies-consistently-buy-back-shares/,118,2014-05-11,Robert Farrington,0,
4 Things You Should Know Before Taking Out a Student Loan,https://thecollegeinvestor.com/12646/4-things-know-taking-student-loan/,718,2014-05-12,Robert Farrington,0,
Tax Credits College Students May Qualify For,https://thecollegeinvestor.com/12090/tax-credits-college-students-may-qualify-for/,696,2014-04-05,Robert Farrington,0,
My Top Financial Hack: Front Loading Your Life,https://thecollegeinvestor.com/12103/my-top-financial-hack-front-loading-your-life/,812,2014-04-07,Robert Farrington,14,
How to Run Your Personal Finances Like a Business,https://thecollegeinvestor.com/12242/how-to-run-your-personal-finances-like-a-business/,776,2014-04-08,Alexa Mason,5,
When To Open a Roth IRA,https://thecollegeinvestor.com/11000/when-to-open-a-roth-ira/,523,2014-04-09,Robert Farrington,0,
Make Your Portfolio More Fashionable Along with Your Wardrobe,https://thecollegeinvestor.com/12252/make-your-portfolio-more-fashionable-along-with-your-wardrobe/,551,2014-04-10,Jonathan Yates,1,
How To Setup an Automatic Roth IRA,https://thecollegeinvestor.com/12233/how-to-setup-an-automatic-roth-ira/,580,2014-04-11,Robert Farrington,7,
Meet the Millionaire Who Retired at 27,https://thecollegeinvestor.com/12207/meet-the-millionaire-who-retired-at-27/,1040,2014-04-14,Robert Farrington,4,
Is it Better to Be an Entrepreneur or an Employee?,https://thecollegeinvestor.com/12273/is-it-better-to-be-an-entrepreneur-or-an-employee/,854,2014-04-15,Alexa Mason,2,
NQ Mobile is Cheap but should you Invest Now?,https://thecollegeinvestor.com/12278/nq-mobile-is-cheap-but-should-you-invest-now/,823,2014-04-16,John Clark,0,
Is It a Good Time to Invest in the Motor Vehicle Sector?,https://thecollegeinvestor.com/12287/is-it-a-good-time-to-invest-in-the-motor-vehicle-sector/,549,2014-04-17,Jonathan Yates,2,
Should You Support Your Parents' Poor Financial Choices?,https://thecollegeinvestor.com/10997/should-you-support-your-parents-poor-financial-choices/,741,2014-04-18,Robert Farrington,3,
Investing Before You Have Kids,https://thecollegeinvestor.com/12116/investing-before-you-have-kids/,455,2014-04-21,Robert Farrington,2,
Warning: This One Thing Can Wreak Havoc on Your Personal Finances,https://thecollegeinvestor.com/12344/warning-this-one-thing-can-wreak-havoc-on-your-personal-finances/,730,2014-04-22,Alexa Mason,0,
Why Scholarships Won't Hurt Your Overall Financial Aid Picture,https://thecollegeinvestor.com/12361/why-scholarships-wont-hurt-your-overall-financial-aid-picture/,739,2014-04-23,Robert Farrington,0,
Ackman Makes an Interesting Joint Bid for Allergan,https://thecollegeinvestor.com/12358/ackman-makes-an-interesting-joint-bid-for-allergan/,847,2014-04-24,John Clark,0,
How To Overcome the Fear of Investing in the Stock Market,https://thecollegeinvestor.com/12195/how-to-overcome-the-fear-of-investing-in-the-stock-market/,747,2014-04-25,Robert Farrington,6,
Warren Buffet's Annual Letter to Shareholders Highlights Value Oriented Approach,https://thecollegeinvestor.com/11870/warren-buffets-annual-letter-to-shareholders-highlights-value-oriented-approach/,733,2014-03-05,John Clark,0,
The 2014 Investing Challenge March Update,https://thecollegeinvestor.com/10998/the-2014-investing-challenge-march-update/,329,2014-03-05,Robert Farrington,0,
Demand for Oil and Natural Gas Expected to Rise,https://thecollegeinvestor.com/11908/demand-for-oil-and-natural-gas-expected-to-rise/,547,2014-03-06,Jonathan Yates,1,
Intel Buys its Way into Watch & Health Monitor Market,https://thecollegeinvestor.com/11935/intel-buys-its-way-into-watch-health-monitor-market/,732,2014-03-10,John Clark,0,
Are Guns Good Investments?,https://thecollegeinvestor.com/11965/are-guns-good-investments/,757,2014-03-11,Alexa Mason,4,
The Ultimate Guide on When to Make Traditional IRA vs. Roth IRA Contributions,https://thecollegeinvestor.com/11951/ultimate-guide-traditional-ira-roth-ira-contributions/,8715,2014-03-12,Guest Blogger,2,
Is Gold Coming Back?,https://thecollegeinvestor.com/11995/gold-coming-back/,565,2014-03-13,Jonathan Yates,0,
How to Significantly Minimize Student Loan Debt You Need,https://thecollegeinvestor.com/12029/how-to-minimize-the-amount-of-student-debt-you-need/,764,2014-03-18,Alexa Mason,0,
3 Simple Steps to Prepare for a Stock Market Correction,https://thecollegeinvestor.com/11005/preparing-for-a-stock-market-correction/,553,2014-03-17,Robert Farrington,3,
The Bull Market is Still Ahead for Many Promising Small Caps,https://thecollegeinvestor.com/12041/bull-market-promising-small-caps/,602,2014-03-20,Jonathan Yates,2,
Does Student Loan Debt Affect Getting A Mortgage?,https://thecollegeinvestor.com/9672/does-a-student-loan-affect-getting-a-mortgage/,1102,2014-03-21,Robert Farrington,2,
Top Tax Tips For Millennials - How To Maximize Deductions When You're Young,https://thecollegeinvestor.com/11986/top-tax-tips-for-millennials/,1997,2014-03-19,Robert Farrington,0,
Make Filing Your Taxes Less Painful with These Tax Breaks,https://thecollegeinvestor.com/12003/how-to-make-filing-your-taxes-less-painful-in-2014/,566,2014-03-13,Robert Farrington,0,
Stock Investing for Millennials: Overcoming Risk Aversion,https://thecollegeinvestor.com/9622/investing-for-millennials/,948,2014-03-24,Robert Farrington,1,
6 Worthwhile Income Streams to Put in Place in Your 20s,https://thecollegeinvestor.com/11636/6-income-streams-to-set-up-in-your-twenties/,932,2014-02-11,Alexa Mason,2,
Plug Power - Great Run and Still More Good Days Ahead,https://thecollegeinvestor.com/12068/plug-power-great-run-and-still-more-good-days-ahead/,793,2014-03-24,John Clark,0,
Correlation Investing: What It Is and How to Find Trades,https://thecollegeinvestor.com/11669/profit-from-correlation-investing/,581,2014-02-13,Jonathan Yates,0,
3 Small Things You Can Do Right Now to Cut Your Budget,https://thecollegeinvestor.com/12063/3-small-things-you-can-do-right-now-to-cut-your-budget/,536,2014-03-23,Robert Farrington,0,
10 Important Reasons Everyone Should Learn How to Invest,https://thecollegeinvestor.com/10993/10-reasons-everyone-should-learn-how-to-invest-6-is-my-favorite-reason/,1284,2014-02-14,Robert Farrington,1,
Finovera: An Innovative New Way to Organize Your Finances,https://thecollegeinvestor.com/11689/finovera-innovative-manage-your-finances/,671,2014-02-15,Robert Farrington,0,
The Beginner's Guide to Starting Real Estate Investing,https://thecollegeinvestor.com/11706/the-beginners-guide-to-real-estate-investing/,635,2014-02-16,Robert Farrington,0,
How Much Money Do College Students Pay in Taxes?,https://thecollegeinvestor.com/10991/how-much-do-college-students-pay-in-taxes/,879,2014-02-17,Robert Farrington,1,
eBay's PayPal Value Continues to Grow,https://thecollegeinvestor.com/11720/ebays-paypal-value-continues-to-grow/,804,2014-02-19,John Clark,0,
Parkinson's Law: A Proven Way to Get Work Done Faster,https://thecollegeinvestor.com/11727/parkinsons-law-a-proven-way-to-get-work-done-faster/,803,2014-02-19,Alexa Mason,1,
Institutional Investors Move Out of Alternative Energy and into Oil,https://thecollegeinvestor.com/11735/institutional-investors-alternative-energy-oil/,604,2014-02-20,Jonathan Yates,3,
Taxes for Students: Filing Discounts and Preparing for FAFSA,https://thecollegeinvestor.com/11744/taxes-for-students-filing-discounts-and-prepping-for-fafsa/,494,2014-02-21,Robert Farrington,3,
4 Tips to Make Cash on Your Clutter This Weekend,https://thecollegeinvestor.com/11766/tips-cash-clutter-weekend/,598,2014-02-22,Robert Farrington,2,
"The Extraordinary Power of a Tangible, Well-Written Letter",https://thecollegeinvestor.com/1157/the-power-of-a-well-written-letter/,1207,2014-02-22,Robert Farrington,1,
10 Tips for Financial Responsibility While in College,https://thecollegeinvestor.com/11772/10-tips-for-financial-responsibility-while-in-college/,866,2014-02-24,Robert Farrington,0,
4 Investing Mistakes That Cost These Investors Millions!,https://thecollegeinvestor.com/10994/4-investing-mistakes-cost-millions/,1595,2014-02-24,Robert Farrington,1,
90% of the World's Millionaires Do This to Create Wealth,https://thecollegeinvestor.com/11300/90-percent-worlds-millionaires-do-this/,625,2014-01-16,Jonathan Yates,10,
The Straightforward Truth About Earning More Money,https://thecollegeinvestor.com/10974/the-truth-about-earning-more-money/,1048,2014-01-17,Robert Farrington,2,
AGCO - A Value Play in the Agriculture Sector,https://thecollegeinvestor.com/11384/agco-value-play-agriculture-sector/,880,2014-01-20,John Clark,0,
The Ultimate Guide to Saving For Retirement,https://thecollegeinvestor.com/9234/the-ultimate-guide-to-saving-for-retirement/,359,2014-01-20,Robert Farrington,2,
7 Effective Ways to (Almost) Effortlessly Save Money,https://thecollegeinvestor.com/11395/7-ways-to-almost-effortlessly-save-money/,810,2014-01-21,Guest Blogger,1,
The Middle Class and How You Can Change Your Social Status,https://thecollegeinvestor.com/10976/middle-class-change-your-social-status/,747,2014-01-22,Robert Farrington,1,
This is Not Your Father's Beverage Industry for Investing,https://thecollegeinvestor.com/11409/this-is-not-your-fathers-beverage-industry-for-investing/,640,2014-01-23,Robert Farrington,1,
Going Debt-Free: 5 Tips to Make This the Best Financial Year,https://thecollegeinvestor.com/11424/going-debt-free-in-2014-5-tips-to-make-this-the-best-financial-year-yet/,683,2014-01-23,Robert Farrington,0,
The 5 Worst Financial Mistakes College Students Make,https://thecollegeinvestor.com/11418/worst-financial-mistakes-students-make/,755,2014-01-24,Robert Farrington,0,
Chesapeake Energy is Poised to Grow,https://thecollegeinvestor.com/11445/chesapeake-energy-is-poised-to-grow/,889,2014-01-27,John Clark,0,
Apple - iPhone Falls Short but Story Still Intact after 1Q14 Earnings Report,https://thecollegeinvestor.com/11475/apple-iphone-falls-short-but-story-still-intact-after-1q14-earnings-report/,878,2014-01-28,John Clark,0,
Do These Five Things Prevent You from Earning More Money?,https://thecollegeinvestor.com/11469/five-things-prevent-you-from-earning-more-money/,714,2014-01-28,Alexa Mason,1,
Should You Actually Tell People What's in Your Portfolio?,https://thecollegeinvestor.com/10980/should-you-tell-people-what-you-invest-in/,904,2014-01-29,Robert Farrington,2,
Wait Until Summer To Invest in Energy Stocks,https://thecollegeinvestor.com/11491/wait-until-summer-to-invest-in-energy-stocks/,616,2014-01-30,Jonathan Yates,0,
The 2014 Investing Challenge February Update,https://thecollegeinvestor.com/10990/the-2014-investing-challenge-february-update/,504,2014-02-03,Robert Farrington,0,
4 Awesome Business Ideas for Motivated College Students,https://thecollegeinvestor.com/11563/big-business-ideas-for-college-students/,810,2014-02-04,Alexa Mason,0,
Will the New Year Bring Any Better News for Coal?,https://thecollegeinvestor.com/11021/will-the-new-year-bring-better-news-for-coal/,552,2013-12-26,Jonathan Yates,0,
Goldbugs May Finally See the Light with 2013 Ending,https://thecollegeinvestor.com/11018/2013-goldbugs/,575,2013-12-26,Robert Farrington,1,
2013 in Review - A Year of Success!,https://thecollegeinvestor.com/10972/2013-in-review-a-year-of-success/,1067,2013-12-30,Robert Farrington,0,
5 Great Ways to Learn About Investing in the Stock Market,https://thecollegeinvestor.com/11071/5-ways-to-learn-about-investing-in-the-stock-market/,839,2013-12-31,Alexa Mason,0,
The Grow Your Dough Throwdown Best Investor Challenge,https://thecollegeinvestor.com/10774/grow-your-dough-investor-challenge/,539,2014-01-01,Robert Farrington,0,
"Big Oil was Big Winner in 2013, and It Should Be Again in 2014",https://thecollegeinvestor.com/11088/big-oil-was-big-winner-in-2013-again-2014/,594,2014-01-02,Robert Farrington,0,
5 Financial Moves You Should Definitely Make After College,https://thecollegeinvestor.com/10864/5-financial-moves-you-should-make-after-college-if-you-havent-already/,598,2014-01-02,Robert Farrington,2,
Are ETFs the Best Way to Profit from Battered Sectors?,https://thecollegeinvestor.com/11093/are-etfs-the-best-way-to-profit-from-battered-sectors/,618,2014-01-03,Robert Farrington,0,
Solar Demand Strong for 2014 - First Solar is a Play on the US Market,https://thecollegeinvestor.com/11104/solar-demand-strong-for-2014-first-solar-is-a-play-on-the-us-market/,870,2014-01-03,John Clark,1,
Will Lululemon Have A Better 2014?,https://thecollegeinvestor.com/11125/will-lululemon-have-a-better-2014/,912,2014-01-06,John Clark,0,
How to Actually Know What's in Your Entire Portfolio,https://thecollegeinvestor.com/10896/do-you-know-whats-in-your-portfolio/,517,2014-01-06,Robert Farrington,1,
Pier 1 Beating Online Retail Threat and Benefiting from a Housing Recovery,https://thecollegeinvestor.com/11143/pier-1-beating-online-retail-threat-benefiting-from-housing-recovery/,902,2014-01-07,John Clark,0,
Review: The Neatest Little Guide to Stock Market Investing,https://thecollegeinvestor.com/11185/review-the-neatest-little-guide-to-stock-market-investing/,1037,2014-01-07,Alexa Mason,0,
How to Clean Up Your Finances for the Upcoming New Year,https://thecollegeinvestor.com/10965/how-to-clean-up-your-finances-for-the-new-year/,871,2014-01-08,Alexa Mason,0,
OmniVision Stock: Value Trap While Being in Growth Markets?,https://thecollegeinvestor.com/10778/omnivision-plays-growth-markets-value-trap/,971,2013-12-09,John Clark,0,
Herbalife Stock Part Two: Favorable Ruling Promotes Buying?,https://thecollegeinvestor.com/10744/herbalife-part-ii-favorable-ruling-on-pyramid-scheme-time-to-buy/,873,2013-12-06,John Clark,1,
Put Time on Your Side with These Small-Cap Stocks,https://thecollegeinvestor.com/10730/put-time-on-your-side-with-these-3-small-caps/,572,2013-12-05,Robert Farrington,0,
Will We Actually See a Santa Claus Rally in 2013?,https://thecollegeinvestor.com/10756/will-we-see-a-santa-claus-rally-in-2013/,589,2013-12-09,Robert Farrington,2,
Why Europe Will Soon Boom With Oil and Natural Gas Investing,https://thecollegeinvestor.com/11210/why-europe-will-soon-boom-with-oil-and-natural-gas-investing/,614,2014-01-09,Robert Farrington,0,
Why It Really Pays to Buy Life Insurance While Young,https://thecollegeinvestor.com/2971/pays-buy-life-insurance-young/,500,2013-12-08,Robert Farrington,4,
Is Krispy Kreme Doughnuts Stock a Delicious Buy?,https://thecollegeinvestor.com/10788/dollars-donuts-krispy-kreme/,766,2013-12-10,Nicole James,0,
How You Can Invest in a Blog and Make Money Online,https://thecollegeinvestor.com/10784/how-to-invest-in-a-blog/,934,2013-12-10,Alexa Mason,3,
China's Increasing Energy Demand Is Bullish for Oil Stocks,https://thecollegeinvestor.com/10803/increasing-demand-from-china-for-energy-is-bullish-for-oil-stocks-of-all-sizes/,645,2013-12-11,Robert Farrington,0,
Is Impressively Lucrative Peer-to-Peer Lending Over?,https://thecollegeinvestor.com/10812/is-peer-to-peer-lending-over/,673,2013-12-11,Guest Blogger,6,
The Complete List of Federal Student Loan Servicers,https://thecollegeinvestor.com/9892/the-complete-list-of-federal-student-loan-servicers/,784,2013-12-06,Robert Farrington,32,
