title,link,word_count,date,author,comments_count,notes
Goodbudget Review - The Best Envelope Budgeting App,http://moneyminiblog.com/reviews/goodbudget-review-best-envelope-budgeting-app/,605,"Jul 19, 2014",Kalen Bruce,18,
11 Ways to Make Money When You Spend Money,http://moneyminiblog.com/make-money/ways-make-money-spend-money/,637,"Jul 22, 2014",Kalen Bruce,30,
24 Things That Are More Likely to Happen Than Winning the Lottery,http://moneyminiblog.com/interesting/things-more-likely-happen-winning-lottery/,836,"Jul 24, 2014",Kalen Bruce,53,
The Myth of the Successful Money Manager [infographic],http://moneyminiblog.com/investing/myth-successful-money-manager-infographic/,249,"Aug 9, 2014",Kalen Bruce,18,
How to Pay Off Your Debt: The Debt Snowball Vs. The Debt Avalanche,http://moneyminiblog.com/debt-relief/pay-off-debt-snowball-vs-avalanche/,953,"Jul 31, 2014",Kalen Bruce,32,
6 Take-Action Steps to Get Out of Credit Card Debt,http://moneyminiblog.com/debt-relief/credit-card-debt/,928,"Aug 13, 2014",Kalen Bruce,26,
Why You Should Never Co-Sign (And 6 Things to Do Instead),http://moneyminiblog.com/debt-relief/never-co-sign/,811,"Aug 20, 2014",Kalen Bruce,20,
What You Need to Know About ALS and The Ice Bucket Challenge,http://moneyminiblog.com/giving/als-ice-bucket-challenge/,848,"Aug 27, 2014",Kalen Bruce,26,
"MoneyMiniRoundup: The Best in Finances for August, 2014 & The Liebster Award",http://moneyminiblog.com/link-roundups/finance-productivity-link-roundup-august-2014/,992,"Aug 31, 2014",Kalen Bruce,28,
8 Little-Known Financial Benefits of Being in the Military,http://moneyminiblog.com/save-money/8-little-known-financial-benefits-military/,220,"Sep 3, 2014",Kalen Bruce,6,
How to Set Up Your Own Home Inspection Business,http://moneyminiblog.com/make-money/home-inspection-business/,610,"Sep 6, 2014",Contributor,26,
Doing Your Debt Homework: 3 Strategies to Plan Ahead for Student Debt,http://moneyminiblog.com/debt-relief/student-debt-strategies/,628,"Sep 10, 2014",Contributor,26,
How to Get a Mortgage When You're Self-Employed,http://moneyminiblog.com/mortgage-home/self-employed-mortgage/,861,"Sep 17, 2014",Contributor,18,
Why You Should Always Read Your Insurance Policies Carefully,http://moneyminiblog.com/save-money/insurance-policies/,802,"Sep 22, 2014",Kalen Bruce,24,
9 Ways to Be More Productive [Infographic],http://moneyminiblog.com/infographics/productive-infographic/,213,"Oct 1, 2014",Kalen Bruce,14,
20 Foundational Financial Principles You Can Live By,http://moneyminiblog.com/investing/financial-principles/,772,"Oct 5, 2014",Kalen Bruce,30,
5 Effective Email Hacks to Organize Your Inbox (and Keep it That Way),http://moneyminiblog.com/productivity/effective-email-hacks/,601,"Oct 9, 2014",Kalen Bruce,18,
Should You Buy or Rent Your Home?  Part 1: Isn't the Answer Obvious?,http://moneyminiblog.com/mortgage-home/should-you-buy-or-rent-your-home-answer/,601,"Apr 8, 2014",Kalen Bruce,4,
Should You Buy or Rent Your Home? Part 2: Weighing the Pros and Cons,http://moneyminiblog.com/mortgage-home/should-you-buy-or-rent-your-home-pros-and-cons/,768,"Apr 10, 2014",Kalen Bruce,2,
What is a 529?,http://moneyminiblog.com/investing/529-plan/,707,"Apr 12, 2014",Kalen Bruce,2,
It is Dumb to Pay Your Mortgage Off Early?,http://moneyminiblog.com/debt-relief/dumb-to-pay-mortgage-off-early/,598,"Apr 15, 2014",Kalen Bruce,12,
What Causes the Price of a Stock to Rise or Fall?,http://moneyminiblog.com/investing/price-of-a-stock/,548,"Apr 17, 2014",Kalen Bruce,6,
To Rent or to Buy Your Home [Infographic],http://moneyminiblog.com/mortgage-home/buy-or-rent-infographic/,117,"Apr 19, 2014",Kalen Bruce,10,
Everything You Need to Know Before You Start Paying Off Your Home Early (Part 1),http://moneyminiblog.com/debt-relief/everything-about-paying-off-your-home-early-1/,811,"Apr 22, 2014",Kalen Bruce,16,
Everything You Need to Know Before You Start Paying Off Your Home Early (Part 2),http://moneyminiblog.com/debt-relief/everything-about-paying-off-your-home-early-2/,934,"Apr 24, 2014",Kalen Bruce,2,
"MoneyMiniRoundup: The Best in Finances for April, 2014",http://moneyminiblog.com/link-roundups/finance-link-roundup-april-2014/,469,"Apr 27, 2014",Kalen Bruce,14,
How to Choose Specific Index Funds for Retirement Based on Your Age,http://moneyminiblog.com/investing/specific-index-funds-for-retirement/,757,"Apr 29, 2014",Kalen Bruce,0,
Bountiful Baskets Review - Save Money and Eat Healthier With This Food Co-Op,http://moneyminiblog.com/save-money/bountiful-baskets-review/,875,"May 4, 2014",Kalen Bruce,4,
3 Powerful Strategies to Pay Off Your Mortgage Early,http://moneyminiblog.com/debt-relief/mortgage-payment-strategies/,842,"May 1, 2014",Kalen Bruce,33,
Pay Off Your Home or Invest the Money?  I Propose a Compromise,http://moneyminiblog.com/investing/pay-off-your-home-or-invest-the-money/,922,"May 6, 2014",Kalen Bruce,16,
Where is Your Money Really Going When You Donate to Charities?,http://moneyminiblog.com/giving/where-is-your-money-going-charities/,596,"May 8, 2014",Kalen Bruce,14,
What 1% Will Save You on Your Mortgage [Infographic],http://moneyminiblog.com/save-money/what-will-1-percent-save-mortgage/,211,"May 10, 2014",Kalen Bruce,10,
To Refinance or Not to Refinance,http://moneyminiblog.com/mortgage-home/should-you-refinance/,648,"May 13, 2014",Kalen Bruce,12,
How to Live Without a Budget or The Automatic Budget,http://moneyminiblog.com/budgeting/live-without-a-budget-the-automatic-budget/,593,"Jan 24, 2014",Kalen Bruce,6,
"Credit Karma Review - Free Credit Score and Monitoring Service, Seriously",http://moneyminiblog.com/credit-cards/credit-karma-review/,629,"Jan 28, 2014",Kalen Bruce,6,
What is Bitcoin?,http://moneyminiblog.com/investing/bitcoin/,581,"Feb 1, 2014",Kalen Bruce,4,
"Money, Marriage and Children - Communicating for Your Financial Health",http://moneyminiblog.com/family/money-marriage-children/,569,"Feb 4, 2014",Kalen Bruce,0,
"Daddy, Where Do Credit Cards Come From?  The History of Credit Cards [Infographic]",http://moneyminiblog.com/credit-cards/history-of-credit-cards/,131,"Feb 6, 2014",Kalen Bruce,0,
"8 Ways to Give Directly to People in Need Without ""Enabling"" Them",http://moneyminiblog.com/giving/give-without-enabling/,533,"Feb 8, 2014",Kalen Bruce,6,
Are You Letting This Sentence Ruin Your Finances?,http://moneyminiblog.com/productivity/this-sentence-is-ruining-finances/,439,"Feb 11, 2014",Kalen Bruce,6,
10 Tips to Save Money Like Warren Buffett,http://moneyminiblog.com/save-money/save-like-warren-buffett/,790,"Feb 13, 2014",Kalen Bruce,4,
What is a DRIP?,http://moneyminiblog.com/investing/drip/,421,"Feb 15, 2014",Kalen Bruce,0,
33 Quick Ideas to Spend Your Tax Refund Productively,http://moneyminiblog.com/save-money/spend-your-tax-refund-productively/,528,"Feb 18, 2014",Kalen Bruce,2,
Increase Your Productivity: 10 Question Mini-Interview With the Productive Superdad:  Timo Kiander,http://moneyminiblog.com/productivity/increase-your-productivity-interview/,1572,"Feb 20, 2014",Kalen Bruce,0,
"Why the Things You ""Used to"" Do Are Stealing Your Productivity Today",http://moneyminiblog.com/productivity/stop-letting-used-to-steal-your-productivity/,431,"Feb 21, 2014",Kalen Bruce,0,
Killing Time: How to Destroy Your Productivity [Infographic],http://moneyminiblog.com/infographics/how-to-destroy-your-productivity/,78,"Feb 22, 2014",Kalen Bruce,0,
18 One-Sentence Tips on Saving Money and Handling Your Finances,http://moneyminiblog.com/investing/18-one-sentence-tips-on-finances/,390,"Feb 25, 2014",Kalen Bruce,4,
Are You Taking Financial Advice From the Wrong People?,http://moneyminiblog.com/productivity/taking-financial-advice-wrong-people/,488,"Feb 27, 2014",Kalen Bruce,2,
What is a 401k?,http://moneyminiblog.com/investing/401k/,572,"Mar 1, 2014",Kalen Bruce,0,
Why It No Longer Requires Discipline to Become Wealthy,http://moneyminiblog.com/investing/no-discipline-to-become-wealthy/,311,"Mar 4, 2014",Kalen Bruce,2,
Start a Budget 1: Getting Started,http://moneyminiblog.com/spending/budget-1-getting-started/,692,"Oct 27, 2013",Kalen Bruce,0,
Start a Budget 2: Getting Detailed,http://moneyminiblog.com/budgeting/budget-2-getting-detailed/,499,"Oct 31, 2013",Kalen Bruce,0,
Start a Budget 3: Getting Disciplined,http://moneyminiblog.com/budgeting/budget-3-getting-disciplined/,296,"Nov 2, 2013",Kalen Bruce,4,
A Quick Guide to Using the Envelope Budget System,http://moneyminiblog.com/budgeting/using-the-envelope-budget-system/,376,"Nov 3, 2013",Kalen Bruce,0,
What is an IRA?,http://moneyminiblog.com/investing/what-is-an-ira/,613,"Nov 10, 2013",Kalen Bruce,4,
How to Make Car Payments and Be Debt-Free at the Same Time,http://moneyminiblog.com/debt-relief/debt-free-car-payments/,304,"Nov 12, 2013",Kalen Bruce,1,
What is a Stock?,http://moneyminiblog.com/investing/what-is-a-stock/,597,"Nov 16, 2013",Kalen Bruce,0,
What is an Index Fund?,http://moneyminiblog.com/investing/what-is-an-index-fund/,455,"Nov 16, 2013",Kalen Bruce,0,
What is a Mutual Fund?,http://moneyminiblog.com/investing/what-is-a-mutual-fund/,438,"Nov 16, 2013",Kalen Bruce,0,
BEGIN - The Most Important Step,http://moneyminiblog.com/beginner-series/begin-the-most-important-step/,425,"Nov 23, 2013",Kalen Bruce,0,
KNOW - Determine Your Net Worth,http://moneyminiblog.com/beginner-series/know-determine-your-net-worth/,305,"Nov 23, 2013",Kalen Bruce,0,
SPEND - Know Where Your Money is Going,http://moneyminiblog.com/beginner-series/spend-know-where-your-money-is-going/,410,"Nov 23, 2013",Kalen Bruce,2,
PAY - Organize Your Monthly Bills,http://moneyminiblog.com/beginner-series/pay-organize-your-monthly-bills/,530,"Nov 23, 2013",Kalen Bruce,0,
GIVE - The Importance of Giving,http://moneyminiblog.com/beginner-series/give-the-importance-of-giving/,609,"Nov 23, 2013",Kalen Bruce,0,
PLAN - Be Prepared for Anything,http://moneyminiblog.com/beginner-series/plan-be-prepared-for-anything/,525,"Nov 23, 2013",Kalen Bruce,0,
DEBT - Dump Your Debt,http://moneyminiblog.com/debt-relief/debt-dump-your-debt/,608,"Nov 23, 2013",Kalen Bruce,6,
The 5 Minute Budget,http://moneyminiblog.com/spending/the-5-minute-budget/,435,"Oct 27, 2013",Kalen Bruce,0,
INVEST - Let Your Money Work for You,http://moneyminiblog.com/investing/invest-let-your-money-work-for-you/,717,"Nov 23, 2013",Kalen Bruce,4,
What is a Bond?,http://moneyminiblog.com/investing/what-is-a-bond/,454,"Nov 27, 2013",Kalen Bruce,2,
What is an ETF?,http://moneyminiblog.com/investing/what-is-an-etf/,266,"Nov 27, 2013",Kalen Bruce,0,
How to Set Realistic Financial Goals,http://moneyminiblog.com/investing/setting-realistic-financial-goals/,524,"Dec 5, 2013",Kalen Bruce,3,
5 Quick Date Ideas for Under $10,http://moneyminiblog.com/save-money/cheap-quick-date-ideas/,668,"Dec 9, 2013",Kalen Bruce,3,
The Fun of Frugal Living,http://moneyminiblog.com/save-money/frugal-living-fun/,539,"Dec 11, 2013",Kalen Bruce,4,
Making Sense of Stock Market Order Types,http://moneyminiblog.com/investing/stock-market-order-types/,465,"Dec 13, 2013",Kalen Bruce,0,
4 Ways to Get Cheap Books and Free Books,http://moneyminiblog.com/save-money/free-cheap-books/,436,"Dec 25, 2013",Kalen Bruce,2,
How to Keep Up With Technology Without Going Broke,http://moneyminiblog.com/save-money/buying-technology-cheaper/,393,"Dec 31, 2013",Kalen Bruce,2,
Is Your Credit Card Information Really Safe?,http://moneyminiblog.com/credit-cards/credit-card-safety/,486,"Jan 7, 2014",Kalen Bruce,2,
3 Habits You Should Develop - Your Finances Depend on Them,http://moneyminiblog.com/productivity/finance-habits-you-should-develop/,541,"Jan 15, 2014",Kalen Bruce,1,
"Women Get More Pay Raises Than Men, But Men Get More Money [Infographic]",http://moneyminiblog.com/interesting/women-men-pay-raises-money/,88,"Jan 16, 2014",Kalen Bruce,2,
What is a Penny Stock?,http://moneyminiblog.com/investing/penny-stock/,530,"Jan 18, 2014",Kalen Bruce,6,
15 Effective Tips for You to Make Extra Money,http://moneyminiblog.com/make-money/effective-tips-to-make-extra-money/,324,"Jan 24, 2014",Kalen Bruce,4,
4 Things You Should Never Say to Your Children About Money (And What You Should Say),http://moneyminiblog.com/family/things-you-should-never-say-to-your-children-about-money-and-what-you-should-say/,677,"Mar 6, 2014",Kalen Bruce,0,
8 Books That Seriously Changed My Life and My Finances,http://moneyminiblog.com/investing/best-finance-books/,852,"Mar 13, 2014",Kalen Bruce,0,
Why You Already Forgot About Your New Year's Resolution and How to Actually Achieve Your Goals,http://moneyminiblog.com/productivity/how-to-actually-achieve-your-goals/,548,"Mar 15, 2014",Kalen Bruce,2,
21 Simple Tips for Child-Proofing Your Finances and Saving You Money - Part 1,http://moneyminiblog.com/save-money/child-proofing-your-finances-and-saving-money/,677,"Mar 18, 2014",Tiffany Bruce,4,
21 Simple Tips for Child-Proofing Your Finances and Saving You Money - Part 2,http://moneyminiblog.com/save-money/child-proofing-your-finances-and-saving-money-2/,680,"Mar 20, 2014",Tiffany Bruce,0,
Mint.com Review - All Your Accounts in One Place for Free,http://moneyminiblog.com/reviews/mint-com-review/,606,"Mar 24, 2014",Kalen Bruce,0,
21 Simple Tips for Child-Proofing Your Finances and Saving You Money - Part 3,http://moneyminiblog.com/save-money/child-proofing-your-finances-and-saving-money-3/,797,"Mar 25, 2014",Tiffany Bruce,0,
5 Priceless Investing Lessons From 6 Influential Billionaires,http://moneyminiblog.com/investing/priceless-investing-lessons-from-billionaires/,666,"Mar 27, 2014",Kalen Bruce,0,
"MoneyMiniRoundup: The Best in Finances for March, 2014",http://moneyminiblog.com/link-roundups/finance-link-roundup-march-2014/,379,"Mar 29, 2014",Kalen Bruce,2,
What is a Stock? [Infographic],http://moneyminiblog.com/investing/what-is-a-stock-infographic/,143,"Mar 8, 2014",Kalen Bruce,0,
Retirement 101: When and How to Start Contributing to Your Retirement,http://moneyminiblog.com/investing/retirement-101-start-contributing-retirement/,810,"Apr 1, 2014",Kalen Bruce,0,
How I Successfully Juggled Full-Time Work and Grad School,http://moneyminiblog.com/college/how-i-successfully-juggled-full-time-work-grad-school/,1521,"Apr 3, 2014",Contributor,0,
College Education: Is the Debt Worth It? [Infographic],http://moneyminiblog.com/interesting/college-education-debt-infographic/,392,"Apr 5, 2014",Kalen Bruce,2,
3 Ways to Start Investing for Retirement With $100 or Less,http://moneyminiblog.com/investing/investing-for-retirement-with-100-or-less/,834,"May 15, 2014",Kalen Bruce,18,
5 Simple Steps for Spring Cleaning Your Credit,http://moneyminiblog.com/credit-cards/5-simple-steps-spring-cleaning-credit/,922,"May 20, 2014",Kalen Bruce,18,
6 Haggling Hacks for Buying a Used Car (With Personal Example),http://moneyminiblog.com/save-money/haggling-hacks-buying-used-car/,1026,"May 22, 2014",Kalen Bruce,26,
6 Ways to Cut Costs on Cooling Your Home This Summer,http://moneyminiblog.com/save-money/cut-costs-cooling-your-home/,587,"May 29, 2014",Kalen Bruce,22,
20 Unique and Creative Ways to Give That You Don't Know About,http://moneyminiblog.com/giving/creative-unique-ways-to-give/,312,"May 27, 2014",Kalen Bruce,12,
How to Tell If You're a Stock Trader or an Investor (With Checklist),http://moneyminiblog.com/investing/stock-trader-or-investor/,573,"Jun 3, 2014",Kalen Bruce,12,
How to Improve Your Credit Score (No Matter What It Is Now),http://moneyminiblog.com/credit-cards/improve-your-credit-score/,652,"Jun 10, 2014",Kalen Bruce,22,
How to Determine the Size of a Company You Invest In,http://moneyminiblog.com/investing/determine-size-company-you-invest/,576,"Jun 12, 2014",Kalen Bruce,4,
5 Reasons You're Broke and How to Fix It,http://moneyminiblog.com/debt-relief/reasons-youre-broke-fix/,574,"Jun 17, 2014",Kalen Bruce,22,
How to Build a Rock Solid Retirement Portfolio,http://moneyminiblog.com/investing/how-to-build-a-retirement-portfolio/,579,"Jul 8, 2014",Kalen Bruce,12,
How to Make a Budget With Your Spouse,http://moneyminiblog.com/budgeting/how-to-make-budget-spouse-marriage/,1379,"Jul 10, 2014",Contributor,8,
10 Ways to Make Money Without a Job [Infographic],http://moneyminiblog.com/infographics/make-money-without-job-infographic/,78,"Jul 12, 2014",Kalen Bruce,12,
What a Man From Nazareth Taught Me About Money,http://moneyminiblog.com/giving/man-from-nazareth-taught-money/,759,"Jul 15, 2014",Kalen Bruce,16,
What's Coming for MoneyMiniBlog?  What Do You Want?,http://moneyminiblog.com/interesting/whats-coming-moneyminiblog-want/,348,"Jul 17, 2014",Kalen Bruce,10,
5 Ways to Lower Student Loan Payments,http://moneyminiblog.com/debt-relief/lower-student-loan-payments/,1043,"Oct 11, 2014",Contributor,2,
9 Tools to Get the Best Price and Master Shopping on Amazon,http://moneyminiblog.com/save-money/amazon-shopping-tools/,857,"Oct 13, 2014",Kalen Bruce,8,
What's Stealing Your Time? Here's How to Take Control,http://moneyminiblog.com/productivity/take-control-of-your-time/,716,"Oct 16, 2014",Kalen Bruce,18,
4 Common Mistakes That Investors Make,http://moneyminiblog.com/investing/common-investing-mistakes/,897,"Oct 18, 2014",Contributor,4,
What a Millionaire Farmer Taught Me About Money,http://moneyminiblog.com/investing/millionaire-farmer-taught-money/,607,"Oct 20, 2014",Kalen Bruce,40,
How to Create Good Habits (And Stick With Them),http://moneyminiblog.com/productivity/create-habits/,686,"Oct 23, 2014",Kalen Bruce,14,
Plan Your Finances Like a Game of Chess and Win the Retirement Game,http://moneyminiblog.com/retirement/finances-chess-retirement/,420,"Oct 25, 2014",Contributor,9,
The Quick Guide to Education Accounts: 3.2 Tax-Free Ways to Invest for College,http://moneyminiblog.com/investing/tax-free-college/,934,"Oct 27, 2014",Kalen Bruce,12,
How to Effectively Use Caffeine to Boost Your Productivity,http://moneyminiblog.com/productivity/caffeine/,774,"Oct 30, 2014",Kalen Bruce,14,
"MoneyMiniRoundup: The Best in Money and Productivity for October, 2014",http://moneyminiblog.com/link-roundups/finance-productivity-link-roundup-october-2014/,702,"Oct 31, 2014",Kalen Bruce,22,
How IT Cloning Can Make You a Billionaire [Infographic],http://moneyminiblog.com/infographics/it-cloning-infographic/,604,"Nov 1, 2014",Contributor,4,
101 Ways to Make Money From Home [Book Review],http://moneyminiblog.com/make-money/101-ways-to-make-money-from-home-review/,1216,"Nov 5, 2014",Kalen Bruce,8,
"Before You Work More, Do This: 18 Simple Ways to Cut Expenses",http://moneyminiblog.com/save-money/cut-expenses/,795,"Nov 3, 2014",Kalen Bruce,20,
"How to Create a New Habit (Even if You're ""Too Busy"")",http://moneyminiblog.com/productivity/create-habit-busy/,810,"Dec 11, 2014",Kalen Bruce,2,
Do You Have What It Takes to Invest in Classic Cars?,http://moneyminiblog.com/investing/invest-in-classic-cars/,756,"Dec 13, 2014",Contributor,6,
The Quickstart Guide to Seller Financing Real Estate,http://moneyminiblog.com/make-money/seller-financing-real-estate/,960,"Dec 15, 2014",Kalen Bruce,4,
6 Productivity Hacks Backed By Science [Infographic],http://moneyminiblog.com/infographics/science-backed-productivity-hacks/,194,"Dec 17, 2014",Kalen Bruce,2,
How to Create More Self Discipline in Your Life,http://moneyminiblog.com/productivity/create-self-discipline/,588,"Dec 18, 2014",Kalen Bruce,4,
5 Mistakes Expatriates Make When Using Credit Cards,http://moneyminiblog.com/money-mistakes/mistakes-expatriates-credit-cards/,999,"Dec 20, 2014",Contributor,0,
5 Game-Changing Things You Don't Know About Millionaires,http://moneyminiblog.com/investing/things-you-dont-know-about-millionaires/,690,"Dec 22, 2014",Kalen Bruce,14,
Merry Christmas!  Christmas Around the World [Infographic],http://moneyminiblog.com/giving/merry-christmas-2014/,76,"Dec 25, 2014",Kalen Bruce,4,
13 of the Strangest Coupons Ever,http://moneyminiblog.com/save-money/strange-coupons/,775,"Dec 27, 2014",Contributor,4,
Are You Letting Fear Control Your Finances?,http://moneyminiblog.com/save-money/letting-fear-control-finances/,1076,"Dec 29, 2014",Kalen Bruce,4,
How to Read More Books This Year Than Most People Read in Their Life - Part 1,http://moneyminiblog.com/productivity/read-more-books-part-1/,853,"Jan 1, 2015",Kalen Bruce,10,
5 Easy At-Home Car Repairs You Can Do Yourself,http://moneyminiblog.com/save-money/easy-car-repairs/,866,"Jan 3, 2015",Contributor,6,
Habits of the World's Wealthiest People [Infographic],http://moneyminiblog.com/investing/habits-wealthiest-people-infographic/,466,"Feb 16, 2015",Kalen Bruce,12,
The Most Important (And Most Forgotten) Part of Your Productivity,http://moneyminiblog.com/productivity/energy/,784,"Feb 19, 2015",Kalen Bruce,4,
How to Write a Perfect Introduction to Your Resume,http://moneyminiblog.com/make-money/resume-introduction/,721,"Feb 20, 2015",Contributor,4,
The Ultimate Money List: 75 Must-Read Books on Personal Finance,http://moneyminiblog.com/investing/personal-finance-books/,1256,"Feb 23, 2015",Kalen Bruce,28,
The Ultimate Productivity List: 75 Books to Boost Your Productivity,http://moneyminiblog.com/productivity/productivity-books/,873,"Feb 26, 2015",Kalen Bruce,12,
5 Pitfalls of Procrastinating to File Your Taxes (And How to Avoid Them),http://moneyminiblog.com/money-mistakes/procrastinating-file-taxes/,865,"Feb 27, 2015",Contributor,10,
Insurance Inflation: Why You Need to Pay Attention,http://moneyminiblog.com/insurance/insurance-inflation/,820,"Mar 2, 2015",Kalen Bruce,14,
5 Easy Strategies to Gradually Adopt Healthy Eating Habits,http://moneyminiblog.com/productivity/gradually-adopt-healthy-eating-habits/,823,"Mar 5, 2015",Kalen Bruce,2,
15 Things You Should Buy From the Dollar Store,http://moneyminiblog.com/save-money/things-you-should-buy-from-the-dollar-store/,1029,"Mar 9, 2015",Kalen Bruce,10,
How to Have the Most Productive Road Trip Ever,http://moneyminiblog.com/productivity/productive-road-trip/,967,"Mar 12, 2015",Kalen Bruce,0,
4 Great Strategies For Paying Off Student Loans,http://moneyminiblog.com/debt-relief/paying-off-student-loans/,664,"Mar 13, 2015",Contributor,8,
The Real Cost of Cable TV,http://moneyminiblog.com/save-money/the-real-cost-of-cable-tv/,993,"Mar 16, 2015",Kalen Bruce,6,
Digit Review: The Easiest Way to Save Money Ever,http://moneyminiblog.com/save-money/digit-review/,1149,"Mar 18, 2015",Kalen Bruce,6,
Finances Don't Have to Be Complicated,http://moneyminiblog.com/investing/finances-dont-have-to-be-complicated/,793,"Apr 11, 2015",Contributor,2,
6 Common Misconceptions About Retirement Accounts (And the Surprising Truth),http://moneyminiblog.com/investing/retirement-accounts-misconceptions/,652,"Apr 13, 2015",Kalen Bruce,6,
Break Room Hacks to Maximize Your Productivity at Work [Infographic],http://moneyminiblog.com/infographics/break-room-hacks-infographic/,175,"Apr 16, 2015",Kalen Bruce,3,
The Top 10 Skills to Add in Your Resume,http://moneyminiblog.com/make-money/top-resume-skills/,909,"Apr 24, 2015",Contributor,2,
3 Things I've Been Doing to Increase My Productivity (That You Haven't Heard Before),http://moneyminiblog.com/productivity/new-increase-productivity-tips/,982,"Apr 30, 2015",Kalen Bruce,6,
How to Actually Take Control of Your Finances,http://moneyminiblog.com/debt-relief/take-control-finances/,2167,"Apr 27, 2015",Kalen Bruce,24,
8 CEOs Who Made Their Fortune Before They Were 30 [Infographic],http://moneyminiblog.com/infographics/ceos-fortune-before-30-infographic/,334,"May 4, 2015",Kalen Bruce,4,
The Turning Point:  When Does a Mom & Pop Shop Turn Into an Evil Corporation?,http://moneyminiblog.com/interesting/the-turning-point-mom-pop-shop-evil-corporation/,1218,"Apr 20, 2015",Kalen Bruce,4,
How to Find That Next Big Sleeper Stock for Your Portfolio,http://moneyminiblog.com/investing/find-sleeper-stock/,1111,"May 6, 2015",Contributor,1,
5 Simple Ways to Save Money When You're a Student,http://moneyminiblog.com/save-money/student-college-save-money/,873,"May 8, 2015",Contributor,3,
4 Easy Ways to Develop Your Charisma,http://moneyminiblog.com/productivity/develop-charisma/,987,"Apr 17, 2015",Contributor,1,
5 Reasons That Prove I've Found the Best Web Hosting Company,http://moneyminiblog.com/save-money/siteground-best-web-hosting-company/,1059,"May 12, 2015",Kalen Bruce,16,
Choice-Minimal Lifestyle: How to Focus Your Time on What Matters,http://moneyminiblog.com/productivity/choice-minimal-lifestyle/,711,"May 14, 2015",Kalen Bruce,1,
7 Keys to Winning Scholarships,http://moneyminiblog.com/college/winning-scholarships/,849,"Jul 10, 2015",Contributor,2,
6 Things I Learned by Not Spending Money for 30 Days,http://moneyminiblog.com/save-money/not-spending-money-30-days/,993,"Jul 13, 2015",Kalen Bruce,12,
Master This One Thing and Watch Your Productivity Skyrocket,http://moneyminiblog.com/productivity/self-awareness/,854,"Jul 16, 2015",Kalen Bruce,12,
Get Out of Debt Without Discipline [Video],http://moneyminiblog.com/debt-relief/get-out-of-debt-without-discipline-video/,3617,"Jul 20, 2015",Kalen Bruce,6,
Financial Statistics That'll Shock You [Infographic],http://moneyminiblog.com/interesting/financial-statistics-infographic/,193,"Jul 27, 2015",Kalen Bruce,8,
5 Categories You Need in Your Budget That May Be Missing,http://moneyminiblog.com/budgeting/budget-categories-missing/,1335,"Aug 3, 2015",Kalen Bruce,6,
Work Smarter Not Harder: 4 Productivity Principles You Need to Know,http://moneyminiblog.com/productivity/productivity-principles/,715,"Aug 6, 2015",Kalen Bruce,6,
Why I'm Killing the Ads at MoneyMiniBlog (And How I'm Replacing the Income),http://moneyminiblog.com/make-money/killing-ads-replacing-income/,931,"Aug 10, 2015",Kalen Bruce,12,
The Power of Perception in Your Financial Life,http://moneyminiblog.com/interesting/financial-perception/,1020,"Aug 12, 2015",Contributor,4,
Here's Why You're Not Getting Up in the Mornings (And How to Actually Wake Up Early),http://moneyminiblog.com/productivity/how-to-wake-up-early/,767,"Aug 13, 2015",Kalen Bruce,2,
Buying a Used Car?  Here's a 27 Point Checklist to Help You Make an Informed Decision,http://moneyminiblog.com/save-money/used-car-checklist/,208,"Aug 17, 2015",Kalen Bruce,2,
6 Stocks You Should Invest in 2015,http://moneyminiblog.com/investing/stocks-invest-2015/,572,"Aug 19, 2015",Contributor,0,
The Complete Guide to Keeping a Journal,http://moneyminiblog.com/productivity/keeping-a-journal/,1078,"Aug 20, 2015",Kalen Bruce,2,
4 Tips to Avoid Student Loan Scams,http://moneyminiblog.com/college/avoid-student-loan-scams-tips/,831,"Oct 14, 2015",Contributor,0,
Means or Mindset?  Why the Rich are Rich and the Poor are Poor,http://moneyminiblog.com/interesting/means-or-mindset/,832,"Oct 19, 2015",Kalen Bruce,6,
7 Money Saving Tips for the Upcoming Holidays,http://moneyminiblog.com/save-money/money-saving-tips-holidays/,752,"Oct 20, 2015",Contributor,4,
"Debt Success Story: How One Blogger Paid Off Almost $50,000 in Debt",http://moneyminiblog.com/debt-relief/blogger-debt-success-story-50000/,751,"Oct 21, 2015",Good Nelly,2,
Want to Create Self-Discipline?  Create Your Five-Thing Action Plan,http://moneyminiblog.com/self-discipline/five-thing-action-plan/,605,"Oct 22, 2015",Kalen Bruce,4,
Riding The Emotional Roller Coaster of Budgeting,http://moneyminiblog.com/budgeting/riding-the-emotional-roller-coaster-of-budgeting/,1033,"Oct 28, 2015",Contributor,0,
The Junk Snowball: A Simple Decluttering Method That Actually Works,http://moneyminiblog.com/productivity/junk-snowball-decluttering-method/,873,"Oct 29, 2015",Kalen Bruce,8,
Are You Paying Too Much Tax?  Tax Rates Around the World [Infographic],http://moneyminiblog.com/infographics/tax-rates-around-the-world-infographic/,322,"Nov 2, 2015",Kalen Bruce,0,
4 Common Financial Mistakes that Millennials Make,http://moneyminiblog.com/money-mistakes/common-financial-mistakes-millennials-make/,872,"Nov 4, 2015",Contributor,2,
3 Simple Practices to Keep Email From Stealing Your Time,http://moneyminiblog.com/productivity/simple-email-practices/,709,"Nov 5, 2015",Kalen Bruce,6,
