title,link,word_count,date,author,comments_count,notes
How Common is Food Addiction? A Critical Look,https://www.healthline.com/nutrition/how-common-is-food-addiction,1515,"May 29, 2014","Kris Gunnars, BSc",,
3 Reasons Why Bulletproof Coffee is a Bad Idea,https://www.healthline.com/nutrition/3-reasons-why-bulletproof-coffee-is-a-bad-idea,1758,"June 10, 2014","Kris Gunnars, BSc",,
Food Addiction Treatment – Where to Find Help,https://www.healthline.com/nutrition/food-addiction-treatment-find-help,1135,"June 15, 2014","Kris Gunnars, BSc",,
20 Mainstream Nutrition Myths (Debunked by Science),https://www.healthline.com/nutrition/20-mainstream-nutrition-myths-debunked,3069,"June 17, 2014","Kris Gunnars, BSc",,
7 Things That Vegans and Paleo Dieters Agree On,https://www.healthline.com/nutrition/7-things-vegans-and-paleo-dieters-agree-on,1241,"July 1, 2014","Kris Gunnars, BSc",,
Fat Ain't Bad… So Why on Earth Would You Eat Lean Meat?,https://www.healthline.com/nutrition/lean-vs-fatty-meat,1119,"August 20, 2014","Kris Gunnars, BSc",,
"Why Junk Food Makes You Fat, NOT Fat or Carbs",https://www.healthline.com/nutrition/why-junk-food-makes-you-fat,1771,"August 24, 2014","Kris Gunnars, BSc",,
"15 ""Health Foods"" That Are Really Junk Foods in Disguise",https://www.healthline.com/nutrition/15-health-foods-that-are-really-junk-foods,1853,"August 27, 2014","Kris Gunnars, BSc",,
Bananas 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/bananas,1117,"October 10, 2014","Atli Arnarson, PhD",,
"10 Similarities Between Sugar, Junk Food and Abusive Drugs",https://www.healthline.com/nutrition/10-similarities-between-junk-foods-and-drugs,1953,"September 23, 2014","Kris Gunnars, BSc",,
Apples 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/apples,1277,"October 11, 2014","Atli Arnarson, PhD",,
7 Healthy Paleo Meals in 10 Minutes or Less,https://www.healthline.com/nutrition/7-paleo-meals-in-under-10-minutes,1526,,"Peggy Pletcher, MS, RD, LD, CDE",,
11 Serious Concerns About Vegetable Oils,https://www.healthline.com/nutrition/11-serious-concerns-about-vegetable-oils,2397,"October 23, 2014","Kris Gunnars, BSc",,
5 Meal Plans For Diets That Are Supported by Science,https://www.healthline.com/nutrition/meal-plans,596,"December 9, 2014","Kris Gunnars, BSc",,
Oranges 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/oranges,1350,"October 21, 2014","Atli Arnarson, PhD",,
"High Fructose Corn Syrup: Just Like Sugar, or Worse?",https://www.healthline.com/nutrition/high-fructose-corn-syrup-vs-sugar,965,"January 8, 2015","Joe Leech, MS",,
Vitamin D 101 — A Detailed Beginner's Guide,https://www.healthline.com/nutrition/vitamin-d-101,2052,"January 11, 2015","Kris Gunnars, BSc",,
Coffee and Caffeine — How Much Should You Drink?,https://www.healthline.com/nutrition/how-much-coffee-should-you-drink,1549,"January 4, 2015","Kris Gunnars, BSc",,
Soybeans 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/soybeans,1989,"January 17, 2015","Atli Arnarson, PhD",,
Peanuts 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/peanuts,1833,"January 17, 2015","Atli Arnarson, PhD",,
"Phytosterols - ""Heart-Healthy"" Nutrients That Can Harm You",https://www.healthline.com/nutrition/phytosterols-good-or-bad,983,"January 22, 2015","Joe Leech, MS",,
A1 vs A2 Milk - Does it Matter?,https://www.healthline.com/nutrition/a1-vs-a2-milk,1353,"January 24, 2015","Atli Arnarson, PhD",,
Lemons 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/lemons,1269,"January 30, 2015","Adda Bjarnadottir, MS",,
Corn 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/corn,2231,"February 4, 2015","Atli Arnarson, PhD",,
Tomatoes 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/tomatoes,1393,"February 6, 2015","Adda Bjarnadottir, MS",,
10 Striking Graphs That Show Effective Ways to Lose Weight,https://www.healthline.com/nutrition/10-graphs-with-effective-ways-to-lose-weight,1284,"January 27, 2015","Kris Gunnars, BSc",,
"Top 10 Biggest Myths in ""Alternative"" Nutrition",https://www.healthline.com/nutrition/10-biggest-myths-in-alternative-nutrition,2126,"February 10, 2015","Kris Gunnars, BSc",,
Carrots 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/carrots,1517,"January 23, 2015","Adda Bjarnadottir, MS",,
Broccoli 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/broccoli,1448,"February 26, 2015","Adda Bjarnadottir, MS",,
Cheese 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/cheese,533,,"Peggy Pletcher, MS, RD, LD, CDE",,
Wheat 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/wheat,2516,"February 25, 2015","Atli Arnarson, PhD",,
Grass-Fed Butter Eaters Have Fewer Heart Attacks,https://www.healthline.com/nutrition/butter-eaters-have-fewer-heart-attacks,774,"March 1, 2015","Kris Gunnars, BSc",,
Potatoes 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/potatoes,2126,"March 4, 2015","Atli Arnarson, PhD",,
Strawberries 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/strawberries,1611,"March 6, 2015","Adda Bjarnadottir, MS",,
Cranberries 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/cranberries,1512,"March 7, 2015","Atli Arnarson, PhD",,
"6 Things The World's Most Successful ""Diets"" Have in Common",https://www.healthline.com/nutrition/6-things-successful-diets-have-in-common,1218,"March 10, 2015","Kris Gunnars, BSc",,
Oats 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/oats,2175,"March 25, 2015","Adda Bjarnadottir, MS",,
Beef 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/beef,2672,"March 30, 2015","Atli Arnarson, PhD",,
Pork 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/pork,2247,"April 1, 2015","Atli Arnarson, PhD",,
Sweet Potatoes 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/sweet-potatoes,1852,"April 6, 2015","Adda Bjarnadottir, MS",,
Dietary Lectins: Everything You Need to Know,https://www.healthline.com/nutrition/dietary-lectins,1059,"April 1, 2015","Joe Leech, MS",,
Mulberries 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/mulberries,1166,"April 12, 2015","Adda Bjarnadottir, MS",,
Lamb 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/lamb,2125,"April 7, 2015","Atli Arnarson, PhD",,
20 Foods That Are Bad For Your Health (Avoid Them!),https://www.healthline.com/nutrition/20-foods-to-avoid-like-the-plague,2144,"April 15, 2015","Kris Gunnars, BSc",,
Chili Peppers 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/chili-peppers,1536,"April 15, 2015","Atli Arnarson, PhD",,
Onions 101: Nutrition Facts and Health Effects,https://www.healthline.com/nutrition/foods/onions,1639,"April 16, 2015","Adda Bjarnadottir, MS",,
Bell Peppers 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/bell-peppers,1241,"May 17, 2015","Atli Arnarson, PhD",,
The Nordic Diet: An Evidence-Based Review,https://www.healthline.com/nutrition/the-nordic-diet-review,1011,"May 20, 2015","Joe Leech, MS",,
11 Evidence-Based Health Benefits of Eating Fish,https://www.healthline.com/nutrition/11-health-benefits-of-fish,1603,"May 24, 2015","Joe Leech, MS",,
Chia Seeds 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/chia-seeds,1770,"May 20, 2015","Adda Bjarnadottir, MS",,
Watermelon 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/watermelon,1272,"May 25, 2015","Adda Bjarnadottir, MS",,
"10 ""Fast Food"" Restaurants That Serve Healthy Foods",https://www.healthline.com/nutrition/10-healthy-fast-food-restaurants,1016,"July 7, 2015","Adda Bjarnadottir, MS",,
10 Science-Backed Reasons to Eat More Protein,https://www.healthline.com/nutrition/10-reasons-to-eat-more-protein,1704,"June 3, 2015","Kris Gunnars, BSc",,
Buckwheat 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/buckwheat,1717,"July 7, 2015","Atli Arnarson, PhD",,
9 Myths About Low-Carb Diets,https://www.healthline.com/nutrition/9-myths-about-low-carb-diets,2075,"July 14, 2015","Kris Gunnars, BSc",,
Olives 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/olives,1604,"July 17, 2015","Adda Bjarnadottir, MS",,
Flaxseeds 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/flaxseeds,2600,"July 15, 2015","Adda Bjarnadottir, MS",,
Science: Coffee Is the World's Biggest Source of Antioxidants,https://www.healthline.com/nutrition/coffee-worlds-biggest-source-of-antioxidants,865,"August 6, 2015","Adda Bjarnadottir, MS",,
Walnuts 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/walnuts,1597,"July 18, 2015","Atli Arnarson, PhD",,
How to Read Food Labels Without Being Tricked,https://www.healthline.com/nutrition/how-to-read-food-labels,1441,"September 24, 2015","Adda Bjarnadottir, MS",,
8 Foods That Beat a Multivitamin,https://www.healthline.com/nutrition/8-foods-that-beat-a-multivitamin,1351,"September 22, 2015","Adda Bjarnadottir, MS",,
Spinach 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/spinach,1211,"October 3, 2015","Kris Gunnars, BSc",,
Do Multivitamins Actually Work? The Surprising Truth,https://www.healthline.com/nutrition/do-multivitamins-work,1476,"October 4, 2015","Hrefna Palsdottir, MS",,
7 Nutrient Deficiencies That Are Incredibly Common,https://www.healthline.com/nutrition/7-common-nutrient-deficiencies,2437,"October 6, 2015","Adda Bjarnadottir, MS",,
9 Reasons Why Obesity is Not Just a Choice,https://www.healthline.com/nutrition/9-reasons-obesity-is-not-a-choice,1530,"November 19, 2015","Adda Bjarnadottir, MS",,
Blueberries 101: Nutrition Facts and Health Benefits,https://www.healthline.com/nutrition/foods/blueberries,1205,"October 3, 2015","Hrefna Palsdottir, MS",,
What Are Omega-3 Fatty Acids? Explained in Human Terms,https://www.healthline.com/nutrition/what-are-omega-3-fatty-acids,967,,,,
The 8 Most Popular Ways to do a Low-Carb Diet,https://www.healthline.com/nutrition/8-popular-ways-to-do-low-carb,1587,"November 24, 2015","Kris Gunnars, BSc",,
Is an Ultra Low-Fat Diet Healthy? The Surprising Truth,https://www.healthline.com/nutrition/is-ultra-low-fat-healthy,1240,"December 3, 2015","Hrefna Palsdottir, MS",,
Omega-3 Supplement Guide: What to Buy and Why,https://www.healthline.com/nutrition/omega-3-supplement-guide,1869,"December 10, 2015","Freydis Hjalmarsdottir, MS",,
Matcha - Even More Powerful Than Regular Green Tea?,https://www.healthline.com/nutrition/matcha-green-tea,1523,"December 13, 2015","Adda Bjarnadottir, MS",,
9 Reasons You Don't Need to Fear Healthy Carbs,https://www.healthline.com/nutrition/9-reasons-not-to-fear-carbs,1780,"December 16, 2015","Joe Leech, MS",,
Aspartame: Good or Bad?,https://www.healthline.com/nutrition/aspartame-good-or-bad,1330,,"Natalie Butler, RD, LD",,
Omega-3 Fatty Acids — The Ultimate Beginner's Guide,https://www.healthline.com/nutrition/omega-3-guide,1799,"January 4, 2016","Kris Gunnars, BSc",,
11 Ways to Stop Cravings for Unhealthy Foods and Sugar,https://www.healthline.com/nutrition/11-ways-to-stop-food-cravings,1206,"January 18, 2016","Adda Bjarnadottir, MS",,
GMO Foods: Good or Bad?,https://www.healthline.com/nutrition/gmos-good-or-bad,841,,"Debra Sullivan, PhD, MSN, CNE, COI",,
Why Sitting Too Much Is Seriously Bad for Your Health,https://www.healthline.com/nutrition/why-sitting-is-bad-for-you,907,"January 22, 2016","Joe Leech, MS",,
How Eating More Slowly Can Help You Lose Weight,https://www.healthline.com/nutrition/eating-slowly-and-weight-loss,1216,"February 1, 2016","Franziska Spritzler, RD, CDE",,
How Cooking Affects the Nutrient Content of Foods,https://www.healthline.com/nutrition/cooking-nutrient-content,1452,"February 11, 2016","Franziska Spritzler, RD, CDE",,
"What is Bone Broth, and What Are The Benefits?",https://www.healthline.com/nutrition/bone-broth-101,1188,"February 21, 2016","Freydis Hjalmarsdottir, MS",,
6 Supplements That Fight Inflammation,https://www.healthline.com/nutrition/6-anti-inflammatory-supplements,1410,"February 29, 2016","Franziska Spritzler, RD, CDE",,
9 Proven Ways to Fix The Hormones That Control Your Weight,https://www.healthline.com/nutrition/9-fixes-for-weight-hormones,1963,"March 7, 2016","Franziska Spritzler, RD, CDE",,
Drinking Liquids with Meals: Good or Bad?,https://www.healthline.com/nutrition/drinking-with-meals,1116,"March 8, 2016","Alina Petre, MS, RD (CA)",,
How Garlic Fights Colds and The Flu,https://www.healthline.com/nutrition/garlic-fights-colds-and-flu,1242,"March 17, 2016","Helen West, RD (UK)",,
How Caffeine Improves Exercise Performance,https://www.healthline.com/nutrition/caffeine-and-exercise,1400,"March 18, 2016","Rudy Mawer, MSc, CISSN",,
Juicing: Good or Bad?,https://www.healthline.com/nutrition/juicing-good-or-bad,1868,"March 22, 2016","Mary Jane Brown, PhD, RD (UK)",,
What is BPA and Why is it Bad for You?,https://www.healthline.com/nutrition/what-is-bpa,1931,"March 23, 2016","Alina Petre, MS, RD (CA)",,
Star Fruit 101 - Is it Good For You?,https://www.healthline.com/nutrition/star-fruit-101,769,"March 24, 2016","Kris Gunnars, BSc",,
Instant Coffee: Good or Bad?,https://www.healthline.com/nutrition/instant-coffee-good-or-bad,1014,"March 29, 2016","Adda Bjarnadottir, MS",,
How Low-Carb and Ketogenic Diets Boost Brain Health,https://www.healthline.com/nutrition/low-carb-ketogenic-diet-brain,2274,"March 26, 2016","Franziska Spritzler, RD, CDE",,
9 Evidence-Based Health Benefits of Avocado Oil,https://www.healthline.com/nutrition/9-avocado-oil-benefits,1199,"April 6, 2016","Hrefna Palsdottir, MS",,
"Is Creatine Safe, and Does it Have Side Effects?",https://www.healthline.com/nutrition/creatine-safety-and-side-effects,1667,"April 8, 2016","Rudy Mawer, MSc, CISSN",,
Monk Fruit Sweetener - Good or Bad?,https://www.healthline.com/nutrition/monk-fruit-sweetener,1053,"April 9, 2016","Mary Jane Brown, PhD, RD (UK)",,
7 High-Cholesterol Foods That Are Super Healthy,https://www.healthline.com/nutrition/7-healthy-high-cholesterol-foods,1238,"April 11, 2016","Franziska Spritzler, RD, CDE",,
"Do ""Diets"" Really Just Make You Fatter?",https://www.healthline.com/nutrition/do-diets-make-you-gain-weight,1538,"April 10, 2016","Franziska Spritzler, RD, CDE",,
Why Some Women Gain Weight Around Menopause,https://www.healthline.com/nutrition/menopause-weight-gain,1185,"April 12, 2016","Franziska Spritzler, RD, CDE",,
Vitamin B12 Injections: Good or Bad?,https://www.healthline.com/nutrition/vitamin-b12-injections,1341,"April 23, 2016","Helen West, RD (UK)",,
11 Foods That Can Help You Look Younger,https://www.healthline.com/nutrition/11-foods-to-look-younger,1636,"April 24, 2016","Franziska Spritzler, RD, CDE",,
13 Habits Linked to a Long Life (Backed by Science),https://www.healthline.com/nutrition/13-habits-linked-to-a-long-life,2325,"April 26, 2016","Alina Petre, MS, RD (CA)",,
"What is Caffeine, and is it Good or Bad For Health?",https://www.healthline.com/nutrition/what-is-caffeine,1885,"May 1, 2016","Alina Petre, MS, RD (CA)",,
Orthorexia: When Healthy Eating Becomes a Disorder,https://www.healthline.com/nutrition/orthorexia-nervosa-101,1407,"April 13, 2016","Alina Petre, MS, RD (CA)",,
Are Oats and Oatmeal Gluten-Free? The Surprising Truth,https://www.healthline.com/nutrition/gluten-in-oats,1376,"April 28, 2016","Taylor Jones, RD",,
15 Easy Ways to Lower Blood Sugar Levels Naturally,https://www.healthline.com/nutrition/15-ways-to-lower-blood-sugar,2167,"May 3, 2016","Arlene Semeco, MS, RD",,
10 Foods That Are Highly Fattening,https://www.healthline.com/nutrition/10-highly-fattening-foods,1407,"May 2, 2016","Helen West, RD (UK)",,
Are Bananas Fattening or Weight Loss Friendly?,https://www.healthline.com/nutrition/bananas-and-weight,1036,"May 10, 2016","Helen West, RD (UK)",,
13 Science-Backed Tips to Stop Mindless Eating,https://www.healthline.com/nutrition/13-tips-to-stop-mindless-eating,2715,"May 9, 2016","Alina Petre, MS, RD (CA)",,
"Shirataki Noodles: The Zero-Calorie ""Miracle"" Noodles",https://www.healthline.com/nutrition/shirataki-noodles-101,1601,"May 11, 2016","Franziska Spritzler, RD, CDE",,
8 Science-Based Health Benefits of Coconut Water,https://www.healthline.com/nutrition/8-coconut-water-benefits,1406,"May 12, 2016","Franziska Spritzler, RD, CDE",,
Sodium Bicarbonate Supplements and Exercise Performance,https://www.healthline.com/nutrition/baking-soda-and-performance,1634,"May 13, 2016","Alina Petre, MS, RD (CA)",,
12 Things That Make You Gain Belly Fat,https://www.healthline.com/nutrition/12-causes-of-belly-fat-gain,2102,"May 16, 2016","Franziska Spritzler, RD, CDE",,
"What is Organic Food, and is it Better Than Non-Organic?",https://www.healthline.com/nutrition/what-is-organic-food,1774,"May 14, 2016","Mary Jane Brown, PhD, RD (UK)",,
Does Exercise Help You Lose Weight? The Surprising Truth,https://www.healthline.com/nutrition/does-exercise-cause-weight-loss,1501,"May 18, 2016","Helen West, RD (UK)",,
How Protein Shakes Help You Lose Weight and Belly Fat,https://www.healthline.com/nutrition/protein-shakes-weight-loss,1977,"May 25, 2016","Alina Petre, MS, RD (CA)",,
"7 ""Toxins"" in Food That Are Actually Concerning",https://www.healthline.com/nutrition/7-food-toxins-that-are-concerning,2304,"May 23, 2016","Franziska Spritzler, RD, CDE",,
13 Studies on Coconut Oil and Its Health Effects,https://www.healthline.com/nutrition/coconut-oil-studies,1991,"May 17, 2016","Franziska Spritzler, RD, CDE",,
"How to Eat Coconut Oil, and How Much Per Day?",https://www.healthline.com/nutrition/how-to-eat-coconut-oil,1111,"May 27, 2016","Franziska Spritzler, RD, CDE",,
12 Proven Health Benefits of Ashwagandha,https://www.healthline.com/nutrition/12-proven-ashwagandha-benefits,1820,"May 29, 2016","Franziska Spritzler, RD, CDE",,
13 Easy Ways to Lose Water Weight (Fast and Safely),https://www.healthline.com/nutrition/13-ways-to-lose-water-weight,2104,"May 30, 2016","Rudy Mawer, MSc, CISSN",,
What Are Carb Blockers and Do They Work?,https://www.healthline.com/nutrition/carb-blockers-101,1857,"May 31, 2016","Taylor Jones, RD",,
Do Very Low-Carb Diets Mess Up Some Women's Hormones?,https://www.healthline.com/nutrition/low-carb-and-womens-hormones,1268,"June 4, 2016","Mary Jane Brown, PhD, RD (UK)",,
Legumes: Good or Bad?,https://www.healthline.com/nutrition/legumes-good-or-bad,1093,"June 4, 2016","Joe Leech, MS",,
Can Apple Cider Vinegar in Your Diet Help You Lose Weight?,https://www.healthline.com/nutrition/apple-cider-vinegar-weight-loss,1584,"June 5, 2016","Franziska Spritzler, RD, CDE",,
14 Easy Ways to Increase Your Protein Intake,https://www.healthline.com/nutrition/14-ways-to-increase-protein-intake,1950,"June 6, 2016","Franziska Spritzler, RD, CDE",,
11 Natural Ways to Reduce Symptoms of Menopause,https://www.healthline.com/nutrition/11-natural-menopause-tips,1590,"May 28, 2016","Mary Jane Brown, PhD, RD (UK)",,
Counting Calories 101: How to Count Calories to Lose Weight,https://www.healthline.com/nutrition/counting-calories-101,1457,"June 7, 2016","Helen West, RD (UK)",,
The 19 Best Prebiotic Foods You Should Eat,https://www.healthline.com/nutrition/19-best-prebiotic-foods,2191,"June 8, 2016","Arlene Semeco, MS, RD",,
Why Coconut Oil is Good for Your Teeth,https://www.healthline.com/nutrition/coconut-oil-and-teeth,968,"June 9, 2016","Kayla McDonell, RD",,
15 Easy Ways to Reduce Your Carbohydrate Intake,https://www.healthline.com/nutrition/15-ways-to-eat-less-carbs,2440,"June 13, 2016","Franziska Spritzler, RD, CDE",,
Calorie Cycling 101: A Beginner's Guide,https://www.healthline.com/nutrition/calorie-cycling-101,1887,"June 14, 2016","Rudy Mawer, MSc, CISSN",,
Top 15 Calcium-Rich Foods (Many Are Non-Dairy),https://www.healthline.com/nutrition/15-calcium-rich-foods,1940,"June 15, 2016","Kerri-Ann Jennings, MS, RD",,
29 Healthy Snacks That Can Help You Lose Weight,https://www.healthline.com/nutrition/29-healthy-snacks-for-weight-loss,2451,"June 15, 2016","Franziska Spritzler, RD, CDE",,
The 15 Best Foods to Eat When You're Sick,https://www.healthline.com/nutrition/15-best-foods-when-sick,2812,"June 17, 2016","Taylor Jones, RD",,
Carbonated (Sparkling) Water: Good or Bad?,https://www.healthline.com/nutrition/carbonated-water-good-or-bad,1315,"June 18, 2016","Franziska Spritzler, RD, CDE",,
Detox Water Health Benefits and Myths,https://www.healthline.com/nutrition/detox-water-101,1394,"June 19, 2016","Helen West, RD (UK)",,
Do Bananas Cause or Relieve Constipation?,https://www.healthline.com/nutrition/bananas-and-constipation,766,"June 23, 2016","Hrefna Palsdottir, MS",,
"Ghrelin: The ""Hunger Hormone"" Explained",https://www.healthline.com/nutrition/ghrelin,960,"June 24, 2016","Rudy Mawer, MSc, CISSN",,
What Is Dragon Fruit and Does It Have Health Benefits?,https://www.healthline.com/nutrition/dragon-fruit,1024,"June 26, 2016","Franziska Spritzler, RD, CDE",,
Lipozene Review: Does it Work and is it Safe?,https://www.healthline.com/nutrition/lipozene-review,1188,"June 25, 2016","Helen West, RD (UK)",,
"10 ""Low-Fat"" Foods That Are Actually Bad for You",https://www.healthline.com/nutrition/10-unhealthy-low-fat-foods,1483,"June 27, 2016","Franziska Spritzler, RD, CDE",,
Do Ab Exercises Help You Burn Belly Fat?,https://www.healthline.com/nutrition/do-ab-exercises-burn-belly-fat,1541,"June 28, 2016","Arlene Semeco, MS, RD",,
8 Health Benefits of Yerba Mate (Backed by Science),https://www.healthline.com/nutrition/8-benefits-of-yerba-mate,1667,"July 3, 2016","Alina Petre, MS, RD (CA)",,
DHA (Docosahexaenoic Acid): A Detailed Review,https://www.healthline.com/nutrition/dha-docosahexaenoic-acid,2144,"June 29, 2016","Adda Bjarnadottir, MS",,
14 Fast Foods You Can Eat on a Low-Carb Diet,https://www.healthline.com/nutrition/14-low-carb-fast-foods,2086,"July 4, 2016","Franziska Spritzler, RD, CDE",,
Healthy Eating — A Detailed Guide for Beginners,https://www.healthline.com/nutrition/healthy-eating-for-beginners,2122,"July 5, 2016","Rudy Mawer, MSc, CISSN",,
Canned Food: Good or Bad?,https://www.healthline.com/nutrition/canned-food-good-or-bad,1109,"July 6, 2016","Kayla McDonell, RD",,
What is Jaggery and What Benefits Does it Have?,https://www.healthline.com/nutrition/jaggery,1565,"July 7, 2016","Helen West, RD (UK)",,
Saccharin - Is This Sweetener Good or Bad?,https://www.healthline.com/nutrition/saccharin-good-or-bad,1634,"July 9, 2016","Mary Jane Brown, PhD, RD (UK)",,
Beta-Alanine — A Beginner's Guide,https://www.healthline.com/nutrition/beta-alanine-101,1316,"July 8, 2016","Arlene Semeco, MS, RD",,
"Are Whole Eggs and Egg Yolks Bad For You, or Good?",https://www.healthline.com/nutrition/are-egg-yolks-bad,2028,"July 12, 2016","Franziska Spritzler, RD, CDE",,
What Is Tapioca and What Is It Good For?,https://www.healthline.com/nutrition/tapioca,1547,"July 14, 2016","Adda Bjarnadottir, MS",,
Ceylon vs Cassia - Not All Cinnamon Is Created Equal,https://www.healthline.com/nutrition/ceylon-vs-cassia-cinnamon,1034,"July 15, 2016","Joe Leech, MS",,
18 Foods and Drinks That Are Surprisingly High in Sugar,https://www.healthline.com/nutrition/18-surprising-foods-high-in-sugar,2003,"July 18, 2016","Helen West, RD (UK)",,
Sushi: Healthy or Unhealthy?,https://www.healthline.com/nutrition/is-sushi-healthy,1973,"July 17, 2016","Alina Petre, MS, RD (CA)",,
8 Signs and Symptoms of Vitamin D Deficiency,https://www.healthline.com/nutrition/vitamin-d-deficiency-symptoms,1845,"July 13, 2016","Franziska Spritzler, RD, CDE",,
9 Health Benefits of Eating Oats and Oatmeal,https://www.healthline.com/nutrition/9-benefits-oats-oatmeal,1671,"July 19, 2016","Hrefna Palsdottir, MS",,
What Is Tamarind? A Tropical Fruit With Health Benefits,https://www.healthline.com/nutrition/tamarind,1251,"July 20, 2016","Kerri-Ann Jennings, MS, RD",,
Can a Ketogenic Diet Help Fight Cancer?,https://www.healthline.com/nutrition/ketogenic-diet-to-fight-cancer,1557,"July 24, 2016","Rudy Mawer, MSc, CISSN",,
16 Easy Ways to Eat More Fiber,https://www.healthline.com/nutrition/16-ways-to-eat-more-fiber,2037,"July 27, 2016","Kerri-Ann Jennings, MS, RD",,
Meat: Good or Bad?,https://www.healthline.com/nutrition/meat-good-or-bad,2330,"July 26, 2016","Franziska Spritzler, RD, CDE",,
"Rooibos Tea — 5 Health Benefits, Side Effects and More",https://www.healthline.com/nutrition/rooibos-tea-benefits,1572,"July 28, 2016","Mary Jane Brown, PhD, RD (UK)",,
What Is a Vegan and What Do Vegans Eat?,https://www.healthline.com/nutrition/what-is-a-vegan,1279,"July 29, 2016","Alina Petre, MS, RD (CA)",,
Coconut Milk Health Benefits and Uses,https://www.healthline.com/nutrition/coconut-milk,1525,"July 30, 2016","Franziska Spritzler, RD, CDE",,
10 Impressive Health Benefits of Apples,https://www.healthline.com/nutrition/10-health-benefits-of-apples,1430,"August 3, 2016","Kerri-Ann Jennings, MS, RD",,
35 Fun Ways to Eat Chia Seeds,https://www.healthline.com/nutrition/35-ways-eat-chia-seeds,1684,"August 2, 2016","Helen West, RD (UK)",,
11 Proven Ways to Lose Weight Without Diet or Exercise,https://www.healthline.com/nutrition/11-ways-to-lose-weight-without-diet-or-exercise,1600,"July 28, 2016","Hrefna Palsdottir, MS",,
Vegan vs Vegetarian - What's The Difference?,https://www.healthline.com/nutrition/vegan-vs-vegetarian,1254,"August 5, 2016","Alina Petre, MS, RD (CA)",,
Juice Plus Review: Do These Supplements Really Work?,https://www.healthline.com/nutrition/juice-plus-review,1509,"August 4, 2016","Helen West, RD (UK)",,
The 5 Best Vitamins for Hair Growth (+3 Other Nutrients),https://www.healthline.com/nutrition/best-vitamins-hair-growth,1118,"August 6, 2016","Kayla McDonell, RD",,
10 Signs and Symptoms That You're in Ketosis,https://www.healthline.com/nutrition/10-signs-and-symptoms-of-ketosis,1674,"August 7, 2016","Rudy Mawer, MSc, CISSN",,
15 Common Mistakes When Trying to Lose Weight,https://www.healthline.com/nutrition/weight-loss-mistakes,2384,"August 8, 2016","Franziska Spritzler, RD, CDE",,
What Is Fractionated Coconut Oil Good For?,https://www.healthline.com/nutrition/fractionated-coconut-oil,1248,"August 13, 2016","Hrefna Palsdottir, MS",,
"Are Avocados Useful for Weight Loss, or Fattening?",https://www.healthline.com/nutrition/avocados-and-weight,1278,"August 14, 2016","Taylor Jones, RD",,
14 Foods to Avoid (or Limit) on a Low-Carb Diet,https://www.healthline.com/nutrition/14-foods-to-avoid-on-low-carb,2318,"August 15, 2016","Franziska Spritzler, RD, CDE",,
The 17 Best Protein Sources for Vegans and Vegetarians,https://www.healthline.com/nutrition/protein-for-vegans-vegetarians,2769,"August 16, 2016","Alina Petre, MS, RD (CA)",,
Is Coffee Good For Your Brain?,https://www.healthline.com/nutrition/coffee-brain,1346,"August 12, 2016","Hrefna Palsdottir, MS",,
10 Evidence-Based Health Benefits of Intermittent Fasting,https://www.healthline.com/nutrition/10-health-benefits-of-intermittent-fasting,1517,"August 16, 2016","Kris Gunnars, BSc",,
