title,link,word_count,date,author,comments_count,notes
From Debtor To Millionaire: How A Windfall Changed My Life,https://www.financialsamurai.com/from-debtor-to-millionaire-how-a-windfall-changed-my-life/,3886,2014-04-23,Financial Samurai,46,
"What Is Considered Mass Affluent Based Off Income, Net Worth, And Investable Assets",https://www.financialsamurai.com/what-is-considered-mass-affluent-definition-based-off-income-net-worth-investable-assets/,1694,2014-04-25,Financial Samurai,92,
"The Best States For Unemployment Benefits: Would You Work If You Could Make $1,800 A Month Doing Nothing?",https://www.financialsamurai.com/best-states-for-unemployment-benefits/,1113,2014-04-27,Financial Samurai,114,
No Financing Contingency Offer: A Way To Pay All Cash For A Property Without Having The Cash,https://www.financialsamurai.com/no-contingency-financing-offer-a-way-to-offer-all-cash-for-a-property/,1721,2014-04-28,Financial Samurai,43,
What's Hurting My Credit Score And Why Is It Fluctuating So Much?,https://www.financialsamurai.com/whats-hurting-my-credit-score-why-fluctuating-so-much/,1044,2014-04-30,Financial Samurai,28,
Equity Or Cash Compensation? Deciding What's More Valuable To An Employee,https://www.financialsamurai.com/equity-or-cash-compensation/,2176,2014-05-02,Financial Samurai,49,
A Way To Invest In The Stock Markets At Record Highs Without Getting Your Face Ripped Off,https://www.financialsamurai.com/a-way-to-invest-in-the-markets-at-record-highs-without-getting-your-face-ripped-off/,1304,2014-03-16,Financial Samurai,24,
"What's So Bad About Bank Of Mommy And Daddy, Cry-baby?",https://www.financialsamurai.com/what-is-so-bad-about-bank-of-mommy-and-daddy-crybaby/,2124,2014-05-05,Financial Samurai,116,
The Benefits Of A Backdoor Roth IRA,https://www.financialsamurai.com/the-benefits-of-a-backdoor-roth-ira/,1746,2014-03-21,Financial Samurai,22,
The 401(k) Participation Rate Is Shocking,https://www.financialsamurai.com/the-401k-participation-rate/,2257,2014-03-19,Financial Samurai,71,
Use The Jeans Strategy To Save More For Retirement And Stay In Better Shape,https://www.financialsamurai.com/use-the-jeans-strategy-to-save-more-for-retirement-and-stay-in-better-shape/,1087,2014-03-24,Financial Samurai,50,
Should I Get An Electric Vehicle (EV)?,https://www.financialsamurai.com/should-i-get-an-electric-vehicle-ev/,1227,2014-03-28,Financial Samurai,67,
"How To Easily Analyze Your Investment Portfolio For Concentration Risk, Sector Exposure, And Style",https://www.financialsamurai.com/how-to-analyze-investment-portfolio-for-concentration-risk-sector-exposure-style/,1103,2014-04-01,Financial Samurai,25,
The Average Percent Of Income Donated To Charity Can Improve,https://www.financialsamurai.com/the-average-percent-of-income-donated-to-charity/,1222,2014-03-29,Financial Samurai,65,
How One Late Payment Can Kill Your Credit Score,https://www.financialsamurai.com/how-one-late-payment-can-kill-your-credit-score/,760,2014-04-06,Financial Samurai,54,
Earnings Beyond The Wallet: How Do You Measure Success In Life If Money Isn't Your Thing?,https://www.financialsamurai.com/earnings-beyond-the-wallet-how-do-you-measure-success-in-life/,1982,2014-04-06,Financial Samurai,25,
How Much Do I Have To Make As An Entrepreneur To Replace My Day Job Income?,https://www.financialsamurai.com/how-much-do-i-have-to-make-as-an-entrepreneur-or-contractor-to-replace-my-day-job-income/,1755,2014-04-11,Financial Samurai,79,
Why You Should Really Do Your Own Taxes,https://www.financialsamurai.com/why-you-should-do-your-own-taxes/,1572,2014-02-24,Financial Samurai,72,
Understanding And Managing Your Risk Tolerance In Investing,https://www.financialsamurai.com/understanding-managingyour-risk-tolerance-in-investing/,1539,2014-02-24,Financial Samurai,51,
"Is ""Fake It ‘Til You Make It"" The Reason We're So Screwed?",https://www.financialsamurai.com/is-fake-it-until-you-make-it-the-reason-why-we-are-so-screwed/,1869,2014-02-26,Financial Samurai,68,
Top Mistakes That Are Hurting Your 401(k) Returns,https://www.financialsamurai.com/top-mistakes-hurting-401k-returns/,2510,2014-03-02,Financial Samurai,38,
Do Landlords Have The Right To Maximize Rental Profits?,https://www.financialsamurai.com/do-landlords-have-the-right-to-maximize-rental-profits/,2208,2014-03-05,Financial Samurai,125,
My GS Elevator Moment,https://www.financialsamurai.com/my-gs-elevator-moment/,1359,2014-03-07,Financial Samurai,50,
Financial Disconnect Or Financial Awareness?,https://www.financialsamurai.com/financial-disconnect-or-financial-awareness/,980,2014-03-12,Financial Samurai,54,
The Only Reasons To Ever Contribute To A Roth IRA,https://www.financialsamurai.com/the-only-reasons-to-ever-contribute-to-a-roth-ira/,2045,2014-03-10,Financial Samurai,206,
Either Zillow Is Broken Or We're In A Massive Housing Bubble,https://www.financialsamurai.com/either-zillow-is-broken-or-were-in-a-massive-housing-bubble/,1220,2014-03-14,Financial Samurai,46,
Reflecting On Two Years Of Freedom From Work,https://www.financialsamurai.com/reflecting-on-two-years-of-freedom-from-work/,2611,2014-03-16,Financial Samurai,74,
Saving Our Daughters From Bad Men And A Life Of Misery,https://www.financialsamurai.com/how-to-save-our-daughters-and-sisters-from-bad-men-and-a-life-of-misery/,2434,2014-02-12,Financial Samurai,70,
Will Marrying Someone With Bad Credit Hurt My Credit Score?,https://www.financialsamurai.com/will-marrying-someone-with-bad-credit-hurt-my-credit-score/,1544,2014-02-14,Financial Samurai,44,
That Sinking Feeling Of Falling Further Behind,https://www.financialsamurai.com/that-sinking-feeling-of-falling-further-behind/,887,2014-02-14,Financial Samurai,34,
What Your Car Says About Your Investing Style And Money Making Acumen,https://www.financialsamurai.com/what-your-car-says-about-your-investing-style-and-money-making-acumen/,1912,2014-02-16,Financial Samurai,34,
Using A Credit Card To Buy A Car,https://www.financialsamurai.com/using-a-credit-card-to-buy-a-car/,847,2014-02-17,Financial Samurai,84,
How To Get Paid And Promoted Faster: Is Your Nose Brown Enough To Get Ahead?,https://www.financialsamurai.com/how-to-get-paid-and-promoted-faster/,2361,2014-02-18,Financial Samurai,35,
"Why Not Work Overseas, Make More And Pay Less Taxes!",https://www.financialsamurai.com/why-not-work-overseas-make-more-and-pay-less-taxes/,1681,2014-02-18,Financial Samurai,93,
Credit Card Approval Standards On The Rise: Excellent Credit Scores Still Get Denied,https://www.financialsamurai.com/credit-card-approval-standards-on-the-rise-excellent-credit-scores-still-get-denied/,1235,2014-02-20,Financial Samurai,36,
Dealing With The Guilt-Joy Of Raising Taxes On The Rich,https://www.financialsamurai.com/dealing-with-the-guilt-joy-of-raising-taxes-on-the-rich/,1693,2014-02-22,Financial Samurai,42,
Should A Credit Check Be Allowed Or Required By An Employer?,https://www.financialsamurai.com/should-a-credit-check-be-allowed-or-required-by-the-employer/,1169,2014-02-24,Financial Samurai,87,
The Ideal Split Between Passive Income And Active Income For A Better Life,https://www.financialsamurai.com/the-ideal-split-between-passive-income-and-active-income-for-a-better-life/,1566,2014-01-24,Financial Samurai,37,
Things To Do And Think About Before Quitting Your Job High Roller,https://www.financialsamurai.com/even-millionaires-find-it-tough-to-quit-their-jobs/,2741,2014-01-24,Financial Samurai,137,
Exploit Online Data To Lower Your Property Taxes,https://www.financialsamurai.com/exploit-online-data-to-lower-your-property-taxes/,1362,2014-01-27,Financial Samurai,41,
Don't Confuse Revenue With Profits When Growing A Business,https://www.financialsamurai.com/dont-confuse-revenue-with-profits/,937,2014-01-30,Financial Samurai,45,
A New Adventure Begins: Consulting For A Tech Startup,https://www.financialsamurai.com/consulting-for-a-tech-startup-part-time/,1754,2014-01-29,Financial Samurai,77,
Being Out Of Touch With Reality Doesn't Make Sense,https://www.financialsamurai.com/out-of-touch-with-reality-doesnt-make-sense/,1293,2014-01-31,Financial Samurai,64,
Busy Being Jobless: One Woman's Struggles Of Finding Employment,https://www.financialsamurai.com/illustrator-colleen-kong-savage/,2092,2014-02-02,Financial Samurai,39,
MyRA Won't Help The Retirement Savings Crisis,https://www.financialsamurai.com/myra-wont-help-the-retirement-savings-crisis/,1429,2014-02-04,Financial Samurai,69,
"The Average 401(k) Account Balance Breaks $100,000: Here's How Much To Save By Age",https://www.financialsamurai.com/the-average-401k-account-balance-new-record-high/,1085,2014-02-05,Financial Samurai,112,
How To Get A Mortgage Loan Modification: In Search For Lower Rates,https://www.financialsamurai.com/how-to-get-a-mortgage-rate-loan-modification/,2231,2014-02-07,Financial Samurai,47,
The Top Financial Samurai Articles Of 2013,https://www.financialsamurai.com/best-articles-on-financial-samurai-2013/,3174,2013-12-29,Financial Samurai,22,
2013 Personal Year In Review On Financial Samurai,https://www.financialsamurai.com/2013-year-in-review-on-financial-samurai/,3838,2014-01-01,Financial Samurai,81,
Seeking Approval From A Critical Father,https://www.financialsamurai.com/seeking-approval-of-a-critical-father/,884,2014-01-04,Financial Samurai,76,
Average Credit Card Interest Rates Are Way Too High,https://www.financialsamurai.com/average-credit-card-interest-rates-are-way-too-high/,553,2014-01-07,Financial Samurai,35,
Top Financial Resolutions For The New Year,https://www.financialsamurai.com/top-financial-resolutions-for-the-new-year/,2449,2014-01-06,Financial Samurai,48,
So You're Thinking About Quitting Your Job And Traveling Around The World,https://www.financialsamurai.com/so-youre-thinking-about-leaving-your-job-and-traveling-around-the-world/,2281,2014-01-17,Financial Samurai,29,
Why Are Rental Property Mortgages More Expensive Than Primary Home Mortgages?,https://www.financialsamurai.com/why-are-rental-property-mortgages-more-expensive-than-primary-home-mortgages/,1621,2014-01-16,Financial Samurai,54,
Two Ways To Live In Your House For Free: Cash Flow And Principal Appreciation,https://www.financialsamurai.com/two-ways-to-live-in-your-house-for-free-cash-flow-and-principal-appreciation/,1402,2014-01-19,Financial Samurai,40,
The Top 5 Cities In America To Get Rich And Enjoy Life!,https://www.financialsamurai.com/the-top-5-cities-in-north-america-to-get-rich-and-enjoy-life/,2297,2014-01-10,Financial Samurai,147,
The Definition Of Cash Keeps On Expanding,https://www.financialsamurai.com/the-definition-of-cash-keeps-on-expanding/,888,2013-12-13,Financial Samurai,42,
Filling The Void In Early Retirement With Part-Time Work,https://www.financialsamurai.com/filling-the-void-in-early-retirement-with-part-time-work/,2107,2013-12-15,Financial Samurai,56,
Maybe It's Your Fault Why Wealth Inequality Continues To Worsen,https://www.financialsamurai.com/wealth-gap-widens-because-of-your-own-doing/,2403,2014-01-22,Financial Samurai,186,
Why Do The Rich Hoard So Much Cash?,https://www.financialsamurai.com/why-the-rich-hoard-so-much-cash/,1354,2013-12-18,Financial Samurai,63,
Taking Care Of A Elderly Family Member's Health And Finances,https://www.financialsamurai.com/taking-care-of-elderly-family-members-health-finances/,2080,2013-12-23,Financial Samurai,18,
If You Can Make It In Hawaii You Can Make It Anywhere,https://www.financialsamurai.com/if-you-can-make-it-in-hawaii-you-can-make-it-anywhere/,2196,2013-12-20,Financial Samurai,80,
Do You Work Harder Or Relax More During Good Times?,https://www.financialsamurai.com/do-you-work-harder-or-relax-more-during-good-times/,1017,2013-12-06,Financial Samurai,49,
An Easier Way To Get A Price Match Guarantee On Purchases,https://www.financialsamurai.com/an-easier-way-to-get-a-price-match-guarantee-on-purchases/,841,2013-12-09,Financial Samurai,10,
Asset Allocation Review - How Much Richer Do You Feel In This Bull Market?,https://www.financialsamurai.com/asset-allocation-review-and-strategies-in-a-bull-market/,2327,2013-12-11,Financial Samurai,64,
Average Inheritance Amounts By Country: Have You Had The Talk With Your Parents Yet?,https://www.financialsamurai.com/average-inheritance-amounts-by-country-talking-with-parents/,2225,2013-12-25,Financial Samurai,54,
Rejecting Expensive Christmas Gifts: Admirable or Insulting?,https://www.financialsamurai.com/rejecting-expensive-christmas-presents-admirable-or-insulting/,668,2013-12-27,Financial Samurai,57,
Personal Finance Advice For Couples: When One Partner Isn't Interested In Finances At All,https://www.financialsamurai.com/wealthy-ever-after-personal-finance-advice-for-couples/,1340,2013-11-16,Financial Samurai,47,
"Making The Most Of Company Off-Sites: More Productivity, Less Boondoggling!",https://www.financialsamurai.com/making-company-offsites-more-productive/,1786,2013-11-18,Financial Samurai,33,
When Is The Best Time To Sell Rental Property? Three Targets To Consider For Maximum Profits,https://www.financialsamurai.com/when-is-the-best-time-to-sell-rental-property-three-target-ages-to-consider/,1668,2013-11-20,Financial Samurai,58,
In Favor Of Eating Out In The Big City,https://www.financialsamurai.com/when-saving-money-isnt-worth-it-in-favor-of-eating-out-in-the-big-city/,1673,2013-11-24,Financial Samurai,27,
A Holiday Shopping Strategy Guide To Get The Best Deals,https://www.financialsamurai.com/financial-samurai-holiday-shopping-strategy-guide/,1232,2013-11-29,Financial Samurai,20,
The Personal Savings Rate In America And The Best Way To Save A Ton Of Money,https://www.financialsamurai.com/the-personal-savings-rate-in-america-and-how-to-save-a-ton-of-money/,2034,2013-11-27,Financial Samurai,101,
Will The Bull Market Last In Stocks And Real Estate?,https://www.financialsamurai.com/are-the-bull-markets-back/,1569,2013-12-01,Financial Samurai,33,
What's In Your Big Juicy Wallet? - Sponsored Video,https://www.financialsamurai.com/sponsored-video-whats-in-your-big-juicy-wallet/,723,2013-12-01,Financial Samurai,27,
An Alternative To Peer-To-Peer Lending: Real Estate Crowdfunding,https://www.financialsamurai.com/an-alternative-to-peer-to-peer-lending-for-a-5-return-on-investment/,1904,2013-12-02,Financial Samurai,80,
The Key To Happiness Is Saving More Not Making More Money!,https://www.financialsamurai.com/they-key-to-happiness-is-saving-more-not-making-more-money/,1210,2013-12-04,Financial Samurai,60,
Subsidy Amounts By Income For The Affordable Care Act (Obamacare),https://www.financialsamurai.com/subsidy-amounts-by-income-limits-for-the-affordable-care-act-obamacare/,2165,2013-10-23,Financial Samurai,183,
"Capital One 360 Review: A Full Service, Online Bank Worth Considering",https://www.financialsamurai.com/capital-one-360-review-a-full-service-online-bank-worth-considering/,1277,2013-11-03,Financial Samurai,28,
The Net Worth Rule For Car Buying Guideline,https://www.financialsamurai.com/net-worth-rule-for-car-buying-guideline/,1026,2013-10-25,Financial Samurai,146,
The Stealth Wealth Compendium Of Useful Phrases To Deflect Attention,https://www.financialsamurai.com/the-stealth-wealth-compendium-useful-phrases-to-help-deflect-success/,1339,2013-11-06,Financial Samurai,44,
Tax Rules For Buying A SUV Or Truck To Deduct As A Business Expense,https://www.financialsamurai.com/tax-rules-for-buying-a-vehicle-and-deducting-as-a-business-expense/,2018,2013-10-30,Financial Samurai,138,
FICO Score Open Access: You Now Get A Free Credit Score When You Apply For A Credit Card,https://www.financialsamurai.com/fico-score-open-access-free-credit-score-when-you-apply-for-a-credit-card/,695,2013-11-10,Financial Samurai,19,
A Cure For Financial Hoarding And Over Saving,https://www.financialsamurai.com/the-cure-for-financial-hoarding-and-over-saving/,2565,2013-11-08,Financial Samurai,109,
Solutions To The Fiscal Cliff: Time To Start Investing?,https://www.financialsamurai.com/problems-solutions-to-fiscal-cliff/,2105,2013-11-09,Financial Samurai,29,
Should Your Financial Adviser Be Smarter And Wealthier Than You?,https://www.financialsamurai.com/should-your-financial-adviser-be-smarter-and-wealthier-than-you/,1436,2013-11-14,Financial Samurai,59,
Why I'll Never Rent Again And Neither Should You,https://www.financialsamurai.com/never-rent-again/,1037,2013-11-16,Financial Samurai,78,
Retiring In Mexico Or Abroad Might Not Be A Bad Idea,https://www.financialsamurai.com/thoughts-on-retiring-in-mexico-or-abroad/,1559,2013-09-28,Financial Samurai,62,
Help Choose The Best Tenants From Heaven,https://www.financialsamurai.com/help-choose-the-best-tenant-from-heaven/,1572,2013-10-01,Financial Samurai,38,
Obamacare Is A Net Positive For Early Retirees And The Underemployed,https://www.financialsamurai.com/is-obamacare-a-good-thing-for-america/,1603,2013-09-30,Financial Samurai,82,
Implications Of A US Government Shutdown,https://www.financialsamurai.com/implications-of-a-us-government-shutdown/,1365,2013-10-02,Financial Samurai,69,
A Refinance Opportunity Has Emerged Now That Mortgage Rates Have Declined,https://www.financialsamurai.com/mortgage-refinance-opportunity-rates-declining/,948,2013-10-04,Financial Samurai,26,
One Very Important Attribute To Look For Before Buying A Property,https://www.financialsamurai.com/look-for-urgent-care-medical-facilities-in-your-neighborhood-before-buying-or-renting/,1185,2013-10-06,Financial Samurai,29,
"When Is The Best Time To Start A Business? When You Are Young, Broke, And Naive",https://www.financialsamurai.com/the-best-time-to-start-a-business-is-when-you-are-young-broke-and-naive/,1741,2013-10-08,Financial Samurai,55,
When Will The Government Shutdown And Furlough End?,https://www.financialsamurai.com/when-will-the-government-shutdown-and-furlough-end/,884,2013-10-10,Financial Samurai,34,
A Self-Directed IRA For Your Retirement Planning,https://www.financialsamurai.com/a-self-directed-ira-for-your-retirement-planning/,1668,2013-10-18,Financial Samurai,20,
When Is The Right Time To Quit My Job And Do Something New?,https://www.financialsamurai.com/when-is-the-right-time-to-quit-my-job-and-do-something-on-my-own/,2496,2013-10-21,Financial Samurai,33,
My Fear Of Becoming A Father,https://www.financialsamurai.com/my-secret-fear-of-being-a-father/,407,2013-09-15,Financial Samurai,89,
The TOPMOM Program: Single Mothers Can Make The Best Employees,https://www.financialsamurai.com/the-topmom-program-single-mothers-make-the-best-employees/,1287,2013-09-20,Financial Samurai,18,
Feeling Down And Out In This Perfect World,https://www.financialsamurai.com/feeling-like-a-loser-in-this-perfect-world/,1856,2013-09-18,Financial Samurai,192,
The Reality Of How People Get Into Debt - It Just Creeps Up!,https://www.financialsamurai.com/the-reality-of-how-people-get-into-debt/,1324,2013-08-28,Financial Samurai,68,
Real Estate Investment Mistakes To Avoid,https://www.financialsamurai.com/real-estate-investment-mistakes-to-avoid/,1851,2013-09-02,Financial Samurai,34,
Dealing With The Fear Of Being Alone Forever,https://www.financialsamurai.com/fear-living-life-alone/,995,2013-08-30,Financial Samurai,82,
To Endless Perfect Summers,https://www.financialsamurai.com/to-endless-perfect-summers/,1561,2013-09-06,Financial Samurai,45,
"If You Were Broke, In Debt, Or Unemployed Would You Settle For A Less Than Ideal Partner To Save You?",https://www.financialsamurai.com/if-you-were-broke-in-debt-and-unemployed-would-you-settle-for-a-less-than-ideal-partner-to-save-you/,2191,2013-09-04,Financial Samurai,73,
How Amazing Is Your Fabulous Life? Understanding What Is FOMO,https://www.financialsamurai.com/how-amazing-is-your-fabulous-what-is-fomo-the-fear-of-missing-out/,2217,2013-09-09,Financial Samurai,61,
In Defense Of Resourceful Women - Let's Fix The Double Standard,https://www.financialsamurai.com/in-defense-of-resourceful-women-lets-fix-the-double-standard/,1560,2013-09-13,Financial Samurai,53,
Should I Include My Primary Residence When Calculating Net Worth? The Case For Yes,https://www.financialsamurai.com/why-its-ok-to-include-your-primary-residenc-in-your-net-worth-calculation/,2014,2013-08-16,Financial Samurai,57,
Getting Fired Might Not Be So Bad,https://www.financialsamurai.com/getting-fired-might-not-be-so-bad/,550,2013-08-22,Financial Samurai,14,
A Way To Reduce Poor Financial Decisions And Build More Wealth,https://www.financialsamurai.com/how-to-reduce-poor-financial-decisions-and-build-long-term-wealth/,2325,2013-08-19,Financial Samurai,58,
How Much Should My Net Worth Or Savings Be Based On Income?,https://www.financialsamurai.com/how-much-should-my-net-worth-or-savings-be-based-on-income/,1862,2013-08-22,Financial Samurai,95,
Get A College Degree It Will Set You Free,https://www.financialsamurai.com/get-a-college-degree-will-set-you-free/,1252,2013-08-23,Financial Samurai,57,
What Is Piercing The Corporate Veil?,https://www.financialsamurai.com/what-is-piercing-the-corporate-veil/,1073,2013-08-25,Financial Samurai,19,
In Search For A Good Travel Rewards Credit Card: Barclaycard Arrival Review,https://www.financialsamurai.com/travel-rewards-credit-card-barclaycard-arrival-review/,1452,2013-08-26,Financial Samurai,28,
How To Know When To Take Profits In Growth Stocks?,https://www.financialsamurai.com/how-to-know-when-to-take-profits-in-stocks/,1597,2013-08-05,Financial Samurai,35,
The Key To Taking A Guilt-Free Expensive Vacation,https://www.financialsamurai.com/the-key-to-taking-a-guilt-free-expensive-vacation/,1719,2013-08-07,Financial Samurai,59,
What If You Don't Want To Eat Dog Food And Live In The Middle Of Nowhere In Retirement?,https://www.financialsamurai.com/what-if-you-dont-want-to-eat-dog-food-and-live-in-the-middle-of-nowhere-in-retirement/,1955,2013-08-09,Financial Samurai,59,
Do You Suffer From Apathy? Here's How To Care Again,https://www.financialsamurai.com/do-you-suffer-from-apathy-heres-how-to-care-again/,1500,2013-07-22,Financial Samurai,24,
Is There Someone For Everyone? In Search For Love In Chaos,https://www.financialsamurai.com/is-there-someone-for-everyone-in-search-for-love-in-chaos/,1219,2013-07-16,Financial Samurai,53,
How Do Hedge Funds Make So Much Money? An Inside Look At The Best Business Model In The World,https://www.financialsamurai.com/how-do-hedge-funds-make-so-much-money-inside-look/,1848,2013-07-26,Financial Samurai,23,
The Best Way To Get Ahead Is To Tell Yourself Hard Truths,https://www.financialsamurai.com/how-to-get-ahead-in-life-work-business/,1980,2013-07-27,Financial Samurai,32,
The Average Canadian Household Net Worth Is Huge!,https://www.financialsamurai.com/the-average-canadian-household-net-worth-is-huge/,1464,2013-07-30,Financial Samurai,79,
How Can You Tell If A Guy Is Rich If He Displays Little Material Wealth?,https://www.financialsamurai.com/how-can-you-tell-if-a-guy-is-rich-no-display-of-wealth/,1844,2013-08-03,Financial Samurai,94,
The Best Time Of The Year To Buy A Car,https://www.financialsamurai.com/the-best-time-of-the-year-to-buy-a-car/,1322,2013-07-08,Financial Samurai,41,
"Yes, I Got Laid Off! Thank Goodness For Severance Packages",https://www.financialsamurai.com/severance-package-benefits-from-being-laid-off/,2244,2013-07-10,Financial Samurai,37,
The Main Reasons Why People Want To Quit Their Jobs,https://www.financialsamurai.com/mainreasons-why-employees-quit-their-jobs/,1595,2013-07-12,Financial Samurai,34,
How Hot Is The Real Estate Market? Example Of A 30% Overbid,https://www.financialsamurai.com/how-strong-is-the-real-estate-market/,1011,2013-07-14,Financial Samurai,49,
How To Correctly Value And Analyze Investment Property,https://www.financialsamurai.com/how-to-properly-value-analyze-investment-property/,3028,2013-06-13,Financial Samurai,57,
How A Structured Note Can Save Value Investors From A Bad Trade,https://www.financialsamurai.com/how-a-structured-note-can-save-you-from-a-bad-investment/,1512,2013-06-18,Financial Samurai,15,
New Ways To Stay Connected With Financial Samurai And Feedback Needed,https://www.financialsamurai.com/new-ways-to-stay-connected-with-financial-samurai-and-feedback-needed/,573,2013-06-23,Financial Samurai,17,
Learning To Be Happy With What We Have,https://www.financialsamurai.com/learning-to-be-happy-with-what-we-have/,791,2013-06-16,Financial Samurai,65,
There's No Need To Worry About Other People's Finances,https://www.financialsamurai.com/why-theres-no-need-to-worry-about-other-peoples-finances/,1770,2013-06-25,Financial Samurai,43,
Celebrate Small Wins To Keep Financial Motivation Alive,https://www.financialsamurai.com/reward-yourself-to-keep-motivation-up/,1291,2013-07-01,Financial Samurai,47,
Lessons Learned From Not Selling My House,https://www.financialsamurai.com/lessons-learned-from-not-selling-my-house/,3075,2013-06-27,Financial Samurai,48,
The DVD Rental Method to CD Investing: The Only Way To Achieve Max Yield,https://www.financialsamurai.com/the-dvd-method-to-cd-investing/,905,2013-07-02,Financial Samurai,37,
Why Do We Discredit Other People's Achievements?,https://www.financialsamurai.com/why-do-we-discredit-other-peoples-hard-work-and-skills/,971,2013-07-03,Financial Samurai,52,
Make Time To Think Differently,https://www.financialsamurai.com/make-time-to-think-differently/,741,2013-05-04,Financial Samurai,25,
The Truly Best Jobs In The World,https://www.financialsamurai.com/the-truly-best-jobs-in-the-world/,1601,2013-05-14,Financial Samurai,42,
"How To Pay Off $35,000 In Credit Card Debt In One Month",https://www.financialsamurai.com/how-i-paid-off-35000-in-credit-card-debt-in-one-month/,1320,2013-05-11,Financial Samurai,64,
The Virtual Currency World Of Investing With Olim Dives,https://www.financialsamurai.com/virtual-currency-investing-stock-game-with-olim-dives/,2327,2013-05-16,Financial Samurai,18,
How Do People Live A Comfortable Life Making Less Than Six Figures In Expensive Cities?,https://www.financialsamurai.com/how-do-people-to-live-a-comfortable-life-making-less-than-100000-in-expensive-cities-like-new-york/,2077,2013-07-05,Financial Samurai,260,
How To Avoid An Audit Based On Discrimination By The IRS,https://www.financialsamurai.com/how-to-reduce-getting-audited-by-a-discriminatory-irs/,1418,2013-05-17,Financial Samurai,26,
Why Not Just Try Harder To Get Ahead? The Effort vs. Talent Debate,https://www.financialsamurai.com/why-not-just-try-harder-to-get-ahead-the-effort-vs-talent-debate/,1492,2013-05-27,Financial Samurai,42,
Should I Do A Cash-IN Refinance? The Benefits And Risks Of Paying Down A Mortgage For A Lower Rate,https://www.financialsamurai.com/should-i-do-a-cash-in-refinance-the-benefits-risks-of-paying-down-a-mortgage-for-a-lower-rate/,1588,2013-05-28,Financial Samurai,19,
The Refinance Window Is Closing: Historical Charts Of The 10-Year Yield,https://www.financialsamurai.com/th-refinance-window-is-closing-historical-charts-of-the-10-year-yield/,1297,2013-05-30,Financial Samurai,33,
The Financial Samurai Value Proposition,https://www.financialsamurai.com/the-financial-samurai-value-proposition/,1576,2013-06-09,Financial Samurai,41,
Welcome To The Financial Samurai Forum (FSF)!,https://www.financialsamurai.com/welcome-to-the-financial-samurai-forum/,1398,2013-06-10,Financial Samurai,22,
Is Early Retirement Worth It?,https://www.financialsamurai.com/the-long-road-to-early-retirement/,3003,2013-04-19,Financial Samurai,71,
How To Stop Haters From Hating You,https://www.financialsamurai.com/how-to-stop-the-haters-from-hating-you/,3298,2013-04-21,Financial Samurai,65,
Good Advice On How To Better Manage Your Own Money,https://www.financialsamurai.com/the-best-advice-on-how-to-manage-your-own-money-finances/,3142,2013-04-23,Financial Samurai,37,
Should I Invest In CDs And Other Questions To Ask Before You Do,https://www.financialsamurai.com/should-i-invest-in-cds-questions-to-ask/,1193,2013-04-26,Financial Samurai,38,
You Can Count On Social Security Benefits In Retirement,https://www.financialsamurai.com/social-security-benefits-retirement/,1011,2013-04-25,Financial Samurai,37,
Finding The Motivation To Stay In Shape: A Conversation With Big Wave Surfer Laird Hamilton,https://www.financialsamurai.com/finding-the-motivation-to-stay-in-shape-a-conversation-with-big-wave-surfer-laird-hamilton/,914,2013-04-28,Financial Samurai,33,
How Landlords Can Raise The Rent Without Feeling Guilty,https://www.financialsamurai.com/tips-on-raising-rent-without-guilt/,1890,2013-04-17,Financial Samurai,59,
The Ideal Amount Of Home Insurance To Protect Your Property,https://www.financialsamurai.com/the-right-amount-of-home-insurance-to-protect-your-property/,1557,2013-04-30,Financial Samurai,36,
Should I Invest In China? A Top Down And Bottoms Up Perspective,https://www.financialsamurai.com/should-i-invest-in-chinese-stocks/,2274,2013-05-02,Financial Samurai,45,
No Point Making Money If You Don't Spend Your Money,https://www.financialsamurai.com/no-point-making-money-if-you-dont-spend/,1038,2013-05-04,Financial Samurai,106,
Never Badmouth Your Old Employer If You Ever Want A Job Again,https://www.financialsamurai.com/never-bash-your-employer-if-you-ever-want-a-job-again/,1454,2013-03-15,Financial Samurai,42,
Cyprus Reminds The World To Diversify Our Assets And Never Trust The Government,https://www.financialsamurai.com/cyprus-reminds-the-world-to-diversify-our-assets-and-never-trust-the-government/,847,2013-03-18,Financial Samurai,52,
A Savings Guide Based On The Taxes You Pay: Introducing The Total Income Tax to Total Savings Ratio (TITTS),https://www.financialsamurai.com/a-savings-and-tax-guide-titts-ratio/,1796,2013-03-21,Financial Samurai,45,
Curse You Bank Fees! How To Never Pay Sneaky Bank Fees Again,https://www.financialsamurai.com/how-to-reverse-remove-lower-sneaky-bank-fees/,1226,2013-03-23,Financial Samurai,27,
Should I Go Back To Work Now That The Good Times Are Back?,https://www.financialsamurai.com/should-i-go-back-to-work-now-that-the-economy-is-strong/,1797,2013-03-25,Financial Samurai,72,
"""Why Work If We've Got Obama?"" Said My Rich Friend... .",https://www.financialsamurai.com/why-work-if-weve-got-obama-said-my-rich-friend/,1442,2013-04-05,Financial Samurai,61,
What Happens If I Don't Pay My Taxes? Penalties And Solutions,https://www.financialsamurai.com/what-happens-if-i-dont-pay-my-taxes-because-ive-run-out-of-money/,2127,2013-04-09,Financial Samurai,64,
