title,link,word_count,date,author,comments_count,notes
We Are Not Materialistic Enough,http://www.raptitude.com/2017/01/not-materialistic-enough/,1394,2017/01,David Cain,N/A,
Could I convince you to meditate with a single sentence?,http://www.raptitude.com/2017/09/meditate-sentence/,702,2017/09,David Cain,N/A,
The Gentle Art of Self-Control,http://www.raptitude.com/2017/10/the-gentle-art-of-self-control/,1094,2017/10,David Cain,N/A,
The Danger of Convenience,http://www.raptitude.com/2017/11/the-danger-of-convenience/,1131,2017/11,David Cain,N/A,
How to Keep Emotions From Running Your Life,http://www.raptitude.com/2017/02/how-to-keep-emotions-from-running-your-life/,1277,2017/02,David Cain,N/A,
"Think of Your Choices as Effects, Not Causes",http://www.raptitude.com/2017/02/choices-are-effects/,1214,2017/02,David Cain,N/A,
Making Peace With the First Moment of the Day,http://www.raptitude.com/2017/11/making-peace-with-the-first-moment-of-the-day/,1451,2017/11,David Cain,N/A,
Why Mindfulness Seems Annoying,http://www.raptitude.com/2017/02/why-mindfulness-seems-annoying/,1295,2017/02,David Cain,N/A,
"Go Deeper, Not Wider",http://www.raptitude.com/2017/12/go-deeper-not-wider/,964,2017/12,David Cain,N/A,
"You Aren't In the Crowd, You Are the Crowd",http://www.raptitude.com/2017/12/the-crowd/,832,2017/12,David Cain,N/A,
What to Do Before The Robots Take Over,http://www.raptitude.com/2017/03/what-to-do-before-the-robots-take-over/,1384,2017/03,David Cain,N/A,
It's Time to Put The Internet Back Into a Box in The Basement,http://www.raptitude.com/2018/02/its-time-to-put-the-internet-back-into-a-box-in-the-basement/,1525,2018/02,David Cain,N/A,
The Value of Practicing Awareness,http://www.raptitude.com/2018/03/the-value-of-practicing-awareness/,549,2018/03,David Cain,N/A,
The Art of Enjoying The Burn,http://www.raptitude.com/2018/03/the-burn/,849,2018/03,David Cain,N/A,
Why There's Too Much On Your Plate,http://www.raptitude.com/2018/03/why-theres-too-much-on-your-plate/,886,2018/03,David Cain,N/A,
The Joy of Opting Out,http://www.raptitude.com/2017/11/opting-out/,1182,2017/11,David Cain,N/A,
How to Treat Yourself in 2018,http://www.raptitude.com/2017/12/how-to-treat-yourself-in-2018/,1007,2017/12,David Cain,N/A,
"If It's Important, Learn It Repeatedly",http://www.raptitude.com/2018/01/if-its-important-learn-it-repeatedly/,1105,2018/01,David Cain,N/A,
"Gratitude Comes From Noticing Your Life, Not From Thinking About It",http://www.raptitude.com/2018/02/gratitude-noticing/,1045,2018/02,David Cain,N/A,
Mine Your Acre of Diamonds,http://www.raptitude.com/2018/01/mine-your-acre-of-diamonds/,1213,2018/01,David Cain,N/A,
