title,link,word_count,date,author,comments_count,notes
5 Things You Should Know About Millennials,https://www.eofire.com/millennial-entrepreneurs/,955,2014-03-13,www.Facebook.com/EntrepreneurOnFire,3,
Defining your avatar: Your one perfect customer,https://www.eofire.com/defining-your-avatar/,1693,2014-01-27,https://www.facebook.com/kate.erickson.39,94,
What I do when things start to get out of control,https://www.eofire.com/when-things-start-to-get-out-of-control/,1280,2014-02-17,www.Facebook.com/EntrepreneurOnFire,18,
7 pro tips to improve your WordPress site,https://www.eofire.com/pro-wordpress-tips/,1468,2014-02-13,www.Facebook.com/EntrepreneurOnFire,42,
My Path Towards Making a Difference and Living Life on My Own Terms,https://www.eofire.com/living-life-on-my-own-terms/,1383,2014-01-30,www.Facebook.com/EntrepreneurOnFire,26,
Entrepreneurial Blind Spots,https://www.eofire.com/entrepreneurial-blind-spots/,1077,2014-02-24,www.Facebook.com/EntrepreneurOnFire,13,
EOFire's January 2014 Income Report,https://www.eofire.com/income5/,2465,2014-02-09,https://www.facebook.com/kate.erickson.39,68,
Why you ARE good enough to succeed,https://www.eofire.com/good-enough-to-succeed/,1338,2014-03-11,www.Facebook.com/EntrepreneurOnFire,30,
Don't Know Your Pinterest from Your LinkedIn? 8 Steps toward Making Social Media Profitable,https://www.eofire.com/making-social-media-profitable/,1369,2014-01-02,www.Facebook.com/EntrepreneurOnFire,13,
Year-end Tax Tips for Entrepreneurs,https://www.eofire.com/year-end-tax-tips-entrepreneurs/,1093,2013-12-26,https://www.facebook.com/kate.erickson.39,4,
Stop Undervaluing Yourself. Start Loving Your Work Again.,https://www.eofire.com/stop-undervaluing-yourself/,628,2014-01-08,www.Facebook.com/EntrepreneurOnFire,5,
EOFire's February 2014 Income Report,https://www.eofire.com/income6/,2361,2014-03-03,https://www.facebook.com/kate.erickson.39,63,
EOFire's December 2013 Income Report,https://www.eofire.com/income4/,3094,2014-01-03,https://www.facebook.com/kate.erickson.39,50,
"Help! Start alone, or build a team?",https://www.eofire.com/help-start-alone-build-team/,955,2014-01-13,www.Facebook.com/EntrepreneurOnFire,31,
"What happens at NMX, doesn't stay at NMX",https://www.eofire.com/new-media-expo-2014/,2397,2014-01-20,https://www.facebook.com/kate.erickson.39,45,
Why Many Small Business Blogs Fail,https://www.eofire.com/why-blogs-fail/,901,2013-12-10,www.Facebook.com/EntrepreneurOnFire,2,
The 12 Days of Christmas… Movies!,https://www.eofire.com/christmas-movies/,975,2013-12-18,https://www.facebook.com/kate.erickson.39,8,
The 6 Biggest Lies Business Schools Love To Tell,https://www.eofire.com/lies-business-schools-love-to-tell/,1313,2013-12-20,www.Facebook.com/EntrepreneurOnFire,27,
Entrepreneurs On Fire: Our First 365 Days Income Report,https://www.eofire.com/incomebonus/,2293,2013-12-23,https://www.facebook.com/kate.erickson.39,62,
Reverse Your Limiting Beliefs in as Little as 5 Minutes,https://www.eofire.com/reverse-your-limiting-beliefs/,710,2013-11-04,www.Facebook.com/EntrepreneurOnFire,24,
Entrepreneurs Share Their Favorite Internet Resources,https://www.eofire.com/entrepreneurs-share-favorite-internet-resources/,1323,2013-10-24,https://www.facebook.com/kate.erickson.39,12,
"No Mom, I Can't Take You To The Airport Tomorrow",https://www.eofire.com/no-mom-i-cant-take-you/,1061,2013-10-21,www.Facebook.com/EntrepreneurOnFire,21,
EOFire's October 2013 Income Report,https://www.eofire.com/income2/,3398,2013-11-06,https://www.facebook.com/kate.erickson.39,62,
Fashion Podcaster Shadows John Lee Dumas: An Inside Look,https://www.eofire.com/fashion-podcaster-shadows-john-lee-dumas/,684,2013-10-16,www.Facebook.com/EntrepreneurOnFire,8,
EOFire's November 2013 Income Report,https://www.eofire.com/income3/,2799,2013-12-05,https://www.facebook.com/kate.erickson.39,66,
Podcast Sponsorships: The Ultimate Guide,https://www.eofire.com/podcast-sponsorships/,3240,2013-11-28,www.Facebook.com/EntrepreneurOnFire,143,
15 Email Newsletters From Top Entrepreneurs You Can't Miss,https://www.eofire.com/newsletters-from-top-entrepreneurs/,3130,2013-11-20,www.Facebook.com/EntrepreneurOnFire,23,
Why Is Podcasting On The Brink Of An Explosion?,https://www.eofire.com/podcasting-brink-explosion/,877,2013-10-18,https://www.facebook.com/kate.erickson.39,19,
Ready to hire a virtual assistant? These tax tips are for you,https://www.eofire.com/virtual-assistant-tax-tips/,1553,2013-12-03,https://www.facebook.com/kate.erickson.39,45,
Taking the Tax Deductions You Deserve as an Entrepreneur,https://www.eofire.com/taking-tax-deductions-deserve-entrepreneur/,1127,2013-09-23,https://www.facebook.com/kate.erickson.39,2,
The Importance of Relationships and Community When Starting Your Own Business,https://www.eofire.com/importance-relationships-community-starting-business/,1299,2013-09-20,www.Facebook.com/EntrepreneurOnFire,6,
What's Your Why?,https://www.eofire.com/whats-your-why/,826,2013-10-14,https://www.facebook.com/kate.erickson.39,4,
To Be A Kid Again,https://www.eofire.com/kid/,435,2013-10-02,https://www.facebook.com/kate.erickson.39,19,
The Pat Flynn Effect,https://www.eofire.com/the-pat-flynn-effect/,1342,2013-09-30,https://www.facebook.com/kate.erickson.39,40,
Noah St. John's New Release: The Book of Afformations,https://www.eofire.com/noah-st-johns-new-release-book-afformations/,1112,2013-10-09,https://www.facebook.com/kate.erickson.39,26,
EOFire's September 2013 Income Report,https://www.eofire.com/income1/,2762,2013-10-07,https://www.facebook.com/kate.erickson.39,106,
Weekly Bonfire: Differently the Same,https://www.eofire.com/weekly-bonfire-4/,653,2013-09-14,https://www.facebook.com/kate.erickson.39,0,
Your Business Jump Start Guide,https://www.eofire.com/business-jump-start-guide/,705,2013-09-17,https://www.facebook.com/kate.erickson.39,15,
What Should Your Blog Look Like? Key Questions Every Blogger Should Ask Themselves,https://www.eofire.com/key-questions-every-blogger-should-ask-themselves/,917,2013-09-07,https://www.facebook.com/kate.erickson.39,19,
Top 15 Business Books Recommended by Today's Top Entrepreneurs,https://www.eofire.com/top-15-business-books-recommended-todays-top-entrepreneurs/,272,2013-09-12,https://www.facebook.com/kate.erickson.39,189,
5 Reasons Why Your Website's Homepage Needs A Makeover,https://www.eofire.com/5-reasons-why-your-websites-homepage-needs-a-makeover/,1035,2013-08-27,https://www.facebook.com/kate.erickson.39,11,
Weekly Bonfire: Is Controversy In The Air?,https://www.eofire.com/weekly-bonfire-controversy-air/,365,2013-08-31,https://www.facebook.com/kate.erickson.39,0,
First And Foremost Your Talents Should Be Used On You,https://www.eofire.com/first-and-foremost-your-talents-should-be-used-on-you/,901,2013-08-29,https://www.facebook.com/kate.erickson.39,14,
Does This Mean I Can't Do Insanity Anymore?,https://www.eofire.com/does-this-mean-i-cant-do-insanity-anymore/,1142,2013-09-03,https://www.facebook.com/kate.erickson.39,9,
Fire Nation IGNITES: Designing With A Purpose,https://www.eofire.com/fire-nation-ignites-designing-with-a-purpose/,388,2013-08-02,https://www.facebook.com/kate.erickson.39,0,
Weekly Bonfire: Catching Up,https://www.eofire.com/weekly-bonfire-3/,315,2013-08-10,https://www.facebook.com/kate.erickson.39,4,
Maximizing Your Tax Advantages As An Entrepreneur,https://www.eofire.com/maximizing-your-tax-advantages-as-an-entrepreneur/,952,2013-08-15,https://www.facebook.com/kate.erickson.39,14,
Weekly Bonfire: On Writing,https://www.eofire.com/weekly-bonfire-on-writing/,483,2013-08-24,https://www.facebook.com/kate.erickson.39,0,
Weekly Bonfire: Are You Prepared To Ignite?,https://www.eofire.com/weekly-bonfire-are-you-prepared-to-ignite/,570,2013-08-17,https://www.facebook.com/kate.erickson.39,2,
"Make It About Your Customer, Not Your Business",https://www.eofire.com/make-it-about-your-customer-not-your-business/,718,2013-07-22,https://www.facebook.com/kate.erickson.39,1,
Reading: A Multi-Learning Experience,https://www.eofire.com/must-read-business-books/,684,2013-07-24,https://www.facebook.com/kate.erickson.39,0,
There's No Better Time To Start Than Today,https://www.eofire.com/theres-no-better-time-to-start-than-today/,491,2013-07-18,https://www.facebook.com/kate.erickson.39,3,
How To Create An Online Survey Using Google Drive,https://www.eofire.com/how-to-create-an-online-survey-using-google-drive/,988,2013-07-26,https://www.facebook.com/kate.erickson.39,2,
Why Is It So Much Easier To Tell Than To Do?,https://www.eofire.com/why-is-it-so-much-easier-to-tell-than-to-do/,548,2013-07-23,https://www.facebook.com/kate.erickson.39,5,
Weekly Bonfire: Prime Summertime Fun,https://www.eofire.com/weekly-bonfire-2/,287,2013-07-20,https://www.facebook.com/kate.erickson.39,0,
Weekly Bonfire: Fireside Chat on Productivity,https://www.eofire.com/weekly-bonfire-fireside-chat-on-productivity/,424,2013-07-27,https://www.facebook.com/kate.erickson.39,0,
Don't Let Frustration Get The Best Of You,https://www.eofire.com/dont-let-frustration-get-the-best-of-you/,427,2013-07-17,https://www.facebook.com/kate.erickson.39,2,
The Podcasting Series: Why a podcast?,https://www.eofire.com/the-podcasting-series-why-a-podcast/,1285,2013-07-15,https://www.facebook.com/kate.erickson.39,6,
Weekly Bonfire: Get Caught Up on Some of This Week's Best Posts,https://www.eofire.com/weekly-bonfire-get-caught-up-on-some-of-this-weeks-best-posts/,457,2013-07-13,https://www.facebook.com/kate.erickson.39,6,
Focus on A Passion to Find Your Niche,https://www.eofire.com/focus-on-a-passion-to-find-your-niche/,825,2013-07-10,https://www.facebook.com/kate.erickson.39,29,
Dominating The World One Meetup At A Time,https://www.eofire.com/dominating-the-world-one-meetup-at-a-time/,805,2013-07-11,https://www.facebook.com/kate.erickson.39,15,
Business Challenge: Building Your Audience,https://www.eofire.com/business-challenge-building-your-audience/,1153,2013-07-08,https://www.facebook.com/kate.erickson.39,1,
Inspiration and Influence: A Double Dose From TED Talks,https://www.eofire.com/inspiration-and-influence-a-double-dose-from-ted-talks/,555,2013-07-09,https://www.facebook.com/kate.erickson.39,8,
Fire Nation IGNITES: Take 3,https://www.eofire.com/fire-nation-ignites-take-3/,458,2013-07-12,https://www.facebook.com/kate.erickson.39,5,
Weekly Bonfire: Stoking the fire,https://www.eofire.com/weekly-bonfire/,540,2013-06-29,https://www.facebook.com/kate.erickson.39,2,
What If You Could Listen To A Blog? (EntrepreneurOnFire Audio Blog Is Born),https://www.eofire.com/what-if-you-could-listen-to-a-blog-entrepreneur-on-fire-audio-blog-is-born/,688,2013-07-02,https://www.facebook.com/kate.erickson.39,13,
What's your definition of greatness?,https://www.eofire.com/whats-your-definition-of-greatness/,560,2013-07-04,https://www.facebook.com/kate.erickson.39,11,
Fire Nation IGNITES: Take Two,https://www.eofire.com/fire-nation-ignites-take-two/,503,2013-07-05,https://www.facebook.com/kate.erickson.39,7,
Weekly Bonfire: Happy 4th of July!,https://www.eofire.com/weekly-bonfire-happy-4th-of-july/,400,2013-07-06,https://www.facebook.com/kate.erickson.39,2,
Fire Nation IGNITES!,https://www.eofire.com/fire-nation-friday-prepare-to-ignite/,574,2013-06-28,https://www.facebook.com/kate.erickson.39,8,
Things you can do to convert website visitors into paying customers,https://www.eofire.com/things-you-can-do-to-convert-website-visitors-into-paying-customers/,996,2013-06-17,https://www.facebook.com/kate.erickson.39,6,
Weekly Bonfire: S'mores anyone?,https://www.eofire.com/smores-anyone/,609,2013-06-15,https://www.facebook.com/kate.erickson.39,2,
Part I: Building your brand pyramid,https://www.eofire.com/part-1-building-your-brand-pyramid/,1003,2013-06-19,https://www.facebook.com/kate.erickson.39,5,
Part II: Maintaining a Strong Brand,https://www.eofire.com/maintaining-a-strong-brand/,950,2013-06-20,https://www.facebook.com/kate.erickson.39,0,
Business Challenge: Building your platform,https://www.eofire.com/business-challenge-building-your-platform/,1134,2013-06-21,https://www.facebook.com/kate.erickson.39,0,
Weekly Bonfire: A Can't-Miss Lineup,https://www.eofire.com/weekly-bonfire-a-cant-miss-lineup/,412,2013-06-22,https://www.facebook.com/kate.erickson.39,0,
Business Challenge: Building brand loyalty,https://www.eofire.com/business-challenge-building-brand-loyalty/,1127,2013-06-27,https://www.facebook.com/kate.erickson.39,0,
"If you could only follow 1 blog, which one would you choose?",https://www.eofire.com/if-you-could-only-follow-1-blog-which-one-would-you-choose/,670,2013-06-24,https://www.facebook.com/kate.erickson.39,20,
Getting Motivated When You're Feeling Anything But!,https://www.eofire.com/getting-motivated-when-youre-feeling-anything-but/,955,2013-06-26,https://www.facebook.com/kate.erickson.39,10,
"What is ""Thought Leadership"", and Why Should I Care?",https://www.eofire.com/what-is-thought-leadership-and-why-should-i-care/,843,2013-06-05,https://www.facebook.com/kate.erickson.39,1,
Does Entrepreneurship Have You Questioning Your Health Insurance Options?,https://www.eofire.com/does-entrepreneurship-have-you-questioning-your-health-insurance-options/,961,2013-06-11,https://www.facebook.com/kate.erickson.39,2,
Weekly Bonfire: Where We Throw All The Logs In The Flames,https://www.eofire.com/weekly-bonfire-where-we-throw-all-the-logs-in-the-flames/,375,2013-06-08,https://www.facebook.com/kate.erickson.39,4,
Strap On Your EOFire Tool Belt - And Get Ready To Save Time,https://www.eofire.com/strap-on-your-eofire-tool-belt-and-get-ready-to-save-time/,1064,2013-06-12,https://www.facebook.com/kate.erickson.39,1,
Business Challenge: Identifying your audience,https://www.eofire.com/business-challenge-1-identifying-your-audience/,663,2013-06-13,https://www.facebook.com/kate.erickson.39,8,
Selling on value and not on price,https://www.eofire.com/selling-on-value-and-not-on-price/,597,2013-06-14,https://www.facebook.com/kate.erickson.39,6,
How can social media help your business?,https://www.eofire.com/how-can-social-media-help-your-business/,998,2013-06-04,https://www.facebook.com/kate.erickson.39,0,
Can giving to others help you succeed?,https://www.eofire.com/can-giving-to-others-help-you-succeed/,773,2013-06-07,https://www.facebook.com/kate.erickson.39,1,
