title,link,word_count,date,author,comments_count,notes
Southwest Airlines Rapid Rewards Premier Credit Card Big Bonus is BACK,https://ptmoney.com/southwest-airlines-premier-credit-card-review/,426,2013-01-27,Michael Pruser,0,
How to Protect Yourself from Antiquated Airline Computers That Could Ruin Your Trip,https://ptmoney.com/airline-computers/,1739,2013-01-28,Jason Steele,0,
"Citi Price Rewind: Without It, You Might Be Paying Too Much",https://ptmoney.com/citi-price-rewind/,976,2013-01-29,Philip Taylor,0,
Use Mint.com to Keep Your New Year's Resolutions,https://ptmoney.com/use-mint-com-to-keep-your-new-years-resolutions/,887,2013-01-30,Contributor,0,
Traditional and Roth IRA Income Limits for 2017,https://ptmoney.com/traditional-roth-ira-income-limits/,1186,2013-02-01,Philip Taylor,0,
10 Ways to Stay Fired-Up While Paying Down Debt,https://ptmoney.com/paying-down-debt/,1078,2013-02-04,Carrie Smith,0,
A Costly Debt Trap that Every Young Adult Should Avoid,https://ptmoney.com/dont-buy-a-house-you-cant-afford/,985,2012-11-16,Carrie Smith,0,
Rent Collection: What's the Best Way to Collect Rent from Your Tenant?,https://ptmoney.com/collect-rent/,1193,2012-11-20,Philip Taylor,0,
5 Ways to Improve Your Credit Score,https://ptmoney.com/improve-your-credit-score/,1217,2012-11-21,Philip Taylor,0,
Are We Overspending on Child Safety?,https://ptmoney.com/overspending-on-child-safety/,1105,2012-11-23,Emily Guy Birken,0,
Everything's Satisfactual with American Express Bluebird,https://ptmoney.com/american-express-bluebird/,681,2012-11-26,Philip Taylor,0,
3 Dangerous Christmas Shopping Debt Traps and How to Avoid Them,https://ptmoney.com/christmas-shopping-debt-traps/,979,2012-11-30,Carrie Smith,0,
Have You Considered [the Cost of] Adoption?,https://ptmoney.com/adoption-costs/,952,2012-12-04,Emily Guy Birken,0,
Short on Funds? Volunteer Your Time with Habitat for Humanity,https://ptmoney.com/habitat-for-humanity/,603,2012-12-05,Philip Taylor,0,
How to Pay for College if You Started Saving Too Late,https://ptmoney.com/how-to-pay-for-college/,1043,2012-12-10,Philip Taylor,0,
Making Money Make Sense with Jean Chatzky's Money School,https://ptmoney.com/jean-chatzky-money-school/,0,,,0,
Protecting Yourself From Identity Theft Doesn't Have to Cost an Arm and a Leg,https://ptmoney.com/identity-theft-protection/,978,2012-12-14,Emily Guy Birken,0,
6 Steps to Help Stop the Cycle of Debt,https://ptmoney.com/stop-the-cycle-of-debt/,1108,2012-12-18,Carrie Smith,0,
What NOT To Do At the End of the World,https://ptmoney.com/end-of-the-world/,1077,2012-12-20,Emily Guy Birken,0,
5 Fun and Free Places to Visit During the Christmas Season,https://ptmoney.com/fun-and-free-places-to-visit-during-the-christmas-season/,494,2012-12-20,Philip Taylor,0,
You Can't Afford the Costs of Drunk Driving,https://ptmoney.com/costs-of-drunk-driving/,1136,2012-12-26,Emily Guy Birken,0,
The Secret to Becoming Your Own Financial Expert,https://ptmoney.com/becoming-your-own-financial-expert/,1139,2012-12-28,Philip Taylor,0,
Spirit Airlines Experience - The Ala Carte Airline,https://ptmoney.com/spirit-airlines/,616,2012-10-16,Philip Taylor,0,
Tips for Scary Cheap Halloween Candy and Decor,https://ptmoney.com/cheap-halloween-candy-and-decor/,531,2012-10-17,Philip Taylor,0,
Why Athletes Go Broke - Review of ,https://ptmoney.com/why-athletes-go-broke-review/,1736,2012-10-18,Philip Taylor,0,
3 Easy Ways to Make Money to Pay Off Debt,https://ptmoney.com/making-more-money-getting-out-of-debt/,1076,2012-10-22,Carrie Smith,0,
Ibotta Review: Earn More Cash Back When Shopping for Groceries,https://ptmoney.com/ibotta-review/,1116,2012-10-23,Philip Taylor,0,
The Pay Yourself First Concept: Are You Applying It?,https://ptmoney.com/pay-yourself-first/,705,2012-10-24,Philip Taylor,0,
The Five Best Credit And Charge Cards You've Never Heard Of,https://ptmoney.com/obscure-credit-cards/,645,2012-10-25,Jason Steele,0,
Income At Home - Solid Plan or Total Scam?,https://ptmoney.com/incomeathome-com/,1644,2012-10-29,Emily Guy Birken,0,
13 Money Moves That Scare the Heck Out of Me,https://ptmoney.com/scary-money-moves/,675,2012-10-31,Philip Taylor,0,
Can I Contribute to Both Accounts and is the Limit Shared?,https://ptmoney.com/can-i-contribute-to-both-accounts-and-is-the-limit-shared/,623,2012-11-02,Philip Taylor,0,
Quick Money Tips: The Evolving Part-Time Job,https://ptmoney.com/evolving-part-time-job/,632,2012-11-06,Philip Taylor,0,
Did Somebody Say McDonald's - As a Career?,https://ptmoney.com/did-somebody-say-mcdonalds-as-a-career/,793,2012-11-09,Michael Pruser,0,
Finally Rented: Creating and Signing a Residential Lease Agreement,https://ptmoney.com/signing-residential-lease-agreement/,779,2012-11-12,Philip Taylor,0,
Not All Debt is Bad,https://ptmoney.com/not-all-debt-is-bad/,685,2012-11-13,Contributor,0,
The Technology to Make the Most of Black Friday,https://ptmoney.com/black-friday-tech/,779,2012-11-14,Emily Guy Birken,0,
The Key To Earning Free Travel With Your Credit Card,https://ptmoney.com/earning-free-travel-with-your-credit-card/,948,2012-09-17,Jason Steele,0,
Buying a Gas Guzzler Can Save You Money,https://ptmoney.com/gas-guzzler/,1041,2012-09-19,Emily Guy Birken,0,
Planning a Second Year Conference: Avoiding the Sophomore Slump at #FinCon12,https://ptmoney.com/planning-a-second-year-conference-avoiding-the-sophomore-slump-at-fincon12/,2665,2012-09-20,Philip Taylor,0,
Giving Serve from American Express a Strong Look - $25 Sign Up Bonus,https://ptmoney.com/serve-from-american-express-25-sign-up-bonus/,331,2012-09-20,Michael Pruser,0,
The NFL is Teaching the World a Valuable Business Lesson,https://ptmoney.com/the-nfl-is-teaching-the-world-a-valuable-business-lesson/,727,2012-09-25,Michael Pruser,0,
Customer Support for the Independently-Owned UPS Stores is a Joke,https://ptmoney.com/customer-support-for-the-independently-owned-ups-stores-is-a-joke/,1194,2012-09-25,Philip Taylor,0,
The Effects of Inflation and How to Prepare for It,https://ptmoney.com/effects-of-inflation-prepare/,1311,2012-09-26,Contributor,0,
Should You Payoff the Mortgage(s) Early?,https://ptmoney.com/should-you-payoff-the-mortgages-early/,719,2012-10-01,Philip Taylor,0,
BillGuard Review: Who's Watching Your Credit Card Statements?,https://ptmoney.com/billguard-review/,656,2012-10-03,Philip Taylor,0,
"Forget Prince Charming, Let's Save Our Own Financial Lives",https://ptmoney.com/prince-charming-bias/,653,2012-10-04,Philip Taylor,0,
Stalking Property Tax Records,https://ptmoney.com/find-property-value-worth/,1040,2012-10-08,Contributor,0,
The Backdoor to Making a Roth IRA Contribution,https://ptmoney.com/backdoor-roth-ira/,645,2012-10-09,Philip Taylor,0,
Make Sure It's Legal: A Cautionary Tale on Starting Your Own Small Business,https://ptmoney.com/a-cautionary-tale-on-starting-your-own-small-business/,1017,2012-10-11,Michael Pruser,0,
Vanished! 10 People Who Took the Money and Ran,https://ptmoney.com/people-who-vanished-with-money/,1054,2012-10-12,Philip Taylor,0,
Train vs Plane vs Bus - A Long-Distance Travel Cost and Time Comparison,https://ptmoney.com/train-vs-plane-vs-bus/,1038,2012-10-15,Emily Guy Birken,0,
New Citi Hilton HHonors Reserve Card BIG Bonus,https://ptmoney.com/citi-hilton-hhonors-reserve-review/,534,2012-07-31,Michael Pruser,0,
5 Advanced Credit Card Rewards Tricks and Techniques,https://ptmoney.com/advanced-credit-card-rewards-tricks/,930,2012-08-03,Jason Steele,0,
Find a Tenant: Credit Check and Screening,https://ptmoney.com/find-tenant-credit-check-screening/,523,2012-08-06,Philip Taylor,0,
Alternatives to College if it Doesn't Make Financial Sense,https://ptmoney.com/alternatives-to-college/,1789,2012-08-13,Contributor,0,
Bad Credit Could Mean You'll Freeze To Death,https://ptmoney.com/bad-credit-could-mean-youll-freeze-to-death/,590,2012-08-14,Michael Pruser,0,
How I Make Money Being on Facebook and Twitter All Day,https://ptmoney.com/social-media-specialist/,1641,2012-08-16,Contributor,0,
How ‘Spender & Saver' Couples Can Get Back on the Same Page,https://ptmoney.com/spender-vs-saver-couples-and-money/,646,2012-08-20,Jason Price,0,
Chase Sapphire Preferred Card $500 Travel Bonus,https://ptmoney.com/chase-sapphire-preferred-card-500-cash-bonus/,360,2012-08-21,Michael Pruser,0,
Ouch! My Uninsured Trip to the Dentist,https://ptmoney.com/dentist-without-insurance/,642,2012-08-24,Philip Taylor,0,
How to Buy a New Car and Not Get Screwed,https://ptmoney.com/buy-new-car/,706,2012-08-29,Philip Taylor,0,
"5 Really Cool Things Your Credit Card Issuer Will Do, Just For Asking",https://ptmoney.com/credit-card-application-declined/,701,2012-09-01,Jason Steele,0,
5 Money Moves to Make [Immediately] After You Get a New Job,https://ptmoney.com/after-you-get-a-new-job/,609,2012-09-04,Contributor,0,
How to Find the Best Luxury Travel Deals,https://ptmoney.com/luxury-travel-deals/,1032,2012-09-10,Emily Guy Birken,0,
Getting Thrifty with Shopping,https://ptmoney.com/thrift-store-shopping-tips/,648,2012-09-12,Contributor,0,
"American ""Gangnam Style""",https://ptmoney.com/american-gangnam-style/,1029,2012-09-13,Emily Guy Birken,0,
"The Cost of My Trip to Portland, Oregon",https://ptmoney.com/travel-portland-oregon/,816,2012-07-13,Philip Taylor,0,
Help with Medical Bills Today: Avoid the Medical Debt Monster,https://ptmoney.com/help-with-medical-bills/,1095,2012-06-26,Contributor,0,
Excess Roth IRA Contributions: Does My Brokerage Keep Track of Income Limits?,https://ptmoney.com/excess-roth-ira-contributions-income-limits/,724,2012-06-27,Philip Taylor,0,
The Single Most Important Money Saving Tip,https://ptmoney.com/money-saving-tip/,656,2012-06-28,Jason Steele,0,
The Best Places to List and Advertise Your Rental Property (Some Free!),https://ptmoney.com/best-place-to-advertise-rental-property/,677,2012-07-03,Philip Taylor,0,
7 Mistakes We Make When Trying to Save Money,https://ptmoney.com/mistakes-w-make-when-trying-to-save-money/,597,2012-07-06,Philip Taylor,0,
5 Easy Ways To Use Credit Cards Wisely and Make Them Work For You,https://ptmoney.com/how-to-use-credit-cards-wisely/,608,2012-07-11,Jason Steele,0,
Rental Repairs: Fixing Up My Rental Property,https://ptmoney.com/rental-repairs-fixing-rental-property/,721,2012-07-16,Philip Taylor,0,
ableBanking: Calling All Those Who Are Saving to Give,https://ptmoney.com/ablebanking-review/,585,2012-07-18,Philip Taylor,0,
Road Trip Car Rental: Is it Better to Rent a Car or Drive Your Own?,https://ptmoney.com/rental-car-vs-your-own-save-money/,1132,2012-07-19,Philip Taylor,0,
Quick Money Tips: The Major Purchases in Life,https://ptmoney.com/major-purchases-in-life/,491,2012-07-20,Philip Taylor,0,
How to Buy a Flat Screen TV,https://ptmoney.com/how-to-buy-a-flat-screen-tv/,740,2012-07-23,Philip Taylor,0,
How to Conquer Those Monthly Expenses,https://ptmoney.com/conquer-monthly-expenses/,889,2012-07-24,Philip Taylor,0,
E-Publishing: A New and Lucrative Way to Publish Your Own Book,https://ptmoney.com/e-publishing/,1168,2012-07-25,Emily Guy Birken,0,
Will I Maintain a Good Credit Score If I'm Debt Free Except the Mortgage?,https://ptmoney.com/good-credit-score-debt-free-except-mortgage/,670,2012-07-30,Philip Taylor,0,
The Automatic IRA: Coming to a Small Business Near You?,https://ptmoney.com/automatic-ira/,448,2012-05-30,Philip Taylor,0,
The Best Approach to Long-Term Savings (Non-Retirement): Building Your Nest Egg,https://ptmoney.com/best-long-term-savings-building-nest-egg/,841,2012-05-24,Philip Taylor,0,
Financial Advice That No Longer Rings True,https://ptmoney.com/bad-financial-advice/,670,2012-05-29,Emily Guy Birken,0,
8 Tips to Help You Make the Most Selling Your Junk on Craigslist,https://ptmoney.com/how-to-sell-on-craigslist/,728,2012-05-31,Philip Taylor,0,
Things to Consider Before Closing on Your Next House,https://ptmoney.com/closing-on-a-house/,948,2012-06-04,Philip Taylor,0,
Retirement Withdrawal Strategies: 4% Rule vs The Bucket Method,https://ptmoney.com/retirement-withdrawal-strategies/,724,2012-06-05,Emily Guy Birken,0,
10 Tips to Start a Christmas Tree Farm to Make Extra Money,https://ptmoney.com/start-christmas-tree-farm/,1532,2012-06-07,Philip Taylor,0,
Should You Chase After the 5% Cash Back from the Chase Freedom Visa?,https://ptmoney.com/5-cash-back-chase-freedom-credit-card-review/,481,2012-06-11,Philip Taylor,0,
Should You Tell Your Boss That You Are Looking for a New Job?,https://ptmoney.com/tell-your-boss-looking-for-another-job/,837,2012-06-13,Philip Taylor,0,
Soon You Could Make Around $3000 Donating Bone Marrow for Transplants,https://ptmoney.com/donating-bone-marrow/,453,2012-06-15,Philip Taylor,0,
Best Place to Buy Used Furniture: Estate Sales?,https://ptmoney.com/best-place-to-buy-used-furniture-estate-sales/,680,2012-06-15,Philip Taylor,0,
My First Rental Property: Not Really a Great Investment,https://ptmoney.com/my-first-rental-property/,833,2012-06-19,Philip Taylor,0,
Taking Time Off Work When Your Company Culture Doesn't Support It,https://ptmoney.com/taking-time-off-work/,865,2012-06-20,Emily Guy Birken,0,
Quick Money Tips: Living Below Your Means,https://ptmoney.com/living-below-your-means/,479,2012-06-22,Philip Taylor,0,
3 Times When You Should Not Be Shopping,https://ptmoney.com/you-should-not-be-shopping/,543,2012-04-24,Philip Taylor,0,
6 Common Credit Report Errors,https://ptmoney.com/common-credit-report-errors/,587,2012-04-25,Philip Taylor,0,
Surprising Statistics and the Food Stamp Program Eligibility Requirements,https://ptmoney.com/food-stamps/,792,2012-05-01,Emily Guy Birken,0,
My Accountant Reviews QuickBooks Online vs Desktop,https://ptmoney.com/quickbooks-online/,903,2012-05-03,Contributor,0,
10 Things to Do Before You Make an Offer on a House,https://ptmoney.com/before-you-make-an-offer-on-a-house/,727,2012-05-07,Philip Taylor,0,
From Unemployed to Entrepreneur: Susan Devitt and Tom Gallo of GalloLea Organic Pizza Kits,https://ptmoney.com/start-a-pizza-business/,1313,2012-05-08,Emily Guy Birken,0,
Open Letter to a High School Graduate,https://ptmoney.com/high-school-graduate-money-letter/,608,2012-05-10,Philip Taylor,0,
How to Make Extra Money as a Dog Sitter,https://ptmoney.com/dog-sitter/,492,2012-05-15,Philip Taylor,0,
Your Mileage (and Costs) May Vary on Hybrid Cars,https://ptmoney.com/mileage-may-vary-hybrid-cars/,1020,2012-05-16,Emily Guy Birken,0,
Capital One 360 Gift of Savings for Kids and Gift of MONEY for Teens,https://ptmoney.com/ing-direct-kids/,613,2012-05-17,Philip Taylor,0,
First Time Investor Tips for Buying Facebook Stock,https://ptmoney.com/buy-facebook-stock/,1089,2012-05-17,Philip Taylor,0,
My Continued Troubles with Restaurant.com,https://ptmoney.com/my-continued-troubles-with-restaurant-com/,967,2012-05-21,Michael Pruser,0,
"What a $25,000 Wedding Budget Looks Like [Spreadsheet]",https://ptmoney.com/my-real-wedding-budget/,610,2012-05-22,Michael Pruser,0,
How to Decide Where to Live and Why We Chose to Stay Put,https://ptmoney.com/how-to-decide-where-to-live/,1563,2012-05-14,Philip Taylor,0,
"British Airways Signature Visa and Their 50,000 Avios Bonus",https://ptmoney.com/british-airways-visa-signature-review/,793,2011-02-02,Clare Butler,0,
How to Win the Lottery (Guaranteed 10 Times Out of 10),https://ptmoney.com/how-to-win-the-lottery-guaranteed/,1061,2012-03-30,Contributor,0,
Help a Reader: Why Use an Online Broker?,https://ptmoney.com/online-broker-for-beginners/,547,2012-04-02,Philip Taylor,0,
"We Finally Completed Our Last Will and Testament, Living Will, and Durable Power of Attorney",https://ptmoney.com/we-completed-our-last-will-and-testament/,788,2012-03-22,Philip Taylor,0,
What Makes a Roth IRA So Great [In Plain English How it Works],https://ptmoney.com/what-is-a-roth-ira-and-how-does-it-work/,908,2012-03-27,Philip Taylor,0,
Credit Card Balance: Make Payments or Pay in Full?,https://ptmoney.com/credit-card-balance-make-payments-or-pay-in-full/,951,2012-03-23,Philip Taylor,0,
401k Loan or Debt Consolidation (What's the Best Way Out of a Bad Situation?),https://ptmoney.com/401k-loan-vs-personal-loan/,701,2012-04-03,Philip Taylor,0,
3 Lessons to Learn Before Your Next Family Emergency,https://ptmoney.com/family-emergency/,940,2012-04-04,Emily Guy Birken,0,
Are You Sure You Earned Enough? [Minimum Income to File Taxes],https://ptmoney.com/minimum-income-to-file-taxes/,718,2012-04-05,Philip Taylor,0,
10 Quick Questions About the Roth IRA,https://ptmoney.com/roth-ira-questions/,710,2012-04-09,Philip Taylor,0,
7 Ways to Kick-Start a Winning Saving Habit (Start Now!),https://ptmoney.com/7-saving-habits/,687,2012-03-29,Philip Taylor,0,
Do You Need LT Disability Insurance?,https://ptmoney.com/long-term-disability-insurance/,1475,2012-04-10,Philip Taylor,0,
5 Tips for Optimizing Credit Card Rewards,https://ptmoney.com/5-tips-for-optimizing-credit-card-rewards/,724,2012-04-11,Philip Taylor,0,
Some Advice for Stay at Home Moms,https://ptmoney.com/financial-advice-for-stay-at-home-moms/,663,2012-04-12,Philip Taylor,0,
We Received Our New Home Mortgage Pre-Approval Letter,https://ptmoney.com/home-mortgage-pre-approval-letter/,605,2012-04-17,Philip Taylor,0,
10 Alternative Online Job Search Sites,https://ptmoney.com/online-job-search-sites/,609,2012-04-19,Philip Taylor,0,
Save on Dining: Eat Out and Spend Less,https://ptmoney.com/dining-out-how-can-we-spend-less/,1427,2012-02-29,Philip Taylor,0,
Dropbox and My Paperless Office Solutions,https://ptmoney.com/dropbox-my-paperless-office-solutions/,614,2012-03-01,Philip Taylor,0,
Where Should You Save and Invest Between Now and 2014?,https://ptmoney.com/where-to-invest/,602,2012-03-06,Philip Taylor,0,
Advanced Money-Saving Tactics to Get Free Food,https://ptmoney.com/how-to-get-free-food/,561,2012-02-24,Philip Taylor,0,
Should I Consolidate My Student Loans?,https://ptmoney.com/consolidate-my-student-loans/,556,2012-02-28,Philip Taylor,0,
"Free Alternatives to GotoMeeting, GotoMyPC, and Carbonite",https://ptmoney.com/free-alternatives-to-gotomeeting-gotomypc-and-carbonite/,282,2012-03-07,Philip Taylor,0,
The Cost of Living Off the Grid,https://ptmoney.com/living-off-the-grid/,720,2012-03-07,Contributor,0,
(My $8 Story) Collecting Aluminum Cans for Cash and Fun,https://ptmoney.com/collecting-aluminum-cans-for-cash/,722,2012-03-08,Philip Taylor,0,
Credit Report (NOT Score) Used By Employers,https://ptmoney.com/credit-report-not-score-used-by-employers/,486,2012-03-09,Philip Taylor,0,
Significant Changes in Response to Higher Gas Prices,https://ptmoney.com/significant-ways-to-save-money-on-gas/,433,2012-03-12,Philip Taylor,0,
What is Underemployment?,https://ptmoney.com/underemployment/,567,2012-03-13,Philip Taylor,0,
Can You Afford a Baby? [With 9 Expert Tips to Get Prepared],https://ptmoney.com/can-you-afford-a-baby/,1452,2012-03-14,Philip Taylor,0,
Should I Rollover My 401k?,https://ptmoney.com/should-i-rollover-my-401k/,599,2012-03-15,Philip Taylor,0,
4 Reasons to Be Debt Free Before You Get Married,https://ptmoney.com/pay-off-debt-things-to-do-before-you-get-married/,761,2012-03-16,Contributor,0,
An Update on the Suze Orman Prepaid Debit Card Fiasco,https://ptmoney.com/an-update-on-the-suze-orman-prepaid-debit-card-fiasco/,601,2012-01-24,Philip Taylor,0,
How I Started a New Company for My Conference Business,https://ptmoney.com/how-i-started-a-new-company/,1124,2012-01-30,Philip Taylor,0,
"7 Tips to Travel More Often, Cheaper and in STYLE",https://ptmoney.com/travel-cheap-using-rewards-credit-cards/,1226,2012-03-21,Contributor,0,
Slate from Chase 15 Month Balance Transfer with NO FEE,https://ptmoney.com/slate-from-chase-now-has-no-balance-transfer-fee/,385,2012-02-07,Michael Pruser,0,
Make Quick Money as a Valet or Own Your Own Valet Parking Business,https://ptmoney.com/valet-parking/,760,2012-02-07,Philip Taylor,0,
What We Need from Suze Orman Instead of Another Celebrity-Endorsed Useless Prepaid Debit Card,https://ptmoney.com/suze-orman-approved-card-prepaid-card/,916,2012-01-10,Philip Taylor,0,
"How to Become a Successful Online Tutor (Make an Extra $1,000 / Mo.)",https://ptmoney.com/how-to-become-an-online-tutor/,736,2012-01-16,Philip Taylor,0,
American Express Personal Savings Account Review,https://ptmoney.com/american-express-personal-savings-account-review/,575,2012-01-19,Michael Pruser,0,
Stay Out of the 401k Penalty Box,https://ptmoney.com/penalties-for-withdrawing-from-401k/,684,2012-01-23,Jeff Rose,0,
(VFORX) The One Beautiful Fund I Use to Invest for Our 2040 Retirement,https://ptmoney.com/vanguard-target-retirement-2040-fund-vforx/,1019,2012-02-09,Philip Taylor,0,
Is It Foolish To Play The Lottery?,https://ptmoney.com/play-the-lottery/,869,2012-02-13,Contributor,0,
I'm Done with Credit Cards,https://ptmoney.com/stop-using-credit-cards-apply-for-mortgage/,704,2012-02-14,Philip Taylor,0,
How to Start a Web Design Business Installing WordPress Websites,https://ptmoney.com/how-to-start-a-web-design-business-installing-wordpress-websites/,1095,2012-02-16,Philip Taylor,0,
8 Reasons We Choose Not to Invest,https://ptmoney.com/should-i-invest/,739,2012-02-20,Contributor,0,
Why You Need a Forced Savings Account,https://ptmoney.com/forced-savings-account/,812,2012-02-21,Philip Taylor,0,
9 Smart Ways to Spend Your Tax Refund,https://ptmoney.com/what-are-you-doing-with-your-tax-refund/,966,2012-02-22,Philip Taylor,0,
Avoid the Sticker Shock of Upcoming 401K Fee Disclosure,https://ptmoney.com/401k-fee-disclosure/,563,2011-12-26,Contributor,0,
Year-by-Year Guide to Teaching Money to Children and Teenagers,https://ptmoney.com/teaching-money-to-children-teenagers/,927,2011-12-27,Emily Guy Birken,0,
Bank of America Customer Service Rep Opened a New Credit Card Account Without My Consent,https://ptmoney.com/bank-of-america-credit-card-fraud/,901,2011-12-27,Philip Taylor,0,
What's Keeping You From a Radical Financial Life?,https://ptmoney.com/radical-financial-life/,615,2011-12-29,Philip Taylor,0,
PTM 024 - Unemployed Accountant? Here's How to Start a Tax Preparation Business,https://ptmoney.com/how-to-start-a-tax-preparation-business/,164,2011-12-30,Philip Taylor,0,
My Mom Got Scammed Trying to Refinance Her Mortgage,https://ptmoney.com/mortgage-refinance-scams/,836,2011-12-19,Contributor,0,
"How to Make $10,000 a Month with Your Own Blog Ad Network",https://ptmoney.com/how-to-make-10000-month-online-advertising-management/,686,2011-12-20,Emily Guy Birken,0,
"If You Need a Credit Score, Credit Karma is the Place to Go",https://ptmoney.com/credit-karma-review/,758,2011-12-20,Michael Pruser,0,
What to Do if Your Job is Dying,https://ptmoney.com/disappearing-jobs/,548,2011-12-22,Philip Taylor,0,
$75 Cash Bonus from ShareBuilder,https://ptmoney.com/sharebuilder-new-account-bonus/,440,2011-12-24,Michael Pruser,0,
Blue Cash Everyday from American Express Review,https://ptmoney.com/blue-cash-everyday-from-american-express-review/,424,2011-12-31,Michael Pruser,0,
31 Days to Positively Improve Your Financial Life (Take the Challenge!),https://ptmoney.com/improve-your-financial-life/,9392,2012-01-01,Philip Taylor,0,
Platinum Card from American Express Review,https://ptmoney.com/platinum-card-from-american-express-review/,515,2012-01-03,Michael Pruser,0,
I Chose the Solo (Individual) 401K for My Small Business,https://ptmoney.com/solo-individual-401k/,527,2012-01-05,Philip Taylor,0,
Full Circle America Promises Less Expense and More Dignity for Seniors,https://ptmoney.com/full-circle-america/,607,2012-01-09,Emily Guy Birken,0,
PTM 022 - Laid Off from Work? Start a Business and Become an Entrepreneur,https://ptmoney.com/laid-off-from-work-start-a-business-and-become-an-entrepreneur/,332,2011-11-11,Philip Taylor,0,
Kidworth is Teaching Kids to Save Money,https://ptmoney.com/kidworth-teaching-kids-save-money/,444,2011-11-23,Sandra Parker,0,
Create Your Very Own Money-Making Small Business from a Hobby,https://ptmoney.com/turning-hobby-into-business/,1217,2011-11-23,Miranda Marquit,0,
Why It's Called Black Friday,https://ptmoney.com/black-friday/,557,2011-11-25,Philip Taylor,0,
Lessons Learned in Year 1 of Financial Independence,https://ptmoney.com/lessons-learned-year-one-financial-independence/,655,2011-11-28,Contributor,0,
Stop 401K Contributions to Pay for Private School?,https://ptmoney.com/stop-401k-contributions-pay-for-private-school/,699,2011-11-28,Philip Taylor,0,
Using Angie's List for Auto Service,https://ptmoney.com/angies-list-auto-service/,1000,2011-11-30,Philip Taylor,0,
"Help a Reader: What is ""Subject To"" Real Estate?",https://ptmoney.com/subject-to-real-estate/,452,2011-12-02,Philip Taylor,0,
I Decided to Get a Second Credit Card,https://ptmoney.com/second-credit-card/,698,2011-12-05,Contributor,0,
Just in Time for Christmas: Toy Rental Service,https://ptmoney.com/toy-rental-service/,549,2011-12-06,Philip Taylor,0,
The Problem with Being Fabulously Wealthy,https://ptmoney.com/the-problem-with-being-fabulously-wealthy/,626,2011-12-08,Emily Guy Birken,0,
PTM 023 - Unemployed? Start a Children's Clothing Company,https://ptmoney.com/unemployed-start-a-childrens-clothing-company/,307,2011-12-09,Philip Taylor,0,
Fix Your Finances and Quit Your Day Job,https://ptmoney.com/fix-your-finances-quit-your-job/,1148,2011-12-12,Miranda Marquit,0,
The Best Extended Stay Hotel Options,https://ptmoney.com/best-extended-stay-hotels/,542,2011-12-15,Philip Taylor,0,
"Relying Too Much on ""Future You""",https://ptmoney.com/relying-too-much-on-future-you/,249,2011-10-10,Philip Taylor,0,
How to Organize a Successful Peer Conference: Behind the Scenes at the Financial Blogger Conference,https://ptmoney.com/how-to-organize-a-peer-conference-financial-blogger-conference/,3206,2011-10-11,Philip Taylor,0,
What Everybody Ought to Know About New Debit Card Fees,https://ptmoney.com/debit-card-fees/,542,2011-10-13,Philip Taylor,0,
Buying a New Home and Converting Your Current Home Into a Rental Property,https://ptmoney.com/buying-a-new-home-and-converting-your-current-home-into-a-rental-property/,670,2011-10-17,Philip Taylor,0,
It's Okay to Spend Your Money on Things You Really Want,https://ptmoney.com/spend-your-money-on-things-you-really-want/,692,2011-10-19,Philip Taylor,0,
Is Gold a Good Investment Now?,https://ptmoney.com/gold-good-investment-now/,995,2011-10-20,Contributor,0,
How to Fix Your Credit to Buy Your First Home,https://ptmoney.com/how-to-fix-your-credit-to-buy-your-first-home/,770,2011-10-25,Contributor,0,
Gold Delta SkyMiles Credit Card Review,https://ptmoney.com/gold-delta-skymiles-credit-card-review/,519,2011-10-25,Michael Pruser,0,
The Truth About Penny Auction Sites,https://ptmoney.com/penny-auctions/,700,2011-10-26,Emily Guy Birken,0,
"Why I Like ""Spending Plan"" Better than ""Budget""",https://ptmoney.com/spending-plan-budget/,834,2011-10-31,Miranda Marquit,0,
Be Happy and Build Wealth,https://ptmoney.com/be-happy-to-build-wealth/,775,2011-11-01,Philip Taylor,0,
Sell Your Old Phone (or Gadget) for Cash,https://ptmoney.com/sell-your-old-phone-or-gadget-for-cash/,474,2011-11-04,Philip Taylor,0,
SaveUp: A Startup That Wants You To Save Money,https://ptmoney.com/saveup/,436,2011-11-07,Emily Guy Birken,0,
5 Critical Things To Do Before Starting a Business,https://ptmoney.com/things-to-do-before-starting-a-business/,845,2011-11-08,Philip Taylor,0,
Perfecting the Perfect Part Time Job: Waiting Tables,https://ptmoney.com/how-to-be-a-good-waitress/,837,2011-11-10,Philip Taylor,0,
Benefits of a 15 Year Mortgage,https://ptmoney.com/benefits-of-a-15-year-mortgage/,939,2011-08-22,Philip Taylor,0,
10 Places You Might Not Expect to Find a Job,https://ptmoney.com/places-to-find-a-job/,981,2011-08-23,Philip Taylor,0,
How to Have a Garage Sale and Price Your Items,https://ptmoney.com/garage-sale-success-edition-primetime-quickhits/,530,2011-08-24,Philip Taylor,0,
"Aurora Bank Review - Savings, Checking and CDs",https://ptmoney.com/aurora-bank-review-savings-checking-and-cds/,557,2011-08-28,Michael Pruser,0,
PTM 020 - How to Make Money on Fiverr [$5 Per Gig] with Vaughn on Movies,https://ptmoney.com/make-money-on-fiverr/,168,2011-09-06,Philip Taylor,0,
Is Your Emergency Fund Big Enough?,https://ptmoney.com/is-your-emergency-fund-big-enough/,828,2011-09-08,Philip Taylor,0,
